gene_id	gene_symbol	count	tfidf	rank_tfidf
1281	COL3A1	143	1.2865260143818005	1
7148	TNXB	93	1.0313212055826149	2
1278	COL1A2	81	0.7075122151704547	3
1277	COL1A1	60	0.4725549967939042	4
113189	CHST14	25	0.3281685018026064	5
1289	COL5A1	27	0.2746966149357734	6
1290	COL5A2	23	0.24540031633813347	7
55033	FKBP14	15	0.19911782385177915	8
2200	FBN1	20	0.18324168731601068	9
2335	FN1	32	0.18310711670172114	10
