gene_id	gene_symbol	count	tfidf	rank_tfidf
1281	COL3A1	815	3.1979523599073967	1
10134	BCAP31	89	0.45134778026313127	2
7148	TNXB	84	0.4062769011582671	3
2200	FBN1	98	0.39160858888487227	4
51594	NBAS	42	0.20906209587889332	5
7048	TGFBR2	57	0.2031919178965756	6
7046	TGFBR1	47	0.16890041606685316	7
1290	COL5A2	24	0.11168384829627015	8
1289	COL5A1	24	0.10649583703325309	9
7040	TGFB1	47	0.09309333480467093	10
