gene_id	gene_symbol	count	tfidf	rank_tfidf
5354	PLP1	134	0.6852743558798826	1
645638	WFDC21P	65	0.49263072592910656	2
378938	MALAT1	77	0.3495644787825092	3
3820	KLRB1	38	0.19845128564319248	4
925	CD8A	74	0.18432204861022852	5
3123	HLA-DRB1	42	0.1745746305576452	6
920	CD4	68	0.15049709188450153	7
3105	HLA-A	46	0.14483846865696615	8
3456	IFNB1	38	0.1433527697628943	9
4684	NCAM1	37	0.13308845086100612	10
