gene_id	gene_symbol	count	tfidf	rank_tfidf
1080	CFTR	580	4.397792761450747	1
10058	ABCB6	26	0.22101506177568836	2
2678	GGT1	27	0.20272989490955484	3
26503	SLC17A5	23	0.1388678040031712	4
4363	ABCC1	12	0.10243378441172211	5
8647	ABCB11	7	0.07235650998617447	6
10125	RASGRP1	4	0.046353491825145796	7
5783	PTPN13	4	0.0463357826641746	8
6279	S100A8	4	0.036722213501260544	9
9971	NR1H4	4	0.03596760316629254	10
