gene_id	gene_symbol	count	tfidf	rank_tfidf
4976	OPA1	1558	1.2652109361326516	1
4538	ND4	402	0.3640103657739095	2
5428	POLG	208	0.17587479480994142	3
84277	DNAJC30	133	0.16555283948911712	4
91137	SLC25A46	137	0.15894469585889737	5
4541	ND6	149	0.1372867712171455	6
6832	SUPV3L1	112	0.1293070955422007	7
4535	ND1	146	0.12478313278820763	8
4722	NDUFS3	121	0.12420681488747402	9
9518	GDF15	147	0.11390913915112194	10
