gene_id	gene_symbol	count	tfidf	rank_tfidf
79868	ALG13	11	0.794362121475372	1
2562	GABRB3	11	0.673208632495812	2
6812	STXBP1	11	0.662536979498213	3
1759	DNM1	8	0.477708637098735	4
6334	SCN8A	8	0.4669580861831824	5
6326	SCN2A	8	0.4337116683481307	6
6323	SCN1A	8	0.4265704335881059	7
1106	CHD2	6	0.37747235506234295	8
3192	HNRNPU	5	0.2927683120856293	9
6792	CDKL5	4	0.2467725652474879	10
