gene_id	gene_symbol	count	tfidf	rank_tfidf
5428	POLG	169	1.7562658441404027	1
79109	MAPKAP1	121	1.3347754550417106	2
164045	HFM1	53	0.4860217581904906	3
7084	TK2	32	0.3968261954038552	4
8803	SUCLA2	24	0.3017024694748475	5
948	CD36	19	0.1998836599585748	6
56652	TWNK	13	0.16176814630974562	7
6687	SPG7	12	0.14691120886403364	8
4549	RNR1	11	0.1335242651625052	9
4976	OPA1	12	0.11976778334503464	10
