gene_id	gene_symbol	count	tfidf	rank_tfidf
157570	ESCO2	103	3.1659156499823005	1
25836	NIPBL	20	0.5640801044161063	2
114799	ESCO1	17	0.5375003565016592	3
5885	RAD21	17	0.4262173515480307	4
8243	SMC1A	12	0.31216741933716746	5
1663	DDX11	9	0.2771847235091812	6
9126	SMC3	7	0.1809502323078372	7
55869	HDAC8	6	0.15549639177249644	8
23063	WAPL	5	0.1521404642663585	9
151648	SGO1	5	0.15070564980470658	10
