gene_id	gene_symbol	count	tfidf	rank_tfidf
26227	PHGDH	266	3.211176790348321	1
5460	POU5F1	82	0.7251011565907005	2
8678	BECN1	25	0.23641175733240105	3
8842	PROM1	24	0.22301529117390143	4
2475	MTOR	24	0.15475467662746084	5
5564	PRKAB1	15	0.14931113743990604	6
84557	MAP1LC3A	15	0.1357695717984866	7
8878	SQSTM1	10	0.10295606818468124	8
3206	HOXA10	8	0.10267662460030622	9
6662	SOX9	10	0.0989710599170844	10
