gene_id	gene_symbol	count	tfidf	rank_tfidf
9575	CLOCK	91	1.5907277264383752	1
477	ATP1A2	75	1.576071875944203	2
6323	SCN1A	34	0.6087191223830271	3
773	CACNA1A	27	0.48583818585350985	4
406	ARNTL	21	0.3628885347606313	5
3630	INS	30	0.2105470537876959	6
4854	NOTCH3	11	0.1835979597950112	7
8864	PER2	10	0.182411222500194	8
1453	CSNK1D	7	0.14951070162254726	9
1119	CHKA	8	0.14245050499581924	10
