gene_id	gene_symbol	count	tfidf	rank_tfidf
488	ATP2A2	61	3.8316841672356965	1
3630	INS	26	0.614728365239158	2
6262	RYR2	9	0.5056362021270457	3
2081	ERN1	4	0.21295791699039154	4
7466	WFS1	3	0.20464606043760591	5
22926	ATF6	3	0.16499995034610077	6
9451	EIF2AK3	3	0.14613994497370694	7
27032	ATP2C1	1	0.07223044238406068	8
7357	UGCG	1	0.0664912714666539	9
7184	HSP90B1	1	0.058239089182757664	10
