gene_id	gene_symbol	count	tfidf	rank_tfidf
4976	OPA1	96	4.407454427097275	1
80207	OPA3	11	0.6977054516718408	2
4538	ND4	12	0.6143134974052517	3
6687	SPG7	4	0.22526385359151826	4
55486	PARL	3	0.17625559659081436	5
4541	ND6	3	0.15627330281565438	6
58156	OPA4	2	0.15200014768278644	7
4535	ND1	3	0.14495907105033984	8
84233	TMEM126A	2	0.13677224890043524	9
9927	MFN2	3	0.13523500705935068	10
