gene_id	gene_symbol	count	tfidf	rank_tfidf
3759	KCNJ2	126	4.936409759045924	1
779	CACNA1S	21	0.8736469263549418	2
6329	SCN4A	19	0.799914673021588	3
3783	KCNN4	14	0.5647124906512815	4
3762	KCNJ5	5	0.217786159993253	5
786	CACNG1	2	0.11204456754213568	6
100134444	KCNJ18	2	0.10835223180848022	7
10008	KCNE3	1	0.04729554947084594	8
287	ANK2	1	0.04313173985786791	9
57419	SLC24A3	1	0.03659002612980707	10
