gene_id	gene_symbol	count	tfidf	rank_tfidf
93659	CGB5	6	0.7228029774463325	1
3815	KIT	6	0.5607824411016331	2
174	AFP	6	0.5561730150813953	3
63978	PRDM14	3	0.525065828851299	4
1761	DMRT1	3	0.49626678548469255	5
2623	GATA1	3	0.39860562910543024	6
56155	TEX14	2	0.3954804403533013	7
55729	ATF7IP	2	0.36865261130869575	8
4254	KITLG	3	0.334666010236468	9
57167	SALL4	2	0.2999915457677412	10
