gene_id	gene_symbol	count	tfidf	rank_tfidf
2535	FZD2	54	1.1561469353557299	1
5396	PRRX1	35	0.7304140113059722	2
10082	GPC6	13	0.3023804721576483	3
1855	DVL1	14	0.2957735900181518	4
1285	COL4A3	14	0.2858890152820795	5
1463	NCAN	12	0.26295804002930395	6
4627	MYH9	14	0.25966199281596575	7
1286	COL4A4	10	0.21308091070711163	8
7474	WNT5A	12	0.1995755279484056	9
7473	WNT3	10	0.19859256960943367	10
