gene_id	gene_symbol	count	tfidf	rank_tfidf
6609	SMPD1	151	1.3946996280638522	1
3988	LIPA	66	0.634624911987934	2
5476	CTSA	49	0.5115832611225929	3
427	ASAH1	34	0.3686348494531685	4
57192	MCOLN1	31	0.3457219578355258	5
3425	IDUA	29	0.3142913136330842	6
912	CD1D	20	0.19100717937855732	7
7037	TFRC	23	0.17070924046343328	8
4074	M6PR	12	0.13904566310460514	9
728	C5AR1	15	0.1235032048533187	10
