gene_id	gene_symbol	count	tfidf	rank_tfidf
326	AIRE	362	3.2775766981750034	1
6774	STAT3	65	0.3273356046817708	2
3497	IGHE	43	0.23019791646260493	3
3605	IL17A	44	0.2295342820384102	4
50616	IL22	30	0.20685044594233287	5
50943	FOXP3	22	0.12605211809090794	6
283518	KCNRG	10	0.12491551714576649	7
112744	IL17F	13	0.10369654173061757	8
3439	IFNA1	16	0.083414140387993	9
92747	BPIFB1	7	0.08013201273011782	10
