gene_id	gene_symbol	count	tfidf	rank_tfidf
29968	PSAT1	28	4.105101310128431	1
26227	PHGDH	14	1.850048282409324	2
5723	PSPH	10	1.5919666714045393	3
26154	ABCA12	1	0.16283558114281851	4
6509	SLC1A4	1	0.1614024841137968	5
10269	ZMPSTE24	1	0.15903775937005873	6
4000	LMNA	1	0.10799325819371858	7
