gene_id	gene_symbol	count	tfidf	rank_tfidf
2512	FTL	83	1.9454426309581292	1
3077	HFE	50	1.064528492753705	2
7472	WNT2	31	0.7033585981267024	3
10818	FRS2	25	0.6214108060189889	4
7018	TF	21	0.30684793776811775	5
57817	HAMP	10	0.1899490667546891	6
48	ACO1	7	0.1658169233305757	7
7037	TFRC	9	0.15015056702555155	8
2495	FTH1	6	0.12860804839430157	9
7036	TFR2	5	0.12475467102442106	10
