gene_id	gene_symbol	count	tfidf	rank_tfidf
2778	GNAS	238	2.5652151597719803	1
5741	PTH	139	1.0878270110181596	2
5144	PDE4D	51	0.6682750148988481	3
5573	PRKAR1A	47	0.5993657837929923	4
5744	PTHLH	30	0.3321118397626553	5
8675	STX16	13	0.1999692814012588	6
5139	PDE3A	12	0.169829300706177	7
5745	PTH1R	12	0.15361157031203107	8
2691	GHRH	9	0.10329474510535791	9
2688	GH1	13	0.10089924959257886	10
