gene_id	gene_symbol	count	tfidf	rank_tfidf
6521	SLC4A1	34	1.5558772599631077	1
50617	ATP6V0A4	22	1.3086592779946604	2
525	ATP6V1B1	18	1.0623593677437773	3
256764	WDR72	10	0.6285437031252377	4
2299	FOXI1	8	0.4634024836746213	5
245973	ATP6V1C2	7	0.4559843978548162	6
8671	SLC4A4	7	0.36872247630022237	7
6550	SLC9A3	6	0.29024880729999936	8
2538	G6PC	7	0.28787510737842226	9
760	CA2	7	0.2665507388420563	10
