gene_id	gene_symbol	count	tfidf	rank_tfidf
9244	CRLF1	194	3.171275311793146	1
23529	CLCF1	109	1.7817990153889327	2
943	TNFRSF8	107	1.0418439549897347	3
3572	IL6ST	35	0.4037587553736906	4
1271	CNTFR	21	0.33356427068979616	5
9527	GOSR1	11	0.1616022416186498	6
55975	KLHL7	9	0.16116765434580907	7
3569	IL6	28	0.1450997235463096	8
6774	STAT3	13	0.09854047614987563	9
1431	CS	10	0.0949614040943452	10
