gene_id	gene_symbol	count	tfidf	rank_tfidf
79147	FKRP	124	1.2957535189981204	1
1605	DAG1	132	1.189742108691387	2
10585	POMT1	73	0.8017546749248035	3
2218	FKTN	45	0.4762374566004323	4
1756	DMD	61	0.4478364682659163	5
729920	CRPPA	39	0.43082002650789974	6
5081	PAX7	37	0.32144059844619827	7
9526	MPDU1	26	0.31277389374039066	8
55624	POMGNT1	26	0.2823321996389549	9
51727	CMPK1	23	0.1358346025985425	10
