gene_id	gene_symbol	count	tfidf	rank_tfidf
3479	IGF1	597	1.3355477224712349	1
2688	GH1	480	1.1613940407791075	2
3630	INS	438	0.6393768476510365	3
2690	GHR	43	0.1554150066575192	4
3480	IGF1R	42	0.1180847926061446	5
3486	IGFBP3	36	0.11135022292695033	6
2691	GHRH	31	0.11091523012437665	7
6750	SST	28	0.08187126068012159	8
8836	GGH	18	0.04928391211381301	9
5295	PIK3R1	13	0.030697627510988933	10
