gene_id	gene_symbol	count	tfidf	rank_tfidf
1282	COL4A1	57	1.9436762893993833	1
1287	COL4A5	8	0.29694298307714023	2
5076	PAX2	8	0.27464593874225185	3
57545	CC2D2A	6	0.26264161515524354	4
91147	TMEM67	6	0.2534881156102854	5
80184	CEP290	6	0.22542913605191808	6
54806	AHI1	5	0.20784632172617223	7
7248	TSC1	7	0.20705822256403034	8
54903	MKS1	5	0.20356711647581002	9
7249	TSC2	7	0.20182681218871226	10
