gene_id	gene_symbol	count	tfidf	rank_tfidf
353	APRT	13	5.17218752793055	1
7498	XDH	2	0.7749596042808196	2
112817	HOGA1	1	0.5344741587600388	3
9380	GRHPR	1	0.48661538704750823	4
391051	UOX	1	0.4213749607497814	5
189	AGXT	1	0.39824092166438996	6
