gene_id	gene_symbol	count	tfidf	rank_tfidf
229	ALDOB	19	1.0896977681475863	1
6550	SLC9A3	18	0.9100704538567722	2
760	CA2	17	0.6765721057797449	3
6521	SLC4A1	14	0.6695881642497776	4
50617	ATP6V0A4	9	0.5595381898288021	5
8671	SLC4A4	8	0.4404279532581458	6
525	ATP6V1B1	7	0.43179767850230943	7
3795	KHK	7	0.39921266346844525	8
762	CA4	7	0.36793264810736653	9
1962	EHHADH	4	0.23210406149978283	10
