gene_id	gene_symbol	count	tfidf	rank_tfidf
1075	CTSC	283	6.177696513684868	1
1514	CTSB	16	0.2949709525828439	2
54478	PIMREG	8	0.22150213724590195	3
3726	JUNB	13	0.19593561959568764	4
1511	CTSG	6	0.10400888746960112	5
5657	PRTN3	5	0.08577230206361534	6
8722	CTSB	3	0.0773813240400521	7
1520	CTSB	4	0.07365093957489056	8
3725	JUN	5	0.07167146711830187	9
360203	GLT6D1	2	0.06243478884714502	10
