gene_id	gene_symbol	count	tfidf	rank_tfidf
1585	CYP11B2	112	5.0784497676415965	1
1584	CYP11B1	14	0.6386182749935746	2
5972	REN	15	0.38385861145024114	3
5443	POMC	10	0.2799464671073727	4
1588	CYP19A1	6	0.19958345290982268	5
4306	NR3C2	4	0.1554357736315785	6
6770	STAR	3	0.12392736419121689	7
4051	CYP4F3	2	0.06047553963086703	8
6559	SLC12A3	1	0.046534160152934795	9
1589	CYP21A2	1	0.0437992960031072	10
