gene_id	gene_symbol	count	tfidf	rank_tfidf
5290	PIK3CA	67	0.8494772187844285	1
2475	MTOR	48	0.46050784841084225	2
84168	ANTXR1	16	0.3519554379850679	3
3791	KDR	24	0.28495682555656277	4
7010	TEK	16	0.25756904761211225	5
5294	PIK3CG	16	0.2555591512415351	6
412	STS	13	0.24026053430597039	7
11146	GLMN	9	0.21797685002714262	8
2324	FLT4	12	0.19539381191063357	9
2776	GNAQ	11	0.18840032103810442	10
