gene_id	gene_symbol	count	tfidf	rank_tfidf
867	CBL	411	1.1498560755753424	1
998	CDC42	144	0.3567703346198641	2
5879	RAC1	139	0.3277329142825273	3
6010	RHO	146	0.31741596838008457	4
8826	IQGAP1	77	0.2523553022693152	5
10019	SH2B3	46	0.15275149379039302	6
387	RHOA	59	0.13548344418556116	7
388	RHOB	30	0.09596667843162589	8
389	RHOC	29	0.09399815680357937	9
7503	XIST	31	0.08889765011798438	10
