gene_id	gene_symbol	count	tfidf	rank_tfidf
846	CASR	88	2.5163698508423202	1
6690	SPINK1	29	0.852936867962076	2
11330	CTRC	18	0.6619136605139901	3
8535	CBX4	9	0.30467735195713774	4
5122	PCSK1	10	0.2816813337079567	5
1357	CPA1	8	0.26850532007990197	6
5645	PRSS2	7	0.25971268211496706	7
1508	CTSB	9	0.22419526746216586	8
5444	PON1	7	0.18936653289204936	9
1080	CFTR	8	0.18321054229088338	10
