gene_id	gene_symbol	count	tfidf	rank_tfidf
1280	COL2A1	118	2.0727942700213275	1
1278	COL1A2	58	0.9688986724417615	2
1277	COL1A1	45	0.6778210735262564	3
7471	WNT1	14	0.24364593431578185	4
56729	RETN	9	0.14600639152069336	5
6351	CCL4	9	0.13170265873912276	6
3627	CXCL10	10	0.1289149355102647	7
6347	CCL2	11	0.12234156616622273	8
3596	IL13	9	0.1127176164862816	9
6352	CCL5	8	0.10586326845122387	10
