gene_id	gene_symbol	count	tfidf	rank_tfidf
4210	MEFV	158	1.6659270828265393	1
91662	NLRP12	71	0.8468981368274034	2
7132	TNFRSF1A	66	0.5443708780301152	3
3553	IL1B	85	0.4306242097967189	4
7124	TNF	63	0.24554549055880764	5
57379	AICDA	24	0.23296761850104747	6
3552	IL1A	23	0.14424035558405496	7
1401	CRP	27	0.12002437793792742	8
3569	IL6	19	0.08072366585539878	9
4790	NFKB1	14	0.06635132633745379	10
