PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
20631898	PMC2902017	457	41	{'57817': ('HAMP', 101, 9606.0), '17189': ('Mb', 1, 10090.0), '7018': ('TF', 72, 9606.0), '16440': ('Itpr3', 7, 10090.0), '22042': ('Tfrc', 10, 10090.0), '7037': ('TFRC', 19, 9606.0), '22041': ('Trf', 28, 10090.0), '11657': ('Alb', 1, 10090.0), '30061': ('SLC40A1', 11, 9606.0), '22413': ('Wnt2', 4, 10090.0), '64602': ('Ireb2', 4, 10090.0), '18174': ('Slc11a2', 2, 10090.0), '15368': ('Hmox1', 1, 10090.0), '15467': ('Eif2ak1', 1, 10090.0), '13665': ('Eif2s1', 1, 10090.0), '3043': ('HBB', 5, 9606.0), '212': ('ALAS2', 4, 9606.0), '211': ('ALAS1', 2, 9606.0), '53945': ('Slc40a1', 19, 10090.0), '84506': ('Hamp', 30, 10090.0), '164656': ('TMPRSS6', 4, 9606.0), '71753': ('Tmprss6', 6, 10090.0), '69585': ('Hjv', 2, 10090.0), '3263': ('HPX', 4, 9606.0), '15458': ('Hpx', 20, 10090.0), '3040': ('HBA2', 1, 9606.0), '2056': ('EPO', 4, 9606.0), '9518': ('GDF15', 2, 9606.0), '23886': ('Gdf15', 6, 10090.0), '65960': ('Twsg1', 5, 10090.0), '57045': ('TWSG1', 1, 9606.0), '15127': ('Hbb', 4, 10090.0), '13856': ('Epo', 4, 10090.0), '2152': ('F3', 2, 9606.0), '3077': ('HFE', 23, 9606.0), '3135': ('HLA-G', 1, 9606.0), '649': ('BMP1', 9, 9606.0), '148738': ('HJV', 15, 9606.0), '15216': ('Hfe', 10, 10090.0), '50765': ('Tfr2', 5, 10090.0), '7036': ('TFR2', 6, 9606.0)}	25
30420953	PMC6215844	419	45	{'57817': ('HAMP', 78, 9606.0), '649': ('BMP1', 13, 9606.0), '7018': ('TF', 42, 9606.0), '3077': ('HFE', 56, 9606.0), '69585': ('Hjv', 27, 10090.0), '84506': ('Hamp', 21, 10090.0), '617916': ('TFR2', 11, 0.0), '50765': ('Tfr2', 9, 10090.0), '527023': ('SLC40A1', 3, 0.0), '1356': ('CP', 13, 9606.0), '7037': ('TFRC', 5, 9606.0), '4891': ('SLC11A2', 2, 9606.0), '654': ('BMP6', 11, 9606.0), '650': ('BMP2', 6, 9606.0), '90': ('ACVR1', 1, 9606.0), '12166': ('Bmpr1a', 3, 10090.0), '659': ('BMPR2', 1, 9606.0), '4089': ('SMAD4', 2, 9606.0), '148738': ('HJV', 2, 9606.0), '7036': ('TFR2', 9, 9606.0), '164656': ('TMPRSS6', 2, 9606.0), '71753': ('Tmprss6', 4, 10090.0), '3569': ('IL6', 3, 9606.0), '6774': ('STAT3', 5, 9606.0), '3553': ('IL1B', 2, 9606.0), '50616': ('IL22', 2, 9606.0), '3439': ('IFNA1', 1, 9606.0), '151176': ('ERFE', 4, 9606.0), '2056': ('EPO', 1, 9606.0), '23516': ('SLC39A14', 3, 9606.0), '2960': ('GTF2E1', 1, 9606.0), '3135': ('HLA-G', 2, 9606.0), '15216': ('Hfe', 35, 10090.0), '12159': ('Bmp4', 2, 10090.0), '79901': ('CYBRD1', 2, 9606.0), '2152': ('F3', 2, 9606.0), '8443': ('GNPAT', 2, 9606.0), '12161': ('Bmp6', 15, 10090.0), '22041': ('Trf', 4, 10090.0), '30061': ('SLC40A1', 2, 9606.0), '12870': ('Cp', 3, 10090.0), '15458': ('Hpx', 1, 10090.0), '3162': ('HMOX1', 1, 9606.0), '15368': ('Hmox1', 4, 10090.0), '2495': ('FTH1', 1, 9606.0)}	3
30608934	PMC6334977	392	15	{'22041': ('Trf', 40, 10090.0), '84506': ('Hamp', 74, 10090.0), '13856': ('Epo', 55, 10090.0), '7018': ('TF', 67, 9606.0), '213': ('ALB', 1, 9606.0), '57817': ('HAMP', 52, 9606.0), '16193': ('Il6', 3, 10090.0), '227358': ('Erfe', 28, 10090.0), '213053': ('Slc39a14', 32, 10090.0), '15216': ('Hfe', 9, 10090.0), '50765': ('Tfr2', 3, 10090.0), '69585': ('Hjv', 3, 10090.0), '2152': ('F3', 3, 9606.0), '15458': ('Hpx', 20, 10090.0), '22413': ('Wnt2', 2, 10090.0)}	12
34792309	PMC8886280	24	2	{'7018': ('TF', 13, 9606.0), '57817': ('HAMP', 11, 9606.0)}	39
36627980	PMC9807235	127	21	{'7018': ('TF', 50, 9606.0), '7037': ('TFRC', 12, 9606.0), '26503': ('SLC17A5', 9, 9606.0), '2875': ('GPT', 1, 9606.0), '1401': ('CRP', 8, 9606.0), '57817': ('HAMP', 7, 9606.0), '213': ('ALB', 4, 9606.0), '2147': ('F2', 2, 9606.0), '2153': ('F5', 2, 9606.0), '4791': ('NFKB2', 2, 9606.0), '6578': ('SLCO2A1', 4, 9606.0), '3569': ('IL6', 2, 9606.0), '6774': ('STAT3', 2, 9606.0), '2152': ('F3', 1, 9606.0), '286133': ('SCARA5', 4, 9606.0), '26762': ('HAVCR1', 3, 9606.0), '7852': ('CXCR4', 3, 9606.0), '23516': ('SLC39A14', 2, 9606.0), '8031': ('NCOA4', 5, 9606.0), '30061': ('SLC40A1', 3, 9606.0), '1356': ('CP', 1, 9606.0)}	33
782924	None	1	1	{'7018': ('TF', 1, 9606.0)}	21
1240327	None	0	0	{}	47
1862777	None	3	1	{'7018': ('TF', 3, 9606.0)}	6
2041190	None	0	0	{}	28
2752125	None	11	1	{'22041': ('Trf', 11, 10090.0)}	31
