PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37664547	PMC10469912	27	5	{'9343': ('EFTUD2', 20, 9606.0), '6949': ('TCOF1', 2, 9606.0), '51082': ('POLR1D', 1, 9606.0), '55636': ('CHD7', 3, 9606.0), '5091': ('PC', 1, 9606.0)}	6
27899647	PMC5389467	295	43	{'393480': ('eftud2', 56, 0.0), '30590': ('tp53', 11, 7955.0), '9343': ('EFTUD2', 56, 9606.0), '7157': ('TP53', 31, 9606.0), '853681': ('SNU114', 2, 0.0), '378723': ('sox2', 6, 7955.0), '619201': ('disp1', 1, 0.0), '30239': ('neurog1', 6, 7955.0), '30732': ('elavl3', 3, 7955.0), '30646': ('gfap', 10, 7955.0), '406783': ('upf1', 10, 0.0), '450004': ('map2', 4, 0.0), '30559': ('foxa3', 2, 7955.0), '30245': ('wt1a', 2, 7955.0), '30425': ('pax2a', 5, 7955.0), '4654': ('MYOD1', 2, 9606.0), '30519': ('myb', 2, 7955.0), '386711': ('myh6', 3, 7955.0), '30616': ('myh7', 2, 0.0), '15571': ('Elavl3', 6, 10090.0), '20674': ('Sox2', 1, 10090.0), '14580': ('Gfap', 1, 10090.0), '16016': ('Ighg2b', 3, 10090.0), '100522208': ('EFTUD2', 5, 0.0), '57934': ('actb1', 2, 7955.0), '891': ('CCNB1', 2, 9606.0), '23435': ('TARDBP', 2, 9606.0), '114426': ('odc1', 1, 0.0), '4069': ('LYZ', 1, 9606.0), '407739': ('SOX2', 5, 9823.0), '58025': ('ccnb1', 4, 7955.0), '325052': ('tardbp', 5, 7955.0), '3643': ('INSR', 5, 9606.0), '678531': ('mmp30', 4, 0.0), '565841': ('atxn1b', 4, 0.0), '5976': ('UPF1', 19, 9606.0), '321690': ('mier1a', 2, 0.0), '393632': ('mlh1', 2, 7955.0), '678551': ('ttc8', 2, 7955.0), '30301': ('her4.5', 1, 7955.0), '114445': ('ube2ia', 1, 0.0), '6657': ('SOX2', 2, 9606.0), '4762': ('NEUROG1', 1, 9606.0)}	15
31276534	PMC6611600	222	16	{'9343': ('EFTUD2', 98, 9606.0), '20624': ('Eftud2', 71, 10090.0), '393480': ('eftud2', 5, 0.0), '7157': ('TP53', 2, 9606.0), '111334': ('Cd1', 12, 10090.0), '22059': ('Trp53', 10, 10090.0), '12370': ('Casp8', 3, 10090.0), '170770': ('Bbc3', 3, 10090.0), '19704': ('Upf1', 2, 10090.0), '30590': ('tp53', 1, 7955.0), '10594': ('PRPF8', 1, 9606.0), '5976': ('UPF1', 4, 9606.0), '51639': ('SF3B6', 1, 9606.0), '12010': ('B2m', 3, 10090.0), '14433': ('Gapdh', 3, 10090.0), '66945': ('Sdha', 3, 10090.0)}	28
31806011	PMC6894506	241	22	{'7157': ('TP53', 21, 9606.0), '9343': ('EFTUD2', 67, 9606.0), '30590': ('tp53', 25, 7955.0), '355': ('FAS', 9, 9606.0), '100320152': ('steap3', 12, 0.0), '140621': ('casp3a', 11, 7955.0), '100151416': ('cdkn1a', 6, 7955.0), '436933': ('sesn1', 7, 0.0), '393480': ('eftud2', 44, 0.0), '2556': ('GABRA3', 2, 9606.0), '406897': ('MIR105-1', 2, 9606.0), '768215': ('MIR767', 2, 9606.0), '406898': ('MIR105-2', 2, 9606.0), '20624': ('Eftud2', 7, 10090.0), '12842': ('Col1a1', 5, 10090.0), '20750': ('Spp1', 7, 10090.0), '558919': ('col10a1a', 3, 0.0), '768248': ('fas', 2, 0.0), '1026': ('CDKN1A', 2, 9606.0), '27244': ('SESN1', 3, 9606.0), '566604': ('casp3b', 1, 7955.0), '432385': ('spp1', 1, 7955.0)}	39
31304552	PMC6935387	311	57	{'9343': ('EFTUD2', 134, 9606.0), '26823': ('RNU12-2P', 2, 9606.0), '26824': ('RNU11', 1, 9606.0), '100151683': ('RNU4ATAC', 1, 9606.0), '100151684': ('RNU6ATAC', 1, 9606.0), '6635': ('SNRPE', 2, 9606.0), '10283': ('CWC27', 3, 9606.0), '192159': ('Prpf8', 3, 10090.0), '20624': ('Eftud2', 5, 10090.0), '320632': ('Snrnp200', 1, 0.0), '379223': ('eftud2.S', 1, 0.0), '23020': ('SNRNP200', 2, 9606.0), '10594': ('PRPF8', 3, 9606.0), '393480': ('eftud2', 2, 0.0), '7157': ('TP53', 15, 9606.0), '8549': ('LGR5', 1, 9606.0), '60': ('ACTB', 6, 9606.0), '10376': ('TUBA1B', 2, 9606.0), '5534': ('PPP3R1', 6, 9606.0), '26019': ('UPF2', 6, 9606.0), '2081': ('ERN1', 12, 9606.0), '9451': ('EIF2AK3', 4, 9606.0), '22926': ('ATF6', 5, 9606.0), '7494': ('XBP1', 29, 9606.0), '10907': ('TXNL4A', 6, 9606.0), '51119': ('SBDS', 2, 9606.0), '5008': ('OSM', 2, 9606.0), '7040': ('TGFB1', 8, 9606.0), '60674': ('GAS5', 1, 9606.0), '65117': ('RSRC2', 1, 9606.0), '6713': ('SQLE', 1, 9606.0), '6530': ('SLC6A2', 1, 9606.0), '320': ('APBA1', 1, 9606.0), '27303': ('RBMS3', 2, 9606.0), '2521': ('FUS', 3, 9606.0), '8570': ('KHSRP', 1, 9606.0), '6426': ('SRSF1', 3, 9606.0), '8683': ('SRSF9', 2, 9606.0), '5936': ('RBM4', 2, 9606.0), '22060': ('Trp53-ps', 4, 10090.0), '9775': ('EIF4A3', 4, 9606.0), '192170': ('Eif4a3', 1, 10090.0), '107701': ('Sf3b4', 2, 10090.0), '13395': ('Dlx5', 1, 10090.0), '13396': ('Dlx6', 1, 10090.0), '20682': ('Sox9', 1, 10090.0), '20679': ('Sox6', 1, 10090.0), '379792': ('sf3b4.S', 2, 0.0), '398422': ('sox10.L', 1, 8355.0), '379440': ('snai2.L', 1, 8355.0), '378698': ('twist1.S', 1, 8355.0), '24148': ('PRPF6', 1, 9606.0), '10262': ('SF3B4', 3, 9606.0), '6628': ('SNRPB', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0), '23521': ('RPL13A', 1, 9606.0), '5478': ('PPIA', 1, 9606.0)}	18
32408545	PMC7277841	81	9	{'9343': ('EFTUD2', 58, 9606.0), '1005': ('CDH7', 1, 9606.0), '2263': ('FGFR2', 1, 9606.0), '393480': ('eftud2', 3, 0.0), '25836': ('NIPBL', 3, 9606.0), '4607': ('MYBPC3', 6, 9606.0), '4000': ('LMNA', 3, 9606.0), '1301': ('DFNA37', 2, 9606.0), '7157': ('TP53', 4, 9606.0)}	20
32943010	PMC7499997	34	3	{'9343': ('EFTUD2', 31, 9606.0), '10020': ('GNE', 1, 9606.0), '672': ('BRCA1', 2, 9606.0)}	23
33584830	PMC7876476	572	55	{'24148': ('PRPF6', 46, 9606.0), '10594': ('PRPF8', 76, 9606.0), '9343': ('EFTUD2', 118, 9606.0), '10907': ('TXNL4A', 43, 9606.0), '9416': ('DDX23', 23, 9606.0), '9410': ('SNRNP40', 12, 9606.0), '57819': ('LSM2', 75, 9606.0), '26823': ('RNU12-2P', 1, 9606.0), '100151683': ('RNU4ATAC', 1, 9606.0), '100151684': ('RNU6ATAC', 1, 9606.0), '856197': ('DIB1', 1, 0.0), '856561': ('LIN1', 1, 0.0), '851830': ('PRP28', 2, 559292.0), '852344': ('PRP6', 2, 0.0), '856570': ('PRP8', 8, 559292.0), '23020': ('SNRNP200', 61, 9606.0), '856919': ('BRR2', 3, 0.0), '853681': ('SNU114', 2, 0.0), '10283': ('CWC27', 2, 9606.0), '6101': ('RP1', 1, 9606.0), '9129': ('PRPF3', 5, 9606.0), '852084': ('PRP3', 1, 559292.0), '856307': ('PRP4', 1, 0.0), '853961': ('PRP16', 1, 559292.0), '26121': ('PRPF31', 11, 9606.0), '852983': ('PRP31', 2, 0.0), '853871': ('PAP1', 1, 559292.0), '10987': ('COPS5', 6, 9606.0), '320632': ('Snrnp200', 1, 0.0), '6499': ('SKIV2L', 1, 9606.0), '217207': ('Dhx8', 5, 10090.0), '27756': ('Lsm2', 1, 10090.0), '7157': ('TP53', 8, 9606.0), '20624': ('Eftud2', 3, 10090.0), '3956': ('LGALS1', 1, 9606.0), '27366': ('Txnl4a', 1, 10090.0), '20382': ('Srsf2', 2, 10090.0), '23451': ('SF3B1', 3, 9606.0), '8233': ('ZRSR2', 2, 9606.0), '7307': ('U2AF1', 4, 9606.0), '65980': ('BRD9', 1, 9606.0), '51135': ('IRAK4', 1, 9606.0), '18033': ('Nfkb1', 3, 10090.0), '81898': ('Sf3b1', 1, 10090.0), '51631': ('LUC7L2', 1, 9606.0), '51776': ('MAP3K20', 2, 9606.0), '23586': ('DDX58', 2, 9606.0), '64135': ('IFIH1', 2, 9606.0), '54606': ('DDX56', 2, 9606.0), '6733': ('SRPK2', 3, 9606.0), '406991': ('MIR21', 3, 9606.0), '567505': ('drosha', 1, 7955.0), '387140': ('Mir21a', 3, 10090.0), '3614': ('IMPDH1', 7, 9606.0), '6103': ('RPGR', 1, 9606.0)}	16
35027977	PMC8742900	16	10	{'9343': ('EFTUD2', 7, 9606.0), '103': ('ADAR', 1, 9606.0), '6949': ('TCOF1', 1, 9606.0), '51082': ('POLR1D', 1, 9606.0), '9533': ('POLR1C', 1, 9606.0), '10262': ('SF3B4', 1, 9606.0), '6234': ('RPS28', 1, 9606.0), '55636': ('CHD7', 1, 9606.0), '9723': ('SEMA3E', 1, 9606.0), '6662': ('SOX9', 1, 9606.0)}	9
35435265	PMC9102503	80	8	{'9343': ('EFTUD2', 58, 9606.0), '393480': ('eftud2', 8, 0.0), '7284': ('TUFM', 3, 9606.0), '85476': ('GFM1', 2, 9606.0), '1938': ('EEF2', 1, 9606.0), '30425': ('pax2a', 3, 7955.0), '30592': ('myl7', 3, 7955.0), '30529': ('sox3', 2, 7955.0)}	30
