PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36880809	PMC10152113	17	4	{'7040': ('TGFB1', 14, 9606.0), '632': ('BGLAP', 1, 9606.0), '5741': ('PTH', 1, 9606.0), '50964': ('SOST', 1, 9606.0)}	8
37168741	PMC10158315	72	9	{'7040': ('TGFB1', 31, 9606.0), '7124': ('TNF', 15, 9606.0), '3569': ('IL6', 5, 9606.0), '213': ('ALB', 3, 9606.0), '1401': ('CRP', 1, 9606.0), '21803': ('Tgfb1', 1, 10090.0), '3593': ('IL12B', 9, 9606.0), '27178': ('IL37', 6, 9606.0), '3605': ('IL17A', 1, 9606.0)}	65
37362159	PMC10288297	35	5	{'7040': ('TGFB1', 10, 9606.0), '1401': ('CRP', 5, 9606.0), '250': ('ALPP', 8, 9606.0), '21803': ('Tgfb1', 11, 10090.0), '632': ('BGLAP', 1, 9606.0)}	77
36519831	PMC10321082	8	3	{'7040': ('TGFB1', 6, 9606.0), '7124': ('TNF', 1, 9606.0), '8549': ('LGR5', 1, 9606.0)}	33
37591191	PMC10436170	18	1	{'2316': ('FLNA', 18, 9606.0)}	164
18591412	PMC2442631	328	41	{'6774': ('STAT3', 22, 9606.0), '3594': ('IL12RB1', 26, 9606.0), '3605': ('IL17A', 75, 9606.0), '3553': ('IL1B', 22, 9606.0), '3569': ('IL6', 9, 9606.0), '51561': ('IL23A', 24, 9606.0), '7040': ('TGFB1', 21, 9606.0), '7046': ('TGFBR1', 3, 9606.0), '7048': ('TGFBR2', 6, 9606.0), '51135': ('IRAK4', 12, 9606.0), '4615': ('MYD88', 9, 9606.0), '3593': ('IL12B', 17, 9606.0), '16171': ('Il17a', 13, 10090.0), '257630': ('Il17f', 1, 10090.0), '50929': ('Il22', 1, 10090.0), '21803': ('Tgfb1', 2, 10090.0), '16193': ('Il6', 2, 10090.0), '12504': ('Cd4', 1, 10090.0), '60505': ('Il21', 1, 10090.0), '83430': ('Il23a', 3, 10090.0), '19883': ('Rora', 1, 10090.0), '20848': ('Stat3', 2, 10090.0), '920': ('CD4', 9, 9606.0), '59067': ('IL21', 3, 9606.0), '7098': ('TLR3', 2, 9606.0), '3718': ('JAK3', 1, 9606.0), '925': ('CD8A', 4, 9606.0), '1235': ('CCR6', 3, 9606.0), '1233': ('CCR4', 2, 9606.0), '50616': ('IL22', 9, 9606.0), '3458': ('IFNG', 8, 9606.0), '15978': ('Ifng', 2, 10090.0), '7099': ('TLR4', 2, 9606.0), '3554': ('IL1R1', 2, 9606.0), '16161': ('Il12rb1', 1, 10090.0), '17874': ('Myd88', 1, 10090.0), '16176': ('Il1b', 1, 10090.0), '403998': ('TGFB1', 1, 9615.0), '403985': ('IL6', 1, 9615.0), '403974': ('IL1B', 1, 9615.0), '403989': ('IL2', 2, 9615.0)}	162
19203363	PMC2651856	3	1	{'1277': ('COL1A1', 3, 9606.0)}	235
19654961	PMC2719210	45	2	{'7040': ('TGFB1', 44, 9606.0), '1756': ('DMD', 1, 9606.0)}	70
19584867	PMC2727637	376	37	{'7040': ('TGFB1', 82, 9606.0), '21803': ('Tgfb1', 136, 10090.0), '219103': ('Cenpj', 6, 10090.0), '4162': ('MCAM', 3, 9606.0), '3688': ('ITGB1', 2, 9606.0), '6310': ('ATXN1', 4, 9606.0), '7046': ('TGFBR1', 9, 9606.0), '21812': ('Tgfbr1', 21, 10090.0), '1435': ('CSF1', 2, 9606.0), '8600': ('TNFSF11', 2, 9606.0), '11433': ('Acp5', 10, 10090.0), '3479': ('IGF1', 2, 9606.0), '3481': ('IGF2', 3, 9606.0), '7042': ('TGFB2', 1, 9606.0), '7043': ('TGFB3', 1, 9606.0), '9241': ('NOG', 2, 9606.0), '649': ('BMP1', 1, 9606.0), '19374': ('Rag2', 32, 10090.0), '12393': ('Runx2', 5, 10090.0), '16412': ('Itgb1', 3, 10090.0), '20238': ('Atxn1', 1, 10090.0), '19264': ('Ptprc', 5, 10090.0), '16409': ('Itgam', 2, 10090.0), '5897': ('RAG2', 3, 9606.0), '860': ('RUNX2', 1, 9606.0), '84004': ('Mcam', 2, 10090.0), '4092': ('SMAD7', 4, 9606.0), '17126': ('Smad2', 3, 10090.0), '17127': ('Smad3', 4, 10090.0), '17128': ('Smad4', 9, 10090.0), '12097': ('Bglap2', 3, 10090.0), '5788': ('PTPRC', 4, 9606.0), '3684': ('ITGAM', 2, 9606.0), '16000': ('Igf1', 1, 10090.0), '12842': ('Col1a1', 2, 10090.0), '16870': ('Lhx2', 1, 10090.0), '10716': ('TBR1', 2, 9606.0)}	120
19943817	PMC2853795	4	1	{'7040': ('TGFB1', 4, 9606.0)}	115
21541994	PMC3179308	165	20	{'7040': ('TGFB1', 59, 9606.0), '8600': ('TNFSF11', 43, 9606.0), '8792': ('TNFRSF11A', 3, 9606.0), '4041': ('LRP5', 4, 9606.0), '4982': ('TNFRSF11B', 13, 9606.0), '8878': ('SQSTM1', 5, 9606.0), '249': ('ALPL', 5, 9606.0), '250': ('ALPP', 8, 9606.0), '64374': ('SIL1', 3, 9606.0), '632': ('BGLAP', 3, 9606.0), '5741': ('PTH', 4, 9606.0), '5617': ('PRL', 2, 9606.0), '2688': ('GH1', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '1401': ('CRP', 3, 9606.0), '873': ('CBR1', 3, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '6916': ('TBXAS1', 1, 9606.0), '51251': ('NT5C3A', 1, 9606.0), '7157': ('TP53', 2, 9606.0)}	134
21969782	PMC3180724	0	0	{}	49
25389497	PMC4222023	13	1	{'7040': ('TGFB1', 13, 9606.0)}	25
26457758	PMC4636436	391	27	{'21803': ('Tgfb1', 99, 10090.0), '50490': ('Nox4', 58, 10090.0), '6261': ('RYR1', 20, 9606.0), '20190': ('Ryr1', 98, 10090.0), '14225': ('Fkbp1a', 18, 10090.0), '7040': ('TGFB1', 19, 9606.0), '17127': ('Smad3', 19, 10090.0), '17700': ('Mstn', 8, 10090.0), '2280': ('FKBP1A', 4, 9606.0), '50507': ('NOX4', 8, 9606.0), '67460': ('Decr1', 2, 10090.0), '237038': ('Nox1', 2, 10090.0), '13058': ('Cybb', 1, 10090.0), '2660': ('MSTN', 1, 9606.0), '847': ('CAT', 1, 9606.0), '12359': ('Cat', 12, 10090.0), '14433': ('Gapdh', 2, 10090.0), '11433': ('Acp5', 2, 10090.0), '17386': ('Mmp13', 1, 10090.0), '7046': ('TGFBR1', 1, 9606.0), '13417': ('Dnah8', 2, 10090.0), '27035': ('NOX1', 4, 9606.0), '1536': ('CYBB', 3, 9606.0), '3135': ('HLA-G', 1, 9606.0), '567': ('B2M', 3, 9606.0), '17126': ('Smad2', 1, 10090.0), '110391': ('Qdpr', 1, 10090.0)}	161
26649122	PMC4661483	0	0	{}	31
28261436	PMC5334020	16	1	{'7040': ('TGFB1', 16, 9606.0)}	26
27959412	PMC5355693	44	4	{'7040': ('TGFB1', 24, 9606.0), '5741': ('PTH', 10, 9606.0), '250': ('ALPP', 8, 9606.0), '796': ('CALCA', 2, 9606.0)}	53
27928112	PMC5411300	121	6	{'21803': ('Tgfb1', 85, 10090.0), '7040': ('TGFB1', 20, 9606.0), '219103': ('Cenpj', 12, 10090.0), '21809': ('Tgfb3', 1, 10090.0), '268977': ('Ltbp1', 1, 10090.0), '22408': ('Wnt1', 2, 10090.0)}	101
28682867	PMC5502140	10	2	{'5741': ('PTH', 1, 9606.0), '7040': ('TGFB1', 9, 9606.0)}	57
28724827	PMC5549422	3	1	{'7040': ('TGFB1', 3, 9606.0)}	44
29564056	PMC5851847	1	1	{'7040': ('TGFB1', 1, 9606.0)}	11
29564057	PMC5851848	1	1	{'7040': ('TGFB1', 1, 9606.0)}	7
29620655	PMC5902284	33	4	{'7040': ('TGFB1', 24, 9606.0), '5741': ('PTH', 3, 9606.0), '250': ('ALPP', 4, 9606.0), '185': ('AGTR1', 2, 9606.0)}	54
30034812	PMC6049015	10	3	{'7040': ('TGFB1', 8, 9606.0), '5741': ('PTH', 1, 9606.0), '632': ('BGLAP', 1, 9606.0)}	23
30210898	PMC6131160	126	12	{'7040': ('TGFB1', 19, 9606.0), '11433': ('Acp5', 11, 10090.0), '170574': ('Sp7', 16, 10090.0), '121340': ('SP7', 5, 9606.0), '21803': ('Tgfb1', 39, 10090.0), '59086': ('Tgfb1', 6, 10116.0), '300260': ('Sp7', 13, 10116.0), '29591': ('Tgfbr1', 10, 10116.0), '25732': ('Acp5', 2, 10116.0), '171052': ('Mmp13', 3, 10116.0), '11482': ('Acvrl1', 1, 10090.0), '7046': ('TGFBR1', 1, 9606.0)}	165
30756048	PMC6346779	3	2	{'1401': ('CRP', 1, 9606.0), '7040': ('TGFB1', 2, 9606.0)}	73
31293304	PMC6593949	7	2	{'7040': ('TGFB1', 5, 9606.0), '185': ('AGTR1', 2, 9606.0)}	27
32258971	PMC7117840	2	1	{'7040': ('TGFB1', 2, 9606.0)}	22
32258969	PMC7117842	0	0	{}	62
32841778	PMC7452382	1	1	{'7040': ('TGFB1', 1, 9606.0)}	32
33937459	PMC8076616	7	1	{'7040': ('TGFB1', 7, 9606.0)}	137
35415233	PMC8984203	22	3	{'5741': ('PTH', 4, 9606.0), '7040': ('TGFB1', 16, 9606.0), '1593': ('CYP27A1', 2, 9606.0)}	72
35415221	PMC8984528	52	13	{'3479': ('IGF1', 2, 9606.0), '2688': ('GH1', 2, 9606.0), '3630': ('INS', 2, 9606.0), '5617': ('PRL', 4, 9606.0), '7040': ('TGFB1', 22, 9606.0), '7173': ('TPO', 2, 9606.0), '4982': ('TNFRSF11B', 2, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1593': ('CYP27A1', 5, 9606.0), '632': ('BGLAP', 4, 9606.0), '7939': ('LAP', 3, 9606.0), '470': ('ATHS', 1, 9606.0), '7124': ('TNF', 2, 9606.0)}	56
35453958	PMC9031204	34	15	{'5236': ('PGM1', 2, 9606.0), '9332': ('CD163', 5, 9606.0), '6271': ('S100A1', 6, 9606.0), '921': ('CD5', 1, 9606.0), '920': ('CD4', 1, 9606.0), '6663': ('SOX10', 1, 9606.0), '50489': ('CD207', 2, 9606.0), '909': ('CD1A', 6, 9606.0), '51727': ('CMPK1', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '5741': ('PTH', 4, 9606.0), '968': ('CD68', 1, 9606.0), '6382': ('SDC1', 1, 9606.0), '4069': ('LYZ', 1, 9606.0)}	203
35315241	PMC9034665	64	5	{'7040': ('TGFB1', 43, 9606.0), '250': ('ALPP', 9, 9606.0), '632': ('BGLAP', 7, 9606.0), '5741': ('PTH', 4, 9606.0), '5045': ('FURIN', 1, 9606.0)}	75
35784539	PMC9247158	44	8	{'7040': ('TGFB1', 23, 9606.0), '2796': ('GNRH1', 5, 9606.0), '5741': ('PTH', 3, 9606.0), '470': ('ATHS', 1, 9606.0), '8600': ('TNFSF11', 3, 9606.0), '7124': ('TNF', 4, 9606.0), '796': ('CALCA', 4, 9606.0), '2908': ('NR3C1', 1, 9606.0)}	50
36130541	PMC9379657	3	1	{'7040': ('TGFB1', 3, 9606.0)}	17
16446922	PMC9450549	0	0	{}	230
36325441	PMC9621586	389	45	{'7040': ('TGFB1', 146, 9606.0), '3688': ('ITGB1', 5, 9606.0), '3690': ('ITGB3', 4, 9606.0), '6010': ('RHO', 20, 9606.0), '14083': ('Ptk2', 5, 10090.0), '21803': ('Tgfb1', 29, 10090.0), '8600': ('TNFSF11', 17, 9606.0), '11433': ('Acp5', 19, 10090.0), '26419': ('Mapk8', 2, 10090.0), '26416': ('Mapk14', 4, 10090.0), '17128': ('Smad4', 4, 10090.0), '18018': ('Nfatc1', 4, 10090.0), '11848': ('Rhoa', 3, 10090.0), '12540': ('Cdc42', 4, 10090.0), '14433': ('Gapdh', 3, 10090.0), '21943': ('Tnfsf11', 24, 10090.0), '5879': ('RAC1', 14, 9606.0), '5091': ('PC', 1, 9606.0), '250': ('ALPP', 6, 9606.0), '7038': ('TG', 1, 9606.0), '54': ('ACP5', 8, 9606.0), '11682': ('Alk', 1, 10090.0), '11479': ('Acvr1b', 1, 10090.0), '21812': ('Tgfbr1', 1, 10090.0), '269275': ('Acvr1c', 1, 10090.0), '1513': ('CTSK', 4, 9606.0), '128506': ('OCSTAMP', 2, 9606.0), '74614': ('Ocstamp', 4, 10090.0), '1432': ('MAPK14', 6, 9606.0), '5594': ('MAPK1', 2, 9606.0), '5599': ('MAPK8', 3, 9606.0), '6885': ('MAP3K7', 3, 9606.0), '26409': ('Map3k7', 2, 10090.0), '232790': ('Oscar', 2, 10090.0), '6093': ('ROCK1', 2, 9606.0), '9475': ('ROCK2', 2, 9606.0), '387': ('RHOA', 15, 9606.0), '998': ('CDC42', 5, 9606.0), '16412': ('Itgb1', 1, 10090.0), '16416': ('Itgb3', 1, 10090.0), '19353': ('Rac1', 2, 10090.0), '212541': ('Rho', 1, 10090.0), '7939': ('LAP', 3, 9606.0), '3689': ('ITGB2', 1, 9606.0), '126014': ('OSCAR', 1, 9606.0)}	81
36131584	PMC9628102	5	1	{'7040': ('TGFB1', 5, 9606.0)}	89
36339419	PMC9631481	83	4	{'7040': ('TGFB1', 52, 9606.0), '1401': ('CRP', 5, 9606.0), '250': ('ALPP', 18, 9606.0), '5741': ('PTH', 8, 9606.0)}	34
438249	None	0	0	{}	171
619016	None	0	0	{}	83
1806271	None	0	0	{}	172
2204043	None	0	0	{}	69
2548243	None	0	0	{}	242
2734958	None	0	0	{}	125
2823332	None	0	0	{}	215
3450647	None	0	0	{}	111
3969334	None	0	0	{}	140
4062720	None	0	0	{}	185
4064808	None	0	0	{}	219
4069864	None	0	0	{}	183
4653478	None	0	0	{}	156
5503688	None	0	0	{}	149
5653972	None	0	0	{}	239
5688207	None	0	0	{}	234
5726175	None	0	0	{}	210
6217043	None	0	0	{}	241
6454165	None	0	0	{}	90
6519794	None	0	0	{}	153
6636598	None	0	0	{}	200
6663565	None	0	0	{}	160
7109281	None	0	0	{}	232
7364820	None	0	0	{}	144
7574262	None	0	0	{}	176
7878251	None	0	0	{}	218
8068367	None	0	0	{}	19
8187392	None	0	0	{}	20
8444247	None	0	0	{}	154
8549103	None	0	0	{}	231
9268107	None	0	0	{}	112
9580522	None	0	0	{}	94
9701854	None	0	0	{}	123
9933401	None	0	0	{}	168
10342062	None	0	0	{}	166
10457303	None	1	1	{'920': ('CD4', 1, 9606.0)}	118
10685567	None	0	0	{}	96
10748417	None	0	0	{}	55
10997431	None	0	0	{}	68
11005150	None	0	0	{}	61
11278244	None	10	1	{'7040': ('TGFB1', 10, 9606.0)}	131
11452173	None	0	0	{}	60
11685426	None	2	2	{'1513': ('CTSK', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0)}	110
12202987	None	18	7	{'7040': ('TGFB1', 6, 9606.0), '7046': ('TGFBR1', 2, 9606.0), '7048': ('TGFBR2', 2, 9606.0), '4087': ('SMAD2', 2, 9606.0), '4088': ('SMAD3', 2, 9606.0), '4089': ('SMAD4', 2, 9606.0), '4092': ('SMAD7', 2, 9606.0)}	217
13217488	None	0	0	{}	142
13288319	None	0	0	{}	197
13350520	None	0	0	{}	157
13491622	None	0	0	{}	189
13687783	None	0	0	{}	204
13760661	None	0	0	{}	92
14104304	None	0	0	{}	63
14564212	None	3	3	{'7040': ('TGFB1', 1, 9606.0), '50964': ('SOST', 1, 9606.0), '4041': ('LRP5', 1, 9606.0)}	194
14804254	None	0	0	{}	122
15103729	None	2	2	{'7040': ('TGFB1', 1, 9606.0), '7939': ('LAP', 1, 9606.0)}	147
15326622	None	5	1	{'7040': ('TGFB1', 5, 9606.0)}	84
15577805	None	0	0	{}	146
15660289	None	0	0	{}	159
15827032	None	0	0	{}	18
16638728	None	6	1	{'7040': ('TGFB1', 6, 9606.0)}	106
17029112	None	0	0	{}	109
