PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36370371	PMC10099855	79	14	{'5837': ('PYGM', 18, 9606.0), '19309': ('Pygm', 1, 10090.0), '229665': ('Ampd1', 1, 10090.0), '22436': ('Xdh', 1, 10090.0), '15107': ('Hadh', 6, 10090.0), '57104': ('PNPLA2', 1, 9606.0), '66853': ('Pnpla2', 5, 10090.0), '16890': ('Lipe', 23, 10090.0), '3630': ('INS', 2, 9606.0), '19017': ('Ppargc1a', 2, 10090.0), '440503': ('PLIN5', 1, 9606.0), '5346': ('PLIN1', 1, 9606.0), '66968': ('Plin5', 12, 10090.0), '22092': ('Rsph1', 5, 10090.0)}	14
37239314	PMC10217901	114	27	{'51727': ('CMPK1', 22, 9606.0), '1376': ('CPT2', 8, 9606.0), '163': ('AP2B1', 1, 9606.0), '89': ('ACTN3', 1, 9606.0), '4151': ('MB', 1, 9606.0), '5837': ('PYGM', 7, 9606.0), '1351': ('COX8A', 4, 9606.0), '6261': ('RYR1', 2, 9606.0), '779': ('CACNA1S', 2, 9606.0), '3156': ('HMGCR', 1, 9606.0), '270': ('AMPD1', 4, 9606.0), '2548': ('GAA', 16, 9606.0), '2475': ('MTOR', 1, 9606.0), '178': ('AGL', 1, 9606.0), '2632': ('GBE1', 3, 9606.0), '2992': ('GYG1', 3, 9606.0), '10616': ('RBCK1', 2, 9606.0), '6584': ('SLC22A5', 10, 9606.0), '22': ('ABCB7', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '2109': ('ETFB', 1, 9606.0), '2110': ('ETFDH', 7, 9606.0), '1375': ('CPT1B', 1, 9606.0), '57104': ('PNPLA2', 3, 9606.0), '7084': ('TK2', 5, 9606.0), '23175': ('LPIN1', 5, 9606.0), '5468': ('PPARG', 1, 9606.0)}	11
36098446	PMC10280752	17	3	{'5837': ('PYGM', 7, 9606.0), '51727': ('CMPK1', 9, 9606.0), '6261': ('RYR1', 1, 9606.0)}	181
37425602	PMC10328145	4	1	{'5837': ('PYGM', 4, 9606.0)}	754
37809236	PMC10552332	22	4	{'5837': ('PYGM', 13, 9606.0), '51727': ('CMPK1', 6, 9606.0), '4151': ('MB', 1, 9606.0), '1636': ('ACE', 2, 9606.0)}	755
20957198	PMC2950139	215	15	{'55819': ('RNF130', 111, 9606.0), '5837': ('PYGM', 49, 9606.0), '5834': ('PYGB', 15, 9606.0), '5836': ('PYGL', 13, 9606.0), '51727': ('CMPK1', 3, 9606.0), '3630': ('INS', 4, 9606.0), '1950': ('EGF', 1, 9606.0), '1674': ('DES', 5, 9606.0), '5478': ('PPIA', 3, 9606.0), '10376': ('TUBA1B', 2, 9606.0), '79784': ('MYH14', 1, 9606.0), '22288': ('Utrn', 2, 10090.0), '13405': ('Dmd', 2, 10090.0), '20392': ('Sgce', 2, 10090.0), '20391': ('Sgca', 2, 10090.0)}	738
22106711	PMC3235878	62	22	{'5837': ('PYGM', 10, 9606.0), '1351': ('COX8A', 1, 9606.0), '5256': ('PHKA2', 5, 9606.0), '2027': ('ENO3', 2, 9606.0), '7167': ('TPI1', 2, 9606.0), '2548': ('GAA', 11, 9606.0), '2822': ('GPLD1', 2, 9606.0), '178': ('AGL', 1, 9606.0), '2632': ('GBE1', 6, 9606.0), '6606': ('SMN1', 1, 9606.0), '1636': ('ACE', 2, 9606.0), '5213': ('PFKM', 2, 9606.0), '5211': ('PFKL', 1, 9606.0), '5214': ('PFKP', 1, 9606.0), '14645': ('Glul', 3, 10090.0), '14387': ('Gaa', 1, 10090.0), '18642': ('Pfkm', 2, 10090.0), '801': ('CALM1', 1, 9606.0), '5255': ('PHKA1', 3, 9606.0), '51422': ('PRKAG2', 1, 9606.0), '5564': ('PRKAB1', 3, 9606.0), '5230': ('PGK1', 1, 9606.0)}	683
22347505	PMC3276513	117	13	{'55819': ('RNF130', 28, 9606.0), '32': ('ACACB', 5, 9606.0), '1013': ('CDH15', 4, 9606.0), '487': ('ATP2A1', 40, 9606.0), '1769': ('DNAH8', 6, 9606.0), '5478': ('PPIA', 1, 9606.0), '5837': ('PYGM', 5, 9606.0), '3952': ('LEP', 7, 9606.0), '825': ('CAPN3', 5, 9606.0), '10376': ('TUBA1B', 2, 9606.0), '1158': ('CKM', 3, 9606.0), '2997': ('GYS1', 5, 9606.0), '3630': ('INS', 6, 9606.0)}	214
23754915	PMC3658246	29	6	{'51727': ('CMPK1', 6, 9606.0), '5837': ('PYGM', 14, 9606.0), '6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '2027': ('ENO3', 1, 9606.0), '1636': ('ACE', 6, 9606.0)}	71
23967261	PMC3743802	115	12	{'2660': ('MSTN', 35, 9606.0), '3479': ('IGF1', 42, 9606.0), '51727': ('CMPK1', 5, 9606.0), '10468': ('FST', 17, 9606.0), '14599': ('Gh', 2, 10090.0), '11651': ('Akt1', 1, 10090.0), '2475': ('MTOR', 1, 9606.0), '16000': ('Igf1', 2, 10090.0), '17700': ('Mstn', 3, 10090.0), '7040': ('TGFB1', 2, 9606.0), '418090': ('IGF1', 1, 9031.0), '3630': ('INS', 4, 9606.0)}	719
