PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37040998	PMC10089632	2	1	{'1401': ('CRP', 2, 9606.0)}	29
37313726	PMC10269388	30	5	{'1401': ('CRP', 12, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '5286': ('PIK3C2A', 3, 9606.0), '102723407': ('LOC102723407', 1, 9606.0), '1440': ('CSF3', 11, 9606.0)}	924
37492496	PMC10295875	9	6	{'1401': ('CRP', 3, 9606.0), '3105': ('HLA-A', 1, 9606.0), '3107': ('HLA-C', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '54474': ('KRT20', 1, 9606.0), '3569': ('IL6', 1, 9606.0)}	87
37700301	PMC10496215	34	11	{'1440': ('CSF3', 1, 9606.0), '4598': ('MVK', 16, 9606.0), '1401': ('CRP', 2, 9606.0), '17494235': ('EBNA', 2, 0.0), '718': ('C3', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '6737': ('TRIM21', 2, 9606.0), '6741': ('SSB', 2, 9606.0), '55599': ('RNPC3', 2, 9606.0), '3240': ('HP', 1, 9606.0), '9332': ('CD163', 3, 9606.0)}	155
37817889	PMC10562088	0	0	{}	446
38022755	PMC10657784	2	2	{'1401': ('CRP', 1, 9606.0), '54474': ('KRT20', 1, 9606.0)}	294
38098916	PMC10721384	1	1	{'1401': ('CRP', 1, 9606.0)}	183
17655751	PMC1963326	53	14	{'1440': ('CSF3', 26, 9606.0), '1401': ('CRP', 2, 9606.0), '2046': ('EPHA8', 1, 9606.0), '7294': ('TXK', 1, 9606.0), '1437': ('CSF2', 3, 9606.0), '3458': ('IFNG', 3, 9606.0), '3552': ('IL1A', 3, 9606.0), '3562': ('IL3', 2, 9606.0), '3569': ('IL6', 4, 9606.0), '3576': ('CXCL8', 2, 9606.0), '3558': ('IL2', 1, 9606.0), '3565': ('IL4', 1, 9606.0), '367': ('AR', 3, 9606.0), '23082': ('PPRC1', 1, 9606.0)}	2
11501712	PMC2588715	0	0	{}	644
20953727	PMC3019322	0	0	{}	785
23467309	PMC3582934	14	7	{'1440': ('CSF3', 5, 9606.0), '1437': ('CSF2', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '3552': ('IL1A', 2, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '1401': ('CRP', 2, 9606.0)}	143
24385834	PMC3874959	2	1	{'1440': ('CSF3', 2, 9606.0)}	342
25419312	PMC4237580	0	0	{}	469
26185554	PMC4495789	6	2	{'1401': ('CRP', 4, 9606.0), '7124': ('TNF', 2, 9606.0)}	254
10461429	PMC4531916	8	3	{'26503': ('SLC17A5', 2, 9606.0), '51727': ('CMPK1', 2, 9606.0), '1401': ('CRP', 4, 9606.0)}	631
26396453	PMC4553846	3	3	{'920': ('CD4', 1, 9606.0), '1440': ('CSF3', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	193
26375229	PMC4560549	1	1	{'1401': ('CRP', 1, 9606.0)}	38
26583375	PMC4672438	0	0	{}	604
27186450	PMC4866868	5	1	{'1401': ('CRP', 5, 9606.0)}	104
27294187	PMC4890080	2	2	{'1440': ('CSF3', 1, 9606.0), '4353': ('MPO', 1, 9606.0)}	281
28270371	PMC5544051	4	4	{'3559': ('IL2RA', 1, 9606.0), '3682': ('ITGAE', 1, 9606.0), '3687': ('ITGAX', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0)}	673
28868006	PMC5567122	0	0	{}	156
28966522	PMC5597659	29	10	{'4353': ('MPO', 8, 9606.0), '2526': ('FUT4', 2, 9606.0), '6693': ('SPN', 2, 9606.0), '5788': ('PTPRC', 2, 9606.0), '968': ('CD68', 2, 9606.0), '4069': ('LYZ', 2, 9606.0), '1401': ('CRP', 3, 9606.0), '613': ('BCR', 1, 9606.0), '25': ('ABL1', 1, 9606.0), '1440': ('CSF3', 6, 9606.0)}	92
28957773	PMC5619989	1	1	{'1401': ('CRP', 1, 9606.0)}	109
29230979	PMC5726993	3	2	{'1401': ('CRP', 2, 9606.0), '2056': ('EPO', 1, 9606.0)}	537
30648032	PMC6318143	10	8	{'1401': ('CRP', 1, 9606.0), '718': ('C3', 1, 9606.0), '4353': ('MPO', 2, 9606.0), '1440': ('CSF3', 2, 9606.0), '9332': ('CD163', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '4318': ('MMP9', 1, 9606.0)}	-1
30930894	PMC6424218	145	35	{'1437': ('CSF2', 5, 9606.0), '16183': ('Il2', 6, 10090.0), '1440': ('CSF3', 22, 9606.0), '1401': ('CRP', 1, 9606.0), '2322': ('FLT3', 9, 9606.0), '5979': ('RET', 1, 9606.0), '7124': ('TNF', 16, 9606.0), '3576': ('CXCL8', 5, 9606.0), '3553': ('IL1B', 13, 9606.0), '3552': ('IL1A', 2, 9606.0), '3458': ('IFNG', 5, 9606.0), '3605': ('IL17A', 7, 9606.0), '4314': ('MMP3', 1, 9606.0), '958': ('CD40', 2, 9606.0), '959': ('CD40LG', 2, 9606.0), '4684': ('NCAM1', 2, 9606.0), '4353': ('MPO', 2, 9606.0), '3567': ('IL5', 2, 9606.0), '3593': ('IL12B', 1, 9606.0), '3596': ('IL13', 2, 9606.0), '6402': ('SELL', 1, 9606.0), '4313': ('MMP2', 2, 9606.0), '4318': ('MMP9', 2, 9606.0), '8778': ('SIGLEC5', 2, 9606.0), '27180': ('SIGLEC9', 2, 9606.0), '7040': ('TGFB1', 4, 9606.0), '7076': ('TIMP1', 1, 9606.0), '7422': ('VEGFA', 3, 9606.0), '3565': ('IL4', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '4210': ('MEFV', 8, 9606.0), '3417': ('IDH1', 4, 9606.0), '15170': ('Ptpn6', 3, 10090.0), '5777': ('PTPN6', 4, 9606.0)}	14
30997089	PMC6452483	71	12	{'4210': ('MEFV', 49, 9606.0), '2875': ('GPT', 2, 9606.0), '250': ('ALPP', 1, 9606.0), '92086': ('GGTLC1', 1, 9606.0), '1401': ('CRP', 5, 9606.0), '6737': ('TRIM21', 3, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '3606': ('IL18', 3, 9606.0), '3552': ('IL1A', 2, 9606.0), '7124': ('TNF', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '6741': ('SSB', 1, 9606.0)}	237
31210935	PMC6552338	1	1	{'1401': ('CRP', 1, 9606.0)}	58
31263644	PMC6592472	14	6	{'1401': ('CRP', 2, 9606.0), '1440': ('CSF3', 4, 9606.0), '3552': ('IL1A', 5, 9606.0), '3558': ('IL2', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '3570': ('IL6R', 1, 9606.0)}	68
31687458	PMC6820278	7	3	{'4353': ('MPO', 4, 9606.0), '6693': ('SPN', 1, 9606.0), '968': ('CD68', 2, 9606.0)}	314
31787085	PMC6886164	0	0	{}	536
31845610	PMC6918035	36	16	{'3553': ('IL1B', 5, 9606.0), '3605': ('IL17A', 3, 9606.0), '7124': ('TNF', 5, 9606.0), '1401': ('CRP', 7, 9606.0), '6737': ('TRIM21', 2, 9606.0), '4353': ('MPO', 1, 9606.0), '10950': ('BTG3', 2, 9606.0), '133396': ('IL31RA', 1, 9606.0), '85348': ('KRT88P', 2, 9606.0), '718': ('C3', 1, 9606.0), '1440': ('CSF3', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '3458': ('IFNG', 2, 9606.0), '4210': ('MEFV', 1, 9606.0), '3557': ('IL1RN', 1, 9606.0)}	84
31893084	PMC6935628	10	5	{'947': ('CD34', 1, 9606.0), '952': ('CD38', 1, 9606.0), '6382': ('SDC1', 1, 9606.0), '1401': ('CRP', 2, 9606.0), '1440': ('CSF3', 5, 9606.0)}	528
32133363	PMC7039821	2	1	{'7124': ('TNF', 2, 9606.0)}	711
22253154	PMC7097704	0	0	{}	416
32596132	PMC7306609	0	0	{}	208
33052291	PMC7546604	10	2	{'920': ('CD4', 6, 9606.0), '10058': ('ABCB6', 4, 9606.0)}	174
33324901	PMC7650048	7	6	{'1401': ('CRP', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '6993': ('DYNLT1', 1, 9606.0), '3105': ('HLA-A', 1, 9606.0), '3990': ('LIPC', 1, 9606.0), '2152': ('F3', 1, 9606.0)}	93
33294540	PMC7695818	11	7	{'973': ('CD79A', 1, 9606.0), '5657': ('PRTN3', 3, 9606.0), '4353': ('MPO', 3, 9606.0), '9332': ('CD163', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3605': ('IL17A', 1, 9606.0), '4318': ('MMP9', 1, 9606.0)}	845
33824709	PMC8018258	9	8	{'947': ('CD34', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '290': ('ANPEP', 1, 9606.0), '945': ('CD33', 1, 9606.0), '2209': ('FCGR1A', 1, 9606.0), '924': ('CD7', 1, 9606.0), '933': ('CD22', 1, 9606.0), '2322': ('FLT3', 2, 9606.0)}	73
34337118	PMC8313799	12	3	{'4353': ('MPO', 8, 9606.0), '968': ('CD68', 3, 9606.0), '1401': ('CRP', 1, 9606.0)}	59
34312136	PMC8314742	25	11	{'1401': ('CRP', 4, 9606.0), '718': ('C3', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '51727': ('CMPK1', 2, 9606.0), '26047': ('CNTNAP2', 2, 9606.0), '56896': ('DPYSL5', 3, 9606.0), '4353': ('MPO', 3, 9606.0), '9211': ('LGI1', 3, 9606.0), '92737': ('DNER', 2, 9606.0), '2902': ('GRIN1', 2, 9606.0), '2571': ('GAD1', 1, 9606.0)}	756
34114780	PMC8386307	2	2	{'3135': ('HLA-G', 1, 9606.0), '1440': ('CSF3', 1, 9606.0)}	584
34366039	PMC8411443	5	3	{'3553': ('IL1B', 3, 9606.0), '7124': ('TNF', 1, 9606.0), '3605': ('IL17A', 1, 9606.0)}	153
34707864	PMC8527021	2	2	{'1401': ('CRP', 1, 9606.0), '55630': ('SLC39A4', 1, 9606.0)}	8
