PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37653500	PMC10470145	10	4	{'1401': ('CRP', 7, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '213': ('ALB', 1, 9606.0)}	901
37685967	PMC10487848	173	28	{'338': ('APOB', 98, 9606.0), '348': ('APOE', 49, 9606.0), '5540': ('NPY4R', 1, 9606.0), '5531': ('PPP4C', 1, 9606.0), '7980': ('TFPI2', 1, 9606.0), '19': ('ABCA1', 1, 9606.0), '64240': ('ABCG5', 1, 9606.0), '64241': ('ABCG8', 1, 9606.0), '27329': ('ANGPTL3', 1, 9606.0), '335': ('APOA1', 1, 9606.0), '116519': ('APOA5', 1, 9606.0), '344': ('APOC2', 1, 9606.0), '345': ('APOC3', 1, 9606.0), '1071': ('CETP', 1, 9606.0), '2819': ('GPD1', 1, 9606.0), '338328': ('GPIHBP1', 1, 9606.0), '3931': ('LCAT', 1, 9606.0), '3949': ('LDLR', 1, 9606.0), '26119': ('LDLRAP1', 1, 9606.0), '3990': ('LIPC', 1, 9606.0), '149998': ('LIPI', 1, 9606.0), '64788': ('LMF1', 1, 9606.0), '4023': ('LPL', 1, 9606.0), '4547': ('MTTP', 1, 9606.0), '255738': ('PCSK9', 1, 9606.0), '51128': ('SAR1B', 1, 9606.0), '26228': ('STAP1', 1, 9606.0), '7391': ('USF1', 1, 9606.0)}	88
37762244	PMC10530470	316	31	{'338': ('APOB', 49, 9606.0), '6524': ('SLC5A2', 2, 9606.0), '2641': ('GCG', 11, 9606.0), '7436': ('VLDLR', 20, 9606.0), '1803': ('DPP4', 2, 9606.0), '29881': ('NPC1L1', 15, 9606.0), '348': ('APOE', 15, 9606.0), '335': ('APOA1', 7, 9606.0), '345': ('APOC3', 6, 9606.0), '3949': ('LDLR', 7, 9606.0), '4023': ('LPL', 24, 9606.0), '344': ('APOC2', 2, 9606.0), '3990': ('LIPC', 16, 9606.0), '3991': ('LIPE', 8, 9606.0), '4547': ('MTTP', 13, 9606.0), '6720': ('SREBF1', 4, 9606.0), '3630': ('INS', 50, 9606.0), '22359': ('Vldlr', 6, 10090.0), '16956': ('Lpl', 2, 10090.0), '16835': ('Ldlr', 5, 10090.0), '11814': ('Apoc3', 5, 10090.0), '238055': ('Apob', 9, 10090.0), '4035': ('LRP1', 8, 9606.0), '16971': ('Lrp1', 8, 10090.0), '2695': ('GIP', 2, 9606.0), '4790': ('NFKB1', 1, 9606.0), '5054': ('SERPINE1', 4, 9606.0), '4973': ('OLR1', 4, 9606.0), '5465': ('PPARA', 5, 9606.0), '7412': ('VCAM1', 3, 9606.0), '3383': ('ICAM1', 3, 9606.0)}	872
38027194	PMC10668332	95	10	{'9365': ('KL', 75, 9606.0), '16591': ('Kl', 7, 10090.0), '64654': ('Fgf23', 1, 10090.0), '3630': ('INS', 2, 9606.0), '4023': ('LPL', 1, 9606.0), '9370': ('ADIPOQ', 3, 9606.0), '3480': ('IGF1R', 3, 9606.0), '7124': ('TNF', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '1401': ('CRP', 1, 9606.0)}	922
39076393	PMC11270126	17	8	{'60351': ('Nr1h4', 3, 10116.0), '338443': ('Gpbar1', 1, 10116.0), '22353': ('Vip', 5, 10090.0), '3156': ('HMGCR', 1, 9606.0), '151306': ('GPBAR1', 1, 9606.0), '9971': ('NR1H4', 4, 9606.0), '227289': ('Gpbar1', 1, 10090.0), '20186': ('Nr1h4', 1, 10090.0)}	923
15955243	PMC1180436	27	7	{'338': ('APOB', 5, 9606.0), '4018': ('LPA', 3, 9606.0), '335': ('APOA1', 8, 9606.0), '920': ('CD4', 6, 9606.0), '348': ('APOE', 1, 9606.0), '925': ('CD8A', 2, 9606.0), '4023': ('LPL', 2, 9606.0)}	742
17727701	PMC2025595	100	7	{'4023': ('LPL', 40, 9606.0), '348': ('APOE', 19, 9606.0), '116519': ('APOA5', 11, 9606.0), '338': ('APOB', 22, 9606.0), '335': ('APOA1', 5, 9606.0), '11334': ('TUSC2', 2, 9606.0), '19': ('ABCA1', 1, 9606.0)}	98
2391369	PMC2116271	5	2	{'223920': ('Soat2', 3, 10090.0), '38': ('ACAT1', 2, 9606.0)}	673
19335919	PMC2667509	43	4	{'4023': ('LPL', 28, 9606.0), '338': ('APOB', 10, 9606.0), '9382': ('COG1', 1, 9606.0), '335': ('APOA1', 4, 9606.0)}	906
21371300	PMC3056820	13	6	{'11816': ('Apoe', 3, 10090.0), '17311': ('Kitl', 4, 10090.0), '20296': ('Ccl2', 2, 10090.0), '12944': ('Crp', 1, 10090.0), '18778': ('Pla2g1b', 1, 10090.0), '11689': ('Alox5', 2, 10090.0)}	683
