PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37063660	PMC10098006	45	13	{'1188': ('CLCNKB', 21, 9606.0), '6557': ('SLC12A1', 4, 9606.0), '3758': ('KCNJ1', 4, 9606.0), '1187': ('CLCNKA', 1, 9606.0), '6559': ('SLC12A3', 1, 9606.0), '10916': ('MAGED2', 2, 9606.0), '140803': ('TRPM6', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '1178': ('CLC', 1, 9606.0), '24715': ('Ren', 3, 10116.0), '7040': ('TGFB1', 2, 9606.0), '59086': ('Tgfb1', 1, 10116.0), '2688': ('GH1', 2, 9606.0)}	588
37065350	PMC10099506	23	8	{'3758': ('KCNJ1', 5, 9606.0), '1188': ('CLCNKB', 5, 9606.0), '1187': ('CLCNKA', 2, 9606.0), '7809': ('BSND', 3, 9606.0), '6557': ('SLC12A1', 3, 9606.0), '5972': ('REN', 2, 9606.0), '10916': ('MAGED2', 1, 9606.0), '4306': ('NR3C2', 2, 9606.0)}	170
36070937	PMC10125824	5	1	{'5972': ('REN', 5, 9606.0)}	505
37138571	PMC10149701	59	9	{'1188': ('CLCNKB', 40, 9606.0), '6557': ('SLC12A1', 4, 9606.0), '3758': ('KCNJ1', 2, 9606.0), '7809': ('BSND', 2, 9606.0), '1187': ('CLCNKA', 2, 9606.0), '10916': ('MAGED2', 4, 9606.0), '5972': ('REN', 2, 9606.0), '183': ('AGT', 1, 9606.0), '6559': ('SLC12A3', 2, 9606.0)}	806
37763757	PMC10537044	22	5	{'6557': ('SLC12A1', 2, 9606.0), '3758': ('KCNJ1', 6, 9606.0), '1188': ('CLCNKB', 11, 9606.0), '1187': ('CLCNKA', 2, 9606.0), '846': ('CASR', 1, 9606.0)}	900
18038148	PMC2668562	1	1	{'5972': ('REN', 1, 9606.0)}	247
9170023	PMC3054238	0	0	{}	262
12589089	PMC3055000	9	2	{'3758': ('KCNJ1', 7, 9606.0), '6557': ('SLC12A1', 2, 9606.0)}	234
21941653	PMC3177086	76	21	{'5972': ('REN', 9, 9606.0), '6557': ('SLC12A1', 9, 9606.0), '3758': ('KCNJ1', 11, 9606.0), '1188': ('CLCNKB', 10, 9606.0), '7809': ('BSND', 9, 9606.0), '846': ('CASR', 3, 9606.0), '1184': ('CLCN5', 2, 9606.0), '1497': ('CTNS', 1, 9606.0), '6559': ('SLC12A3', 1, 9606.0), '3766': ('KCNJ10', 3, 9606.0), '4306': ('NR3C2', 2, 9606.0), '551': ('AVP', 7, 9606.0), '5742': ('PTGS1', 1, 9606.0), '4512': ('COX1', 1, 9606.0), '5743': ('PTGS2', 1, 9606.0), '4513': ('COX2', 1, 9606.0), '9536': ('PTGES', 1, 9606.0), '174': ('AFP', 1, 9606.0), '5731': ('PTGER1', 1, 9606.0), '5732': ('PTGER2', 1, 9606.0), '359': ('AQP2', 1, 9606.0)}	815
22470874	PMC3313755	5	2	{'5972': ('REN', 3, 9606.0), '1401': ('CRP', 2, 9606.0)}	330
23431081	PMC3533159	10	4	{'5972': ('REN', 4, 9606.0), '1497': ('CTNS', 3, 9606.0), '5741': ('PTH', 2, 9606.0), '3135': ('HLA-G', 1, 9606.0)}	787
