PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37150518	PMC10164503	264	22	{'2167': ('FABP4', 50, 9606.0), '608476': ('FABP4', 33, 0.0), '1374': ('CPT1A', 22, 9606.0), '2879': ('GPX4', 19, 9606.0), '2495': ('FTH1', 17, 9606.0), '2512': ('FTL', 18, 9606.0), '6647': ('SOD1', 20, 9606.0), '79451': ('Fabp4', 14, 10116.0), '5468': ('PPARG', 3, 9606.0), '403583': ('CPT1A', 11, 0.0), '5562': ('PRKAA1', 18, 9606.0), '2597': ('GAPDH', 13, 9606.0), '1791': ('DNTT', 2, 9606.0), '3030': ('HADHA', 3, 9606.0), '37': ('ACADVL', 5, 9606.0), '34': ('ACADM', 3, 9606.0), '25757': ('Cpt1a', 5, 10116.0), '170670': ('Hadha', 1, 10116.0), '25363': ('Acadvl', 1, 10116.0), '24158': ('Acadm', 1, 10116.0), '475931': ('CD36', 2, 0.0), '403550': ('ALB', 3, 9615.0)}	752
37085137	PMC10394268	93	10	{'10376': ('TUBA1B', 23, 9606.0), '213': ('ALB', 15, 9606.0), '2597': ('GAPDH', 8, 9606.0), '9804': ('TOMM20', 16, 9606.0), '4976': ('OPA1', 13, 9606.0), '56947': ('MFF', 13, 9606.0), '3630': ('INS', 2, 9606.0), '2641': ('GCG', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '3082': ('HGF', 1, 9606.0)}	197
37460843	PMC10447235	187	37	{'12894': ('Cpt1a', 59, 10090.0), '107476': ('Acaca', 2, 10090.0), '100705': ('Acacb', 1, 10090.0), '11363': ('Acadl', 1, 10090.0), '78070': ('Cpt1c', 5, 10090.0), '97212': ('Hadha', 3, 10090.0), '1374': ('CPT1A', 42, 9606.0), '14580': ('Gfap', 5, 10090.0), '11461': ('Actb', 1, 10090.0), '21991': ('Tpi1', 2, 10090.0), '12895': ('Cpt1b', 3, 10090.0), '12896': ('Cpt2', 1, 10090.0), '18597': ('Pdha1', 4, 10090.0), '66108': ('Ndufa9', 2, 10090.0), '67003': ('Uqcrc2', 3, 10090.0), '227197': ('Ndufs1', 8, 10090.0), '223722': ('Mcat', 8, 10090.0), '14281': ('Fos', 4, 10090.0), '12359': ('Cat', 2, 10090.0), '33': ('ACADL', 2, 9606.0), '2670': ('GFAP', 2, 9606.0), '19264': ('Ptprc', 1, 10090.0), '1375': ('CPT1B', 1, 9606.0), '126129': ('CPT1C', 1, 9606.0), '31': ('ACACA', 1, 9606.0), '32': ('ACACB', 1, 9606.0), '728378': ('POTEF', 3, 9606.0), '11657': ('Alb', 2, 10090.0), '17756': ('Map2', 2, 10090.0), '114737': ('Iba1', 2, 10090.0), '50913': ('Olig2', 2, 10090.0), '12974': ('Cs', 4, 10090.0), '11747': ('Anxa5', 2, 10090.0), '105245705': ('Anxa11os', 1, 10090.0), '15510': ('Hspd1', 2, 10090.0), '67952': ('Tomm20', 1, 10090.0), '67264': ('Ndufb8', 1, 10090.0)}	634
19578400	PMC2697383	312	24	{'67460': ('Decr1', 165, 10090.0), '19017': ('Ppargc1a', 12, 10090.0), '12912': ('Creb1', 9, 10090.0), '13177': ('Eci1', 17, 10090.0), '1666': ('DECR1', 6, 9606.0), '12895': ('Cpt1b', 4, 10090.0), '11363': ('Acadl', 4, 10090.0), '11370': ('Acadvl', 3, 10090.0), '11430': ('Acox1', 6, 10090.0), '13117': ('Cyp4a10', 3, 10090.0), '107476': ('Acaca', 4, 10090.0), '20249': ('Scd1', 4, 10090.0), '18534': ('Pck1', 11, 10090.0), '14377': ('G6pc', 11, 10090.0), '14526': ('Gcg', 5, 10090.0), '15378': ('Hnf4a', 5, 10090.0), '56458': ('Foxo1', 3, 10090.0), '19013': ('Ppara', 8, 10090.0), '58805': ('Mlxipl', 13, 10090.0), '20787': ('Srebf1', 7, 10090.0), '14433': ('Gapdh', 2, 10090.0), '74343': ('Crtc2', 5, 10090.0), '17691': ('Sik1', 4, 10090.0), '11657': ('Alb', 1, 10090.0)}	209
20195903	PMC2950079	214	54	{'1376': ('CPT2', 10, 9606.0), '26457': ('Slc27a1', 2, 10090.0), '10999': ('SLC27A4', 1, 9606.0), '225579': ('Slc27a6', 1, 10090.0), '26459': ('Slc27a5', 2, 10090.0), '14719': ('Got2', 2, 10090.0), '12491': ('Cd36', 2, 10090.0), '2168': ('FABP1', 1, 9606.0), '2170': ('FABP3', 1, 9606.0), '12894': ('Cpt1a', 7, 10090.0), '788': ('SLC25A20', 7, 9606.0), '11370': ('Acadvl', 9, 10090.0), '4547': ('MTTP', 12, 9606.0), '3030': ('HADHA', 8, 9606.0), '11364': ('Acadm', 12, 10090.0), '35': ('ACADS', 8, 9606.0), '3033': ('HADH', 7, 9606.0), '13177': ('Eci1', 3, 10090.0), '37': ('ACADVL', 14, 9606.0), '1374': ('CPT1A', 11, 9606.0), '1375': ('CPT1B', 5, 9606.0), '126129': ('CPT1C', 1, 9606.0), '56994': ('CHPT1', 1, 9606.0), '847': ('CAT', 1, 9606.0), '1384': ('CRAT', 1, 9606.0), '6582': ('SLC22A2', 1, 9606.0), '6584': ('SLC22A5', 7, 9606.0), '3032': ('HADHB', 1, 9606.0), '34': ('ACADM', 1, 9606.0), '1892': ('ECHS1', 1, 9606.0), '10449': ('ACAA2', 1, 9606.0), '1962': ('EHHADH', 1, 9606.0), '1666': ('DECR1', 5, 9606.0), '110842': ('Etfa', 1, 10090.0), '2110': ('ETFDH', 2, 9606.0), '11363': ('Acadl', 11, 10090.0), '33': ('ACADL', 5, 9606.0), '229211': ('Acad9', 2, 10090.0), '11409': ('Acads', 1, 10090.0), '12857': ('Cox4i1', 5, 10090.0), '3630': ('INS', 5, 9606.0), '6517': ('SLC2A4', 2, 9606.0), '2641': ('GCG', 1, 9606.0), '5443': ('POMC', 2, 9606.0), '3991': ('LIPE', 1, 9606.0), '5465': ('PPARA', 2, 9606.0), '5467': ('PPARD', 1, 9606.0), '54704': ('PDP1', 12, 9606.0), '5564': ('PRKAB1', 6, 9606.0), '31': ('ACACA', 2, 9606.0), '5166': ('PDK4', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '5091': ('PC', 3, 9606.0), '20520': ('Slc22a5', 1, 10090.0)}	59
22110477	PMC3216264	191	25	{'7351': ('UCP2', 24, 9606.0), '3630': ('INS', 39, 9606.0), '54205': ('CYCS', 24, 9606.0), '8398': ('PLA2G6', 13, 9606.0), '3375': ('IAPP', 2, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '6648': ('SOD2', 4, 9606.0), '847': ('CAT', 3, 9606.0), '842': ('CASP9', 1, 9606.0), '12043': ('Bcl2', 1, 10090.0), '12122': ('Bid', 1, 10090.0), '12370': ('Casp8', 1, 10090.0), '12028': ('Bax', 1, 10090.0), '12018': ('Bak1', 1, 10090.0), '24224': ('Bcl2', 1, 10116.0), '24888': ('Bcl2l1', 1, 10116.0), '6647': ('SOD1', 2, 9606.0), '2879': ('GPX4', 5, 9606.0), '5319': ('PLA2G1B', 23, 9606.0), '6901': ('TAZ', 2, 9606.0), '66826': ('Taz', 3, 10090.0), '53357': ('Pla2g6', 33, 10090.0), '360426': ('Pla2g6', 2, 10116.0), '288753': ('Diablo', 2, 10116.0), '16847': ('Lepr', 1, 10090.0)}	96
24133660	PMC3796672	127	41	{'12491': ('Cd36', 9, 10090.0), '16890': ('Lipe', 2, 10090.0), '3630': ('INS', 16, 9606.0), '26457': ('Slc27a1', 3, 10090.0), '14719': ('Got2', 2, 10090.0), '26458': ('Slc27a2', 1, 10090.0), '26459': ('Slc27a5', 3, 10090.0), '12389': ('Cav1', 2, 10090.0), '14080': ('Fabp1', 2, 10090.0), '16592': ('Fabp5', 1, 10090.0), '11770': ('Fabp4', 1, 10090.0), '2171': ('FABP5', 1, 9606.0), '103988': ('Gck', 1, 10090.0), '14104': ('Fasn', 4, 10090.0), '170439': ('Elovl6', 1, 10090.0), '20249': ('Scd1', 6, 10090.0), '14732': ('Gpam', 2, 10090.0), '13350': ('Dgat1', 2, 10090.0), '12894': ('Cpt1a', 5, 10090.0), '107476': ('Acaca', 1, 10090.0), '67800': ('Dgat2', 2, 10090.0), '20787': ('Srebf1', 10, 10090.0), '58805': ('Mlxipl', 9, 10090.0), '235623': ('Scap', 1, 10090.0), '22259': ('Nr1h3', 2, 10090.0), '56717': ('Mtor', 2, 10090.0), '18770': ('Pklr', 1, 10090.0), '21428': ('Mlx', 1, 10090.0), '16846': ('Lep', 2, 10090.0), '57279': ('Slc25a20', 1, 10090.0), '12896': ('Cpt2', 1, 10090.0), '11370': ('Acadvl', 2, 10090.0), '11363': ('Acadl', 2, 10090.0), '11364': ('Acadm', 3, 10090.0), '11430': ('Acox1', 2, 10090.0), '19017': ('Ppargc1a', 1, 10090.0), '338': ('APOB', 11, 9606.0), '4490': ('MT1B', 3, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '207': ('AKT1', 3, 9606.0), '3170': ('FOXA2', 2, 9606.0)}	85
24898617	PMC4051957	95	6	{'1376': ('CPT2', 44, 9606.0), '37': ('ACADVL', 33, 9606.0), '7416': ('VDAC1', 4, 9606.0), '7019': ('TFAM', 6, 9606.0), '213': ('ALB', 4, 9606.0), '10891': ('PPARGC1A', 4, 9606.0)}	200
24162590	PMC4112447	78	13	{'104158': ('Ces1d', 3, 10090.0), '1056': ('CEL', 36, 9606.0), '12613': ('Cel', 14, 10090.0), '885': ('CCK', 4, 9606.0), '12424': ('Cck', 2, 10090.0), '17523': ('Mpo', 5, 10090.0), '16193': ('Il6', 2, 10090.0), '24254': ('Cel', 6, 10116.0), '4790': ('NFKB1', 1, 9606.0), '3710': ('ITPR3', 1, 9606.0), '6546': ('SLC8A1', 1, 9606.0), '489': ('ATP2A3', 1, 9606.0), '4023': ('LPL', 2, 9606.0)}	509
25461442	PMC4252257	37	9	{'26503': ('SLC17A5', 4, 9606.0), '2875': ('GPT', 1, 9606.0), '213': ('ALB', 2, 9606.0), '5465': ('PPARA', 3, 9606.0), '135152': ('B3GAT2', 2, 9606.0), '7361': ('UGT1A', 1, 9606.0), '3620': ('IDO1', 11, 9606.0), '7124': ('TNF', 6, 9606.0), '3458': ('IFNG', 7, 9606.0)}	694
