PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36944970	PMC10031989	3	1	{'1636': ('ACE', 3, 9606.0)}	686
37069866	PMC10105637	7	3	{'2158': ('F9', 2, 9606.0), '7450': ('VWF', 4, 9606.0), '2147': ('F2', 1, 9606.0)}	254
37159626	PMC10162890	1	1	{'1636': ('ACE', 1, 9606.0)}	158
37405328	PMC10315684	82	5	{'2147': ('F2', 24, 9606.0), '2244': ('FGB', 52, 9606.0), '2243': ('FGA', 3, 9606.0), '2266': ('FGG', 2, 9606.0), '2160': ('F11', 1, 9606.0)}	113
37510386	PMC10378782	48	6	{'6323': ('SCN1A', 38, 9606.0), '376497': ('SLC27A1', 2, 9606.0), '477': ('ATP1A2', 3, 9606.0), '773': ('CACNA1A', 2, 9606.0), '112476': ('PRRT2', 2, 9606.0), '134': ('ADORA1', 1, 9606.0)}	842
16533890	PMC2118234	116	13	{'2161': ('F12', 37, 9606.0), '2155': ('F7', 16, 9606.0), '2152': ('F3', 17, 9606.0), '2159': ('F10', 6, 9606.0), '2153': ('F5', 3, 9606.0), '2147': ('F2', 13, 9606.0), '2244': ('FGB', 1, 9606.0), '2160': ('F11', 12, 9606.0), '2158': ('F9', 1, 9606.0), '2157': ('F8', 4, 9606.0), '109821': ('F11', 3, 10090.0), '9622': ('KLK4', 2, 9606.0), '462': ('SERPINC1', 1, 9606.0)}	864
2278125	PMC2448314	0	0	{}	728
19161609	PMC2636816	22	1	{'407998': ('F11', 22, 0.0)}	571
20029155	PMC2841383	2	1	{'968': ('CD68', 2, 9606.0)}	650
22016685	PMC3190010	43	3	{'2160': ('F11', 40, 9606.0), '2158': ('F9', 2, 9606.0), '2157': ('F8', 1, 9606.0)}	684
23397029	PMC3567407	0	0	{}	135
24982842	PMC4071194	60	4	{'2160': ('F11', 55, 9606.0), '2161': ('F12', 2, 9606.0), '2147': ('F2', 2, 9606.0), '7450': ('VWF', 1, 9606.0)}	558
25298590	PMC4175897	7	2	{'7124': ('TNF', 2, 9606.0), '2160': ('F11', 5, 9606.0)}	801
24225172	PMC4225747	7	4	{'5657': ('PRTN3', 1, 9606.0), '1636': ('ACE', 1, 9606.0), '1893': ('ECM1', 4, 9606.0), '81622': ('UNC93B1', 1, 9606.0)}	741
26312716	PMC4540550	2	1	{'100508689': ('LOC100508689', 2, 0.0)}	997
26405469	PMC4564408	0	0	{}	355
26698837	PMC4690344	7	6	{'6737': ('TRIM21', 2, 9606.0), '5286': ('PIK3C2A', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '55599': ('RNPC3', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '3105': ('HLA-A', 1, 9606.0)}	70
26955417	PMC4761260	0	0	{}	28
28474637	PMC5433293	0	0	{}	213
28879255	PMC5564066	2	2	{'2155': ('F7', 1, 9606.0), '2244': ('FGB', 1, 9606.0)}	35
29497672	PMC5818777	2	2	{'2147': ('F2', 1, 9606.0), '1351': ('COX8A', 1, 9606.0)}	71
28947414	PMC5843782	15	2	{'2160': ('F11', 13, 9606.0), '2147': ('F2', 2, 9606.0)}	125
18398275	PMC6074525	1	1	{'710': ('SERPING1', 1, 9606.0)}	262
32829989	PMC7428670	1	1	{'1401': ('CRP', 1, 9606.0)}	978
32874808	PMC7455459	2	1	{'1636': ('ACE', 2, 9606.0)}	733
33344685	PMC7737923	0	0	{}	991
34602094	PMC8489098	4	2	{'1401': ('CRP', 3, 9606.0), '5657': ('PRTN3', 1, 9606.0)}	101
35822334	PMC9002864	50	3	{'2244': ('FGB', 3, 9606.0), '2160': ('F11', 46, 9606.0), '2147': ('F2', 1, 9606.0)}	16
35498352	PMC9036193	27	8	{'2147': ('F2', 3, 9606.0), '2155': ('F7', 12, 9606.0), '2152': ('F3', 1, 9606.0), '2161': ('F12', 1, 9606.0), '2158': ('F9', 1, 9606.0), '2160': ('F11', 6, 9606.0), '2157': ('F8', 1, 9606.0), '7450': ('VWF', 2, 9606.0)}	94
35218271	PMC9287085	1	1	{'920': ('CD4', 1, 9606.0)}	265
35996444	PMC9391513	0	0	{}	52
36051736	PMC9420175	0	0	{}	973
17505613	PMC9443535	0	0	{}	886
36755481	PMC9923774	0	0	{}	577
299342	None	0	0	{}	883
331412	None	0	0	{}	123
494423	None	0	0	{}	416
866717	None	0	0	{}	516
877333	None	0	0	{}	621
897292	None	0	0	{}	691
985704	None	0	0	{}	112
1300077	None	0	0	{}	330
1479115	None	0	0	{}	951
1561252	None	0	0	{}	238
1597367	None	0	0	{}	338
1676087	None	0	0	{}	24
1923442	None	0	0	{}	757
2064287	None	0	0	{}	344
2273135	None	0	0	{}	56
2311430	None	0	0	{}	366
2416173	None	1	1	{'1636': ('ACE', 1, 9606.0)}	362
3086578	None	0	0	{}	977
3738333	None	0	0	{}	285
3868446	None	0	0	{}	567
4257309	None	1	1	{'2160': ('F11', 1, 9606.0)}	547
4331015	None	0	0	{}	656
4750932	None	0	0	{}	410
4755957	None	0	0	{}	568
4757822	None	0	0	{}	150
4782118	None	0	0	{}	331
4831928	None	0	0	{}	391
4925104	None	0	0	{}	72
4977413	None	0	0	{}	850
5355642	None	0	0	{}	824
5387442	None	0	0	{}	607
5535592	None	0	0	{}	374
5741706	None	0	0	{}	205
5926798	None	0	0	{}	737
6039626	None	0	0	{}	804
6982000	None	0	0	{}	126
7722089	None	0	0	{}	869
7888672	None	0	0	{}	994
7988983	None	0	0	{}	253
8049446	None	5	4	{'2244': ('FGB', 1, 9606.0), '2155': ('F7', 2, 9606.0), '2158': ('F9', 1, 9606.0), '2147': ('F2', 1, 9606.0)}	989
8445157	None	0	0	{}	276
8647658	None	0	0	{}	44
8745692	None	0	0	{}	479
8761085	None	0	0	{}	472
9286241	None	0	0	{}	503
9502840	None	0	0	{}	758
9532993	None	1	1	{'7450': ('VWF', 1, 9606.0)}	673
10774341	None	0	0	{}	605
12244789	None	0	0	{}	655
12539342	None	3	1	{'4069': ('LYZ', 3, 9606.0)}	837
13117373	None	0	0	{}	918
13552853	None	0	0	{}	397
13824990	None	0	0	{}	316
13963969	None	0	0	{}	782
14153563	None	0	0	{}	441
14250706	None	0	0	{}	448
14304980	None	0	0	{}	425
14578558	None	0	0	{}	322
14980194	None	3	3	{'718': ('C3', 1, 0.0), '720': ('C3', 1, 0.0), '710': ('SERPING1', 1, 9606.0)}	745
14996058	None	0	0	{}	923
15180874	None	0	0	{}	250
15620983	None	0	0	{}	796
15870541	None	1	1	{'2160': ('F11', 1, 9606.0)}	610
16172304	None	0	0	{}	717
16700832	None	0	0	{}	248
16835901	None	0	0	{}	62
16856704	None	0	0	{}	967
18208738	None	0	0	{}	873
18837707	None	0	0	{}	360
19122107	None	0	0	{}	155
19153350	None	0	0	{}	394
19433912	None	0	0	{}	559
19726832	None	0	0	{}	708
19796008	None	0	0	{}	319
20015217	None	0	0	{}	618
20308231	None	0	0	{}	50
21649796	None	0	0	{}	767
22747931	None	0	0	{}	274
23547857	None	0	0	{}	647
24177613	None	0	0	{}	877
24347035	None	1	1	{'2155': ('F7', 1, 9606.0)}	60
24743832	None	0	0	{}	522
25124841	None	0	0	{}	669
27091826	None	0	0	{}	42
27259394	None	0	0	{}	975
28039189	None	0	0	{}	635
28712755	None	0	0	{}	69
30217753	None	2	1	{'376497': ('SLC27A1', 2, 9606.0)}	894
30471898	None	0	0	{}	629
31237355	None	0	0	{}	871
33377844	None	0	0	{}	118
34535287	None	0	0	{}	0
35339143	None	0	0	{}	843
35385127	None	0	0	{}	320
37336435	None	0	0	{}	55
425079	None	0	0	{}	945
572920	None	0	0	{}	474
703224	None	0	0	{}	462
1059483	None	0	0	{}	427
1437063	None	0	0	{}	622
1771083	None	0	0	{}	430
2062762	None	0	0	{}	438
2203331	None	0	0	{}	76
2471449	None	0	0	{}	433
2618179	None	0	0	{}	674
3559345	None	0	0	{}	768
3605251	None	0	0	{}	177
3720016	None	0	0	{}	184
3862943	None	0	0	{}	488
3869519	None	0	0	{}	532
4020452	None	0	0	{}	805
4067382	None	0	0	{}	204
4429482	None	0	0	{}	936
4440084	None	0	0	{}	501
4649310	None	0	0	{}	467
4793007	None	0	0	{}	375
5082860	None	0	0	{}	533
5282128	None	0	0	{}	771
5288930	None	0	0	{}	449
5590232	None	0	0	{}	224
5856664	None	0	0	{}	170
5971271	None	0	0	{}	772
6584158	None	0	0	{}	935
6743105	None	0	0	{}	31
6959055	None	0	0	{}	682
7096086	None	0	0	{}	904
7263201	None	0	0	{}	83
7329666	None	0	0	{}	694
