PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37046296	PMC10091671	318	29	{'80025': ('PANK2', 179, 9606.0), '54704': ('PDP1', 22, 9606.0), '10157': ('AASS', 6, 9606.0), '10840': ('ALDH1L1', 6, 9606.0), '160428': ('ALDH1L2', 5, 9606.0), '4780': ('NFE2L2', 9, 9606.0), '24248': ('Cat', 2, 10116.0), '6647': ('SOD1', 10, 9606.0), '2194': ('FASN', 1, 9606.0), '355': ('FAS', 2, 9606.0), '4535': ('ND1', 5, 9606.0), '4704': ('NDUFA9', 5, 9606.0), '9054': ('NFS1', 6, 9606.0), '23479': ('ISCU', 5, 9606.0), '121643': ('FOXN4', 6, 9606.0), '3182': ('HNRNPAB', 5, 9606.0), '4137': ('MAPT', 8, 9606.0), '2879': ('GPX4', 4, 9606.0), '60496': ('AASDHPPT', 6, 9606.0), '8398': ('PLA2G6', 8, 9606.0), '6741': ('SSB', 1, 9606.0), '2180': ('ACSL1', 1, 9606.0), '5454': ('POU3F2', 2, 9606.0), '5978': ('REST', 4, 9606.0), '57128': ('LYRM4', 5, 9606.0), '429': ('ASCL1', 1, 9606.0), '296167': ('Pank2', 1, 10116.0), '213': ('ALB', 2, 9606.0), '2937': ('GSS', 1, 9606.0)}	199
37080960	PMC10119128	363	15	{'23400': ('ATP13A2', 199, 9606.0), '1769': ('DNAH8', 40, 9606.0), '489': ('ATP2A3', 1, 9606.0), '6622': ('SNCA', 79, 9606.0), '5071': ('PRKN', 2, 9606.0), '344905': ('ATP13A5', 1, 9606.0), '29110': ('TBK1', 10, 9606.0), '3920': ('LAMP2', 3, 9606.0), '821': ('CANX', 3, 9606.0), '728378': ('POTEF', 7, 9606.0), '1213': ('CLTC', 3, 9606.0), '627': ('BDNF', 7, 9606.0), '3778': ('KCNMA1', 1, 9606.0), '84286': ('TMEM175', 6, 9606.0), '495': ('ATP4A', 1, 9606.0)}	999
37139068	PMC10149840	33	3	{'80025': ('PANK2', 28, 9606.0), '53354': ('PANK1', 4, 9606.0), '338399': ('TAS2R62P', 1, 9606.0)}	833
38145266	PMC10735506	5	1	{'80025': ('PANK2', 5, 9606.0)}	628
19412506	PMC2671953	15	2	{'1356': ('CP', 13, 9606.0), '7018': ('TF', 2, 9606.0)}	152
18854324	PMC2685918	15	1	{'2512': ('FTL', 15, 9606.0)}	408
20076801	PMC2806542	41	3	{'80025': ('PANK2', 39, 9606.0), '1401': ('CRP', 1, 9606.0), '1356': ('CP', 1, 9606.0)}	213
20207700	PMC2842517	27	2	{'80025': ('PANK2', 25, 9606.0), '8398': ('PLA2G6', 2, 9606.0)}	864
20976082	PMC2957192	15	4	{'80025': ('PANK2', 10, 9606.0), '4137': ('MAPT', 1, 9606.0), '6622': ('SNCA', 1, 9606.0), '6531': ('SLC6A3', 3, 9606.0)}	943
8305140	PMC3053717	0	0	{}	538
22398981	PMC3217674	15	1	{'80025': ('PANK2', 15, 9606.0)}	790
22388936	PMC3363329	82	16	{'100686975': ('ATP13A2', 28, 0.0), '608445': ('NCL', 25, 9615.0), '5538': ('PPT1', 2, 9606.0), '1200': ('TPP1', 2, 9606.0), '1201': ('CLN3', 1, 9606.0), '80331': ('DNAJC5', 2, 9606.0), '1203': ('CLN5', 1, 9606.0), '54982': ('CLN6', 1, 9606.0), '256471': ('MFSD8', 2, 9606.0), '2055': ('CLN8', 1, 9606.0), '1509': ('CTSD', 2, 9606.0), '23400': ('ATP13A2', 5, 9606.0), '2629': ('GBA', 4, 9606.0), '80025': ('PANK2', 2, 9606.0), '8398': ('PLA2G6', 2, 9606.0), '6622': ('SNCA', 2, 9606.0)}	645
23316402	PMC3535819	13	4	{'6531': ('SLC6A3', 3, 9606.0), '2512': ('FTL', 3, 9606.0), '8398': ('PLA2G6', 5, 9606.0), '1356': ('CP', 2, 9606.0)}	762
23825457	PMC3695389	293	45	{'12870': ('Cp', 31, 10090.0), '9843': ('HEPH', 4, 9606.0), '80025': ('PANK2', 7, 9606.0), '19892': ('Rpe65', 2, 10090.0), '212541': ('Rho', 1, 10090.0), '7018': ('TF', 13, 9606.0), '22042': ('Tfrc', 2, 10090.0), '64678': ('Tfrc', 11, 10116.0), '22041': ('Trf', 18, 10090.0), '15203': ('Heph', 26, 10090.0), '11820': ('App', 9, 10090.0), '244698': ('Hephl1', 5, 0.0), '11428': ('Aco1', 2, 10090.0), '64602': ('Ireb2', 2, 10090.0), '24825': ('Tf', 9, 10116.0), '84604': ('Hamp', 8, 10116.0), '24906': ('LOC24906', 13, 10116.0), '19416': ('Rasd1', 6, 10090.0), '70729': ('Nos1ap', 1, 10090.0), '170760': ('Acbd3', 1, 10090.0), '18174': ('Slc11a2', 1, 10090.0), '14325': ('Ftl1', 2, 10090.0), '4500': ('MT1L', 3, 9606.0), '13417': ('Dnah8', 1, 10090.0), '1356': ('CP', 52, 9606.0), '100340335': ('CP', 7, 9986.0), '100359242': ('LOC100359242', 6, 0.0), '7472': ('WNT2', 2, 9606.0), '67634': ('Ftmt', 2, 10090.0), '57817': ('HAMP', 5, 9606.0), '84506': ('Hamp', 9, 10090.0), '654': ('BMP6', 4, 9606.0), '12161': ('Bmp6', 5, 10090.0), '59323': ('Erbb4', 1, 10116.0), '65037': ('Mertk', 1, 10116.0), '14297': ('Fxn', 1, 10090.0), '15216': ('Hfe', 7, 10090.0), '16440': ('Itpr3', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '69585': ('Hjv', 2, 10090.0), '50765': ('Tfr2', 1, 10090.0), '2395': ('FXN', 1, 9606.0), '74450': ('Pank2', 3, 10090.0), '100009541': ('HPX', 3, 9986.0), '355': ('FAS', 1, 9606.0)}	299
24167474	PMC3805940	0	0	{}	936
24250886	PMC3829266	33	1	{'80025': ('PANK2', 33, 9606.0)}	226
