PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37023049	PMC10079029	48	1	{'2346': ('FOLH1', 48, 9606.0)}	326
37176940	PMC10180958	1	1	{'103409417': ('LOC103409417', 1, 0.0)}	723
37177317	PMC10181084	0	0	{}	656
37964838	PMC10641237	1	1	{'852465': ('POP7', 1, 0.0)}	223
19924127	PMC2803041	312	18	{'827510': ('PYR1', 24, 3702.0), '828714': ('ABI1', 58, 0.0), '850334': ('KCC4', 1, 559292.0), '829541': ('OST1', 73, 3702.0), '853455': ('OST1', 12, 0.0), '841095': ('ABF2', 44, 0.0), '835809': ('ABI2', 13, 0.0), '843609': ('HAB1', 18, 0.0), '820314': ('PP2CA', 3, 0.0), '824214': ('SNRK2.2', 15, 0.0), '836822': ('SNRK2.3', 5, 0.0), '835306': ('LTI65', 16, 0.0), '817145': ('PYL2', 3, 3702.0), '830427': ('PYL5', 10, 3702.0), '835397': ('RCAR3', 9, 3702.0), '855828': ('GAL4', 4, 559292.0), '855204': ('CEP3', 3, 559292.0), '855094': ('ABF2', 1, 0.0)}	842
20729860	PMC2933299	1	1	{'856692': ('URA3', 1, 559292.0)}	803
20948817	PMC2948352	32	5	{'4924829': ('D616_p81108', 3, 0.0), '831207': ('GUN5', 12, 0.0), '841725': ('GPCR', 12, 0.0), '855522': ('GCR2', 2, 0.0), '852314': ('ETR1', 3, 0.0)}	400
20925334	PMC2956376	39	7	{'4563': ('TRNG', 14, 9606.0), '855828': ('GAL4', 3, 559292.0), '854377': ('HIS3', 2, 559292.0), '9164886': ('snR52', 5, 559292.0), '853519': ('SUP4', 3, 559292.0), '9164922': ('snR6', 4, 0.0), '854792': ('HIS6', 8, 559292.0)}	245
20798176	PMC3025556	282	25	{'51388': ('NIP7', 119, 9606.0), '51119': ('SBDS', 9, 9606.0), '4609': ('MYC', 10, 9606.0), '6949': ('TCOF1', 2, 9606.0), '10528': ('NOP56', 1, 9606.0), '855890': ('NIP7', 54, 0.0), '55035': ('NOL8', 3, 9606.0), '854021': ('NOP8', 4, 0.0), '6223': ('RPS19', 5, 9606.0), '51645': ('PPIL1', 5, 9606.0), '7514': ('XPO1', 5, 9606.0), '509981': ('NIP7', 25, 0.0), '850504': ('ACT1', 6, 559292.0), '3251': ('HPRT1', 3, 9606.0), '6194': ('RPS6', 6, 9606.0), '2597': ('GAPDH', 2, 9606.0), '4000': ('LMNA', 4, 9606.0), '10376': ('TUBA1B', 2, 9606.0), '728378': ('POTEF', 1, 9606.0), '853133': ('CRM1', 1, 559292.0), '26822': ('SNORD14A', 3, 9606.0), '850401': ('RRP43', 6, 0.0), '855957': ('NOP53', 2, 0.0), '850709': ('SDO1', 2, 0.0), '855269': ('RRP5', 2, 0.0)}	222
21255425	PMC3037878	0	0	{}	256
21754431	PMC3089343	0	0	{}	246
21545173	PMC3137230	103	4	{'4563': ('TRNG', 40, 9606.0), '6424': ('SFRP4', 43, 9606.0), '8319152': ('catB4', 2, 0.0), '4151': ('MB', 18, 9606.0)}	877
22046100	PMC3202468	127	11	{'28482811': ('PowCR01_000239800', 21, 0.0), '448365': ('sbds', 60, 0.0), '51119': ('SBDS', 19, 9606.0), '55253': ('TYW1', 4, 9606.0), '100125171': ('gcn1', 5, 0.0), '850709': ('SDO1', 2, 0.0), '855894': ('TYW1', 3, 0.0), '79811': ('SLTM', 3, 9606.0), '850504': ('ACT1', 8, 559292.0), '856126': ('TIF6', 1, 0.0), '6207': ('RPS13', 1, 9606.0)}	26
22888124	PMC3428003	35	8	{'820314': ('PP2CA', 18, 0.0), '818411': ('PYL4', 2, 3702.0), '830427': ('PYL5', 2, 3702.0), '843609': ('HAB1', 2, 0.0), '838330': ('HAB2', 2, 0.0), '828714': ('ABI1', 5, 0.0), '835809': ('ABI2', 3, 0.0), '100316894': ('PP2C-1', 1, 0.0)}	313
23304547	PMC3529485	0	0	{}	539
23844015	PMC3699650	242	19	{'830427': ('PYL5', 33, 3702.0), '843631': ('PYL3', 64, 0.0), '838452': ('RCAR1', 63, 0.0), '834722': ('PYL1', 3, 3702.0), '817145': ('PYL2', 4, 3702.0), '827510': ('PYR1', 7, 3702.0), '828714': ('ABI1', 1, 0.0), '835809': ('ABI2', 1, 0.0), '843609': ('HAB1', 27, 0.0), '820314': ('PP2CA', 1, 0.0), '835397': ('RCAR3', 7, 3702.0), '818411': ('PYL4', 5, 3702.0), '834627': ('PYL12', 2, 0.0), '827923': ('PYL7', 1, 0.0), '834626': ('PYL11', 1, 0.0), '818626': ('PYL6', 4, 0.0), '828905': ('PYL10', 15, 0.0), '827596': ('PYL13', 1, 0.0), '814851': ('FT1', 2, 3702.0)}	392
24669202	PMC3941956	0	0	{}	276
24451629	PMC4016699	0	0	{}	170
24506189	PMC4033645	36	2	{'4563': ('TRNG', 10, 9606.0), '7732': ('RNF112', 26, 9606.0)}	657
24289302	PMC4046761	83	29	{'101244220': ('PAL5', 9, 4081.0), '100191122': ('100191122', 3, 0.0), '100820704': ('ABF4', 1, 0.0), '544235': ('DREB2', 2, 0.0), '544113': ('MYB', 5, 4081.0), '101255666': ('LePK4', 1, 0.0), '101259430': ('LOC101259430', 1, 0.0), '778327': ('hsp100/ClpB', 5, 0.0), '100134914': ('HSP70', 2, 0.0), '778229': ('DHAR1', 4, 0.0), '101258774': ('PPO', 11, 4081.0), '544149': ('CHI3', 6, 4081.0), '543834': ('ETR6', 2, 0.0), '778224': ('APX2', 4, 0.0), '101093891': ('CAT', 4, 9685.0), '543990': ('cat1', 1, 4081.0), '778343': ('DHAR2', 1, 0.0), '606712': ('LOC606712', 2, 4081.0), '101244248': ('LOC101244248', 1, 0.0), '543987': ('GluB', 2, 0.0), '100301935': ('GR1', 1, 0.0), '101256384': ('LOC101256384', 1, 4081.0), '778288': ('MDHAR', 3, 0.0), '544205': ('er-sHSP', 1, 0.0), '543657': ('CITRX', 1, 0.0), '101260143': ('HSP90', 5, 0.0), '101090655': ('TXN', 2, 9685.0), '100736499': ('GAPDH', 1, 4081.0), '544050': ('LOC544050', 1, 0.0)}	567
25124552	PMC4153887	107	23	{'6424': ('SFRP4', 36, 9606.0), '4599': ('MX1', 3, 9606.0), '990': ('CDC6', 6, 9606.0), '9564': ('BCAR1', 4, 9606.0), '4998': ('ORC1', 23, 9606.0), '84299': ('MIEN1', 1, 9606.0), '51761': ('ATP8A2', 5, 9606.0), '2237': ('FEN1', 1, 9606.0), '6741': ('SSB', 4, 9606.0), '7153': ('TOP2A', 4, 9606.0), '5290': ('PIK3CA', 4, 9606.0), '6117': ('RPA1', 1, 9606.0), '5423': ('POLB', 1, 9606.0), '173': ('AFM', 1, 9606.0), '55140': ('ELP3', 1, 9606.0), '2752': ('GLUL', 1, 9606.0), '51083': ('GAL', 1, 9606.0), '57159': ('TRIM54', 1, 9606.0), '41324967': ('atwA', 3, 0.0), '3625492': ('MBAR_RS10380', 2, 0.0), '9453': ('GGPS1', 2, 9606.0), '6354': ('CCL7', 1, 9606.0), '164045': ('HFM1', 1, 9606.0)}	874
26136736	PMC4470085	117	9	{'15978': ('Ifng', 87, 10090.0), '12504': ('Cd4', 3, 10090.0), '21926': ('Tnf', 1, 10090.0), '22042': ('Tfrc', 20, 10090.0), '668478': ('Ighv1-9', 2, 10090.0), '111654': ('Ifna', 1, 10090.0), '13856': ('Epo', 1, 10090.0), '70495': ('Atp6ap2', 1, 10090.0), '19374': ('Rag2', 1, 10090.0)}	351
