PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37482672	PMC10548081	36	5	{'2643': ('GCH1', 17, 9606.0), '7054': ('TH', 4, 9606.0), '8402': ('SLC25A11', 10, 9606.0), '6531': ('SLC6A3', 4, 9606.0), '6697': ('SPR', 1, 9606.0)}	280
19344776	PMC2741581	119	1	{'1861': ('TOR1A', 119, 9606.0)}	402
21935284	PMC3172666	18	1	{'2643': ('GCH1', 18, 9606.0)}	292
22844099	PMC3479173	150	10	{'55145': ('THAP1', 106, 9606.0), '1861': ('TOR1A', 20, 9606.0), '5074': ('PAWR', 3, 9606.0), '5925': ('RB1', 4, 9606.0), '6240': ('RRM1', 3, 9606.0), '3054': ('HCFC1', 3, 9606.0), '3439': ('IFNA1', 1, 9606.0), '6227': ('RPS21', 3, 9606.0), '80331': ('DNAJC5', 2, 9606.0), '7157': ('TP53', 5, 9606.0)}	993
23420606	PMC3572425	46	15	{'1861': ('TOR1A', 2, 9606.0), '3064': ('HTT', 4, 9606.0), '2670': ('GFAP', 2, 9606.0), '5621': ('PRNP', 1, 9606.0), '9255': ('AIMP1', 1, 9606.0), '23636': ('NUP62', 5, 9606.0), '30931': ('Tor1a', 14, 10090.0), '2643': ('GCH1', 5, 9606.0), '4287': ('ATXN3', 2, 9606.0), '4137': ('MAPT', 3, 9606.0), '23435': ('TARDBP', 3, 9606.0), '6310': ('ATXN1', 1, 9606.0), '6311': ('ATXN2', 1, 9606.0), '773': ('CACNA1A', 1, 9606.0), '6314': ('ATXN7', 1, 9606.0)}	555
23724359	PMC3628345	14	3	{'1861': ('TOR1A', 11, 9606.0), '55145': ('THAP1', 2, 9606.0), '1866': ('DYT7', 1, 9606.0)}	198
24124602	PMC3790877	87	7	{'2643': ('GCH1', 70, 9606.0), '7054': ('TH', 2, 9606.0), '29244': ('Gch1', 5, 10116.0), '14528': ('Gch1', 1, 10090.0), '3251': ('HPRT1', 3, 9606.0), '1080': ('CFTR', 3, 9606.0), '57794': ('SUGP1', 3, 9606.0)}	604
24255805	PMC3822405	18	1	{'2643': ('GCH1', 18, 9606.0)}	244
24479026	PMC3893975	7	2	{'1356': ('CP', 1, 9606.0), '2643': ('GCH1', 6, 9606.0)}	154
24855615	PMC4026607	4	1	{'1861': ('TOR1A', 4, 9606.0)}	259
24868358	PMC4027713	15	10	{'10382': ('TUBB4A', 1, 9606.0), '55145': ('THAP1', 4, 9606.0), '478': ('ATP1A3', 1, 9606.0), '100216344': ('DYT17', 2, 9606.0), '1678': ('TIMM8A', 1, 9606.0), '80067': ('DCAF17', 2, 9606.0), '410': ('ARSA', 1, 9606.0), '5071': ('PRKN', 1, 9606.0), '1861': ('TOR1A', 1, 9606.0), '6314': ('ATXN7', 1, 9606.0)}	880
