PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36925460	PMC10011967	70	8	{'2475': ('MTOR', 4, 9606.0), '6794': ('STK11', 12, 9606.0), '5728': ('PTEN', 29, 9606.0), '207': ('AKT1', 3, 9606.0), '4089': ('SMAD4', 13, 9606.0), '657': ('BMPR1A', 6, 9606.0), '7040': ('TGFB1', 1, 9606.0), '5743': ('PTGS2', 2, 9606.0)}	720
36623815	PMC10028010	9	3	{'6794': ('STK11', 5, 9606.0), '4586': ('MUC5AC', 2, 9606.0), '4588': ('MUC6', 2, 9606.0)}	947
19918347	PMC2769477	6	1	{'6794': ('STK11', 6, 9606.0)}	776
10102516	PMC3054160	2	1	{'6794': ('STK11', 2, 9606.0)}	22
21805166	PMC3175351	66	14	{'6794': ('STK11', 27, 9606.0), '100508689': ('LOC100508689', 1, 0.0), '1351': ('COX8A', 11, 9606.0), '6390': ('SDHB', 4, 9606.0), '8549': ('LGR5', 4, 9606.0), '1482': ('NKX2-5', 6, 9606.0), '5562': ('PRKAA1', 1, 9606.0), '41673': ('Lkb1', 1, 7227.0), '43904': ('AMPKalpha', 3, 7227.0), '64921': ('CASD1', 3, 9606.0), '7157': ('TP53', 2, 9606.0), '3845': ('KRAS', 1, 9606.0), '20869': ('Stk11', 1, 10090.0), '4513': ('COX2', 1, 9606.0)}	699
22593795	PMC3343687	6	2	{'6794': ('STK11', 5, 9606.0), '7157': ('TP53', 1, 9606.0)}	341
22160729	PMC3401493	10	3	{'6794': ('STK11', 8, 9606.0), '174': ('AFP', 1, 9606.0), '2322': ('FLT3', 1, 9606.0)}	573
23977663	PMC3748667	3	1	{'6794': ('STK11', 3, 9606.0)}	797
24260271	PMC3834183	108	25	{'6794': ('STK11', 54, 9606.0), '7157': ('TP53', 16, 9606.0), '150094': ('SIK1', 2, 9606.0), '5563': ('PRKAA2', 10, 9606.0), '7422': ('VEGFA', 1, 9606.0), '5562': ('PRKAA1', 2, 9606.0), '84446': ('BRSK1', 2, 9606.0), '9024': ('BRSK2', 2, 9606.0), '4139': ('MARK1', 1, 9606.0), '2011': ('MARK2', 1, 9606.0), '4140': ('MARK3', 1, 9606.0), '57787': ('MARK4', 1, 9606.0), '9891': ('NUAK1', 2, 9606.0), '81788': ('NUAK2', 1, 9606.0), '23235': ('SIK2', 1, 9606.0), '23387': ('SIK3', 1, 9606.0), '54861': ('SNRK', 1, 9606.0), '9833': ('MELK', 1, 9606.0), '92335': ('STRADA', 1, 9606.0), '1026': ('CDKN1A', 2, 9606.0), '2322': ('FLT3', 1, 9606.0), '7248': ('TSC1', 1, 9606.0), '7249': ('TSC2', 1, 9606.0), '5728': ('PTEN', 1, 9606.0), '2475': ('MTOR', 1, 9606.0)}	79
24397953	PMC3895680	2	1	{'6794': ('STK11', 2, 9606.0)}	786
24760241	PMC3920993	10	7	{'100508689': ('LOC100508689', 1, 0.0), '174': ('AFP', 1, 9606.0), '5670': ('PSG2', 3, 9606.0), '94025': ('MUC16', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '3855': ('KRT7', 1, 9606.0), '6794': ('STK11', 2, 9606.0)}	946
24834220	PMC4017480	3	2	{'6794': ('STK11', 2, 9606.0), '174': ('AFP', 1, 9606.0)}	94
25368757	PMC4215457	1	1	{'6794': ('STK11', 1, 9606.0)}	196
25530972	PMC4233666	6	4	{'4311': ('MME', 3, 9606.0), '2099': ('ESR1', 1, 9606.0), '5241': ('PGR', 1, 9606.0), '367': ('AR', 1, 9606.0)}	993
25519740	PMC4301923	23	4	{'6794': ('STK11', 10, 9606.0), '1588': ('CYP19A1', 11, 9606.0), '5617': ('PRL', 1, 9606.0), '2149': ('F2R', 1, 9606.0)}	670
3154191	PMC4534955	6	1	{'213': ('ALB', 6, 9606.0)}	177
27217901	PMC4862783	0	0	{}	238
27270555	PMC4910383	0	0	{}	203
25766352	PMC4943450	5	4	{'5788': ('PTPRC', 1, 9606.0), '54474': ('KRT20', 2, 9606.0), '596': ('BCL2', 1, 9606.0), '4311': ('MME', 1, 9606.0)}	986
28231849	PMC5324205	39	5	{'6794': ('STK11', 34, 9606.0), '20869': ('Stk11', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '1406': ('CRX', 1, 9606.0), '92335': ('STRADA', 2, 9606.0)}	707
28445255	PMC5413220	14	2	{'6794': ('STK11', 12, 9606.0), '1084': ('CEACAM3', 2, 9606.0)}	544
27873740	PMC5463291	23	2	{'1588': ('CYP19A1', 19, 9606.0), '6794': ('STK11', 4, 9606.0)}	634
28643501	PMC5500751	24	2	{'6794': ('STK11', 23, 9606.0), '150094': ('SIK1', 1, 9606.0)}	843
28894521	PMC5585911	7	7	{'213': ('ALB', 1, 9606.0), '5670': ('PSG2', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '1045': ('CDX2', 1, 9606.0), '2064': ('ERBB2', 1, 9606.0), '23336': ('SYNM', 1, 9606.0), '7157': ('TP53', 1, 9606.0)}	868
24008657	PMC5586825	3	1	{'6794': ('STK11', 3, 9606.0)}	246
29371475	PMC5896716	41	4	{'6794': ('STK11', 13, 9606.0), '2475': ('MTOR', 17, 9606.0), '20869': ('Stk11', 8, 10090.0), '56717': ('Mtor', 3, 10090.0)}	945
16885631	PMC6074497	0	0	{}	222
30363296	PMC6159284	0	0	{}	89
30740205	PMC6354681	4	1	{'6794': ('STK11', 4, 9606.0)}	899
31072341	PMC6507206	28	3	{'6794': ('STK11', 25, 9606.0), '1406': ('CRX', 1, 9606.0), '7157': ('TP53', 2, 9606.0)}	806
31277194	PMC6635162	3	2	{'6794': ('STK11', 2, 9606.0), '94025': ('MUC16', 1, 9606.0)}	704
31777745	PMC6856476	6	2	{'4588': ('MUC6', 3, 9606.0), '1029': ('CDKN2A', 3, 9606.0)}	932
31845182	PMC7395007	14	3	{'6794': ('STK11', 9, 9606.0), '1401': ('CRP', 3, 9606.0), '7157': ('TP53', 2, 9606.0)}	37
33034013	PMC7671973	10	6	{'1401': ('CRP', 1, 9606.0), '10178': ('TENM1', 2, 9606.0), '7275': ('TUB', 2, 9606.0), '23647': ('ARFIP2', 1, 9606.0), '6794': ('STK11', 2, 9606.0), '94025': ('MUC16', 2, 9606.0)}	135
33478478	PMC7819471	6	1	{'6794': ('STK11', 6, 9606.0)}	823
33972912	PMC8105654	2	1	{'6794': ('STK11', 2, 9606.0)}	796
35371379	PMC8933450	4	2	{'6794': ('STK11', 3, 9606.0), '1401': ('CRP', 1, 9606.0)}	108
35543335	PMC9200879	48	7	{'6794': ('STK11', 28, 9606.0), '3845': ('KRAS', 10, 9606.0), '2261': ('FGFR3', 3, 9606.0), '1956': ('EGFR', 1, 9606.0), '238': ('ALK', 1, 9606.0), '29126': ('CD274', 3, 9606.0), '5133': ('PDCD1', 2, 9606.0)}	705
35782219	PMC9233162	0	0	{}	944
35777377	PMC9735411	0	0	{}	311
36578081	PMC9795596	156	41	{'6794': ('STK11', 21, 9606.0), '4586': ('MUC5AC', 3, 9606.0), '4588': ('MUC6', 3, 9606.0), '3815': ('KIT', 3, 9606.0), '2778': ('GNAS', 24, 9606.0), '1956': ('EGFR', 21, 9606.0), '3845': ('KRAS', 9, 9606.0), '7157': ('TP53', 3, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '54894': ('RNF43', 2, 9606.0), '324': ('APC', 1, 9606.0), '4089': ('SMAD4', 2, 9606.0), '6286': ('S100P', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '4583': ('MUC2', 1, 9606.0), '1045': ('CDX2', 1, 9606.0), '27086': ('FOXP1', 1, 9606.0), '23451': ('SF3B1', 1, 9606.0), '84231': ('TRAF7', 3, 9606.0), '5566': ('PRKACA', 12, 9606.0), '5567': ('PRKACB', 8, 9606.0), '673': ('BRAF', 1, 9606.0), '23092': ('ARHGAP26', 1, 9606.0), '171023': ('ASXL1', 1, 9606.0), '2046': ('EPHA8', 1, 9606.0), '2066': ('ERBB4', 1, 9606.0), '481': ('ATP1B1', 4, 9606.0), '3337': ('DNAJB1', 4, 9606.0), '55193': ('PBRM1', 1, 9606.0), '1999': ('ELF3', 1, 9606.0), '4763': ('NF1', 1, 9606.0), '8314': ('BAP1', 1, 9606.0), '285220': ('EPHA6', 1, 9606.0), '2065': ('ERBB3', 1, 9606.0), '8085': ('KMT2D', 1, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '10468': ('FST', 2, 9606.0), '2475': ('MTOR', 6, 9606.0), '5563': ('PRKAA2', 3, 9606.0), '5972': ('REN', 1, 9606.0)}	807
36798003	PMC9942536	2	1	{'6794': ('STK11', 2, 9606.0)}	703
36517957	PMC9993101	9	1	{'6794': ('STK11', 9, 9606.0)}	919
21347	None	0	0	{}	425
144958	None	0	0	{}	157
691407	None	0	0	{}	885
702725	None	0	0	{}	323
714821	None	0	0	{}	560
887977	None	0	0	{}	794
909558	None	0	0	{}	770
1022931	None	0	0	{}	72
1079391	None	0	0	{}	526
1122152	None	0	0	{}	134
1163513	None	0	0	{}	214
1442033	None	0	0	{}	636
1561426	None	0	0	{}	698
1807398	None	0	0	{}	221
1865666	None	0	0	{}	153
2379514	None	0	0	{}	695
2754993	None	0	0	{}	115
3727026	None	0	0	{}	389
3829862	None	0	0	{}	257
4084386	None	0	0	{}	456
4657623	None	0	0	{}	701
4774812	None	0	0	{}	850
4839155	None	0	0	{}	418
5088431	None	0	0	{}	392
5291957	None	0	0	{}	131
5316719	None	0	0	{}	49
5473966	None	0	0	{}	359
5492756	None	0	0	{}	54
5612552	None	0	0	{}	569
5955830	None	0	0	{}	57
6024696	None	0	0	{}	320
6063071	None	0	0	{}	846
6423490	None	0	0	{}	594
6513074	None	0	0	{}	442
6837833	None	0	0	{}	784
6854502	None	0	0	{}	773
7127442	None	0	0	{}	363
7281837	None	0	0	{}	896
7489151	None	0	0	{}	8
8357648	None	0	0	{}	390
8739752	None	0	0	{}	394
8855772	None	0	0	{}	83
9734436	None	0	0	{}	187
9773943	None	0	0	{}	788
10068767	None	0	0	{}	65
10437703	None	0	0	{}	756
10695118	None	0	0	{}	171
11148795	None	0	0	{}	591
11689361	None	0	0	{}	220
12015662	None	0	0	{}	759
13839888	None	0	0	{}	972
14202930	None	0	0	{}	354
14248686	None	0	0	{}	618
14254806	None	0	0	{}	45
14268068	None	0	0	{}	686
14486621	None	0	0	{}	997
14736566	None	0	0	{}	521
15283802	None	0	0	{}	615
15612885	None	0	0	{}	580
16206494	None	0	0	{}	723
16680639	None	0	0	{}	936
17151406	None	0	0	{}	859
17201350	None	0	0	{}	542
18686209	None	0	0	{}	468
19159538	None	0	0	{}	467
19168406	None	0	0	{}	202
19468811	None	0	0	{}	641
20306920	None	0	0	{}	167
