PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37036560	PMC10088636	0	0	{}	650
36944707	PMC10198912	6	1	{'326': ('AIRE', 6, 9606.0)}	749
37067225	PMC10241230	16	3	{'326': ('AIRE', 12, 9606.0), '1401': ('CRP', 2, 9606.0), '213': ('ALB', 2, 9606.0)}	96
37987109	PMC10659923	15	2	{'197322': ('ACSF3', 14, 9606.0), '23417': ('MLYCD', 1, 9606.0)}	274
38148990	PMC10751037	68	1	{'326': ('AIRE', 68, 9606.0)}	151
38192892	PMC10772798	116	34	{'64581': ('CLEC7A', 9, 9606.0), '64170': ('CARD9', 22, 9606.0), '6772': ('STAT1', 5, 9606.0), '3605': ('IL17A', 15, 9606.0), '3458': ('IFNG', 2, 9606.0), '112744': ('IL17F', 1, 9606.0), '50616': ('IL22', 5, 9606.0), '56644': ('Clec7a', 1, 10090.0), '3569': ('IL6', 1, 9606.0), '1437': ('CSF2', 2, 9606.0), '51561': ('IL23A', 2, 9606.0), '7099': ('TLR4', 2, 9606.0), '7098': ('TLR3', 2, 9606.0), '3566': ('IL4R', 2, 9606.0), '3596': ('IL13', 2, 9606.0), '8411': ('EEA1', 3, 9606.0), '3497': ('IGHE', 3, 9606.0), '7096': ('TLR1', 1, 9606.0), '10333': ('TLR6', 1, 9606.0), '54106': ('TLR9', 1, 9606.0), '7100': ('TLR5', 1, 9606.0), '54210': ('TREM1', 3, 9606.0), '1432': ('MAPK14', 1, 9606.0), '5599': ('MAPK8', 1, 9606.0), '6774': ('STAT3', 4, 9606.0), '3553': ('IL1B', 3, 9606.0), '3557': ('IL1RN', 1, 9606.0), '3600': ('IL15', 2, 9606.0), '4153': ('MBL2', 8, 9606.0), '729238': ('SFTPA2', 2, 9606.0), '2212': ('FCGR2A', 3, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '1673': ('DEFB4A', 2, 9606.0), '1118': ('CHIT1', 2, 9606.0)}	67
38482457	PMC10932477	64	14	{'3497': ('IGHE', 11, 9606.0), '6774': ('STAT3', 17, 9606.0), '3566': ('IL4R', 2, 9606.0), '3565': ('IL4', 11, 9606.0), '3596': ('IL13', 7, 9606.0), '3569': ('IL6', 1, 9606.0), '3586': ('IL10', 2, 9606.0), '3589': ('IL11', 1, 9606.0), '59067': ('IL21', 1, 9606.0), '50616': ('IL22', 4, 9606.0), '51561': ('IL23A', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '2335': ('FN1', 2, 9606.0), '3605': ('IL17A', 3, 9606.0)}	475
16784312	PMC1475653	455	32	{'3439': ('IFNA1', 118, 9606.0), '326': ('AIRE', 165, 9606.0), '3456': ('IFNB1', 24, 9606.0), '282618': ('IFNL1', 18, 9606.0), '3458': ('IFNG', 15, 9606.0), '3586': ('IL10', 7, 9606.0), '3593': ('IL12B', 20, 9606.0), '3440': ('IFNA2', 23, 9606.0), '3445': ('IFNA8', 11, 9606.0), '338376': ('IFNE', 1, 9606.0), '56832': ('IFNK', 1, 9606.0), '282616': ('IFNL2', 7, 9606.0), '282617': ('IFNL3', 2, 9606.0), '163702': ('IFNLR1', 1, 9606.0), '3588': ('IL10RB', 1, 9606.0), '50616': ('IL22', 1, 9606.0), '1437': ('CSF2', 4, 9606.0), '3565': ('IL4', 3, 9606.0), '7124': ('TNF', 1, 9606.0), '3447': ('IFNA13', 1, 9606.0), '15965': ('Ifna2', 1, 10090.0), '4599': ('MX1', 11, 9606.0), '929': ('CD14', 2, 9606.0), '2597': ('GAPDH', 3, 9606.0), '3251': ('HPRT1', 3, 9606.0), '3105': ('HLA-A', 1, 9606.0), '1644': ('DDC', 1, 9606.0), '968': ('CD68', 3, 9606.0), '973': ('CD79A', 1, 9606.0), '11634': ('Aire', 2, 10090.0), '111654': ('Ifna', 2, 10090.0), '15969': ('Ifna6', 1, 10090.0)}	622
14734522	PMC2211764	187	22	{'326': ('AIRE', 67, 9606.0), '158506': ('CBLL2', 1, 9606.0), '112398': ('EGLN2', 42, 9606.0), '4214': ('MAP3K1', 2, 9606.0), '54583': ('EGLN1', 29, 9606.0), '54926': ('UBE2R2', 1, 9606.0), '7322': ('UBE2D2', 11, 9606.0), '7321': ('UBE2D1', 1, 9606.0), '7323': ('UBE2D3', 1, 9606.0), '7324': ('UBE2E1', 1, 9606.0), '7332': ('UBE2L3', 1, 9606.0), '9246': ('UBE2L6', 1, 9606.0), '373156': ('GSTK1', 12, 9606.0), '3960': ('LGALS4', 6, 9606.0), '56550': ('Ube2d2a', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '11634': ('Aire', 4, 10090.0), '112406': ('Egln2', 1, 10090.0), '112405': ('Egln1', 1, 10090.0), '546': ('ATRX', 1, 9606.0), '8028': ('MLLT10', 1, 9606.0), '3621': ('ING1', 1, 9606.0)}	785
20514300	PMC2877226	22	8	{'3502': ('IGHG3', 8, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '930': ('CD19', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '973': ('CD79A', 7, 9606.0), '23495': ('TNFRSF13B', 2, 9606.0)}	995
21197407	PMC3010696	79	10	{'326': ('AIRE', 52, 9606.0), '11634': ('Aire', 4, 10090.0), '712': ('C1QA', 4, 9606.0), '5741': ('PTH', 3, 9606.0), '5443': ('POMC', 2, 9606.0), '1589': ('CYP21A2', 1, 9606.0), '7054': ('TH', 1, 9606.0), '6662': ('SOX9', 2, 9606.0), '6663': ('SOX10', 2, 9606.0), '7098': ('TLR3', 8, 9606.0)}	243
9250922	PMC3054287	0	0	{}	697
21724609	PMC3185428	269	38	{'37586': ('Cdk9', 48, 7227.0), '326': ('AIRE', 9, 9606.0), '1025': ('CDK9', 42, 9606.0), '6955': ('TRA', 12, 9606.0), '1387': ('CREBBP', 1, 9606.0), '20684': ('Sp100', 2, 10090.0), '54006': ('Deaf1', 2, 10090.0), '112398': ('EGLN2', 3, 9606.0), '112405': ('Egln1', 4, 10090.0), '79594': ('MUL1', 1, 9606.0), '5947': ('RBP1', 1, 9606.0), '1022': ('CDK7', 2, 9606.0), '2967': ('GTF2H3', 1, 9606.0), '51360': ('MBTPS2', 24, 9606.0), '4609': ('MYC', 5, 9606.0), '904': ('CCNT1', 2, 9606.0), '51083': ('GAL', 46, 9606.0), '12359': ('Cat', 4, 10090.0), '14419': ('Gal', 2, 10090.0), '107951': ('Cdk9', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '9343': ('EFTUD2', 3, 9606.0), '20028': ('Pdc', 4, 10090.0), '16334': ('Ins2', 5, 10090.0), '11461': ('Actb', 1, 10090.0), '3630': ('INS', 1, 9606.0), '3960': ('LGALS4', 3, 9606.0), '3040': ('HBA2', 3, 9606.0), '2335': ('FN1', 3, 9606.0), '33839': ('Gal', 2, 7227.0), '26823': ('RNU12-2P', 1, 9606.0), '2597': ('GAPDH', 3, 9606.0), '3861': ('KRT14', 16, 9606.0), '10376': ('TUBA1B', 3, 9606.0), '6279': ('S100A8', 1, 9606.0), '10514': ('MYBBP1A', 2, 9606.0), '3054': ('HCFC1', 3, 9606.0), '112406': ('Egln2', 2, 10090.0)}	446
22566805	PMC3342030	230	28	{'326': ('AIRE', 124, 9606.0), '11634': ('Aire', 49, 10090.0), '6955': ('TRA', 20, 9606.0), '328483': ('Trav6-3', 1, 10090.0), '16334': ('Ins2', 1, 10090.0), '20770': ('Mucl2', 1, 10090.0), '13512': ('Dsg3', 2, 10090.0), '53878': ('Svs2', 2, 0.0), '19661': ('Rbp3', 2, 10090.0), '112398': ('EGLN2', 4, 9606.0), '54583': ('EGLN1', 1, 9606.0), '6672': ('SP100', 1, 9606.0), '7133': ('TNFRSF1B', 1, 9606.0), '7153': ('TOP2A', 1, 9606.0), '5591': ('PRKDC', 1, 9606.0), '7520': ('XRCC5', 1, 9606.0), '142': ('PARP1', 1, 9606.0), '8337': ('H2AC18', 1, 9606.0), '3630': ('INS', 3, 9606.0), '4069': ('LYZ', 1, 9606.0), '104218': ('Dtc1', 2, 10090.0), '18609': ('Pdx1', 2, 10090.0), '12914': ('Crebbp', 2, 10090.0), '56469': ('Pias1', 2, 10090.0), '20846': ('Stat1', 1, 10090.0), '71950': ('Nanog', 1, 10090.0), '18999': ('Pou5f1', 1, 10090.0), '20674': ('Sox2', 1, 10090.0)}	315
