PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37151234	PMC10162763	10	2	{'64840': ('PORCN', 8, 9606.0), '32818': ('por', 2, 0.0)}	23
37200644	PMC10188288	4	1	{'64840': ('PORCN', 4, 9606.0)}	85
37859990	PMC10582693	69	18	{'64840': ('PORCN', 37, 9606.0), '796': ('CALCA', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '4893': ('NRAS', 1, 9606.0), '3845': ('KRAS', 1, 9606.0), '3265': ('HRAS', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '7038': ('TG', 3, 9606.0), '1499': ('CTNNB1', 13, 9606.0), '324': ('APC', 1, 9606.0), '8312': ('AXIN1', 2, 9606.0), '1452': ('CSNK1A1', 1, 9606.0), '2932': ('GSK3B', 1, 9606.0), '8313': ('AXIN2', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '595': ('CCND1', 1, 9606.0), '4040': ('LRP6', 1, 9606.0), '8215': ('DVL1P1', 1, 9606.0)}	50
37892378	PMC10605362	6	1	{'64840': ('PORCN', 6, 9606.0)}	42
21092077	PMC2996349	0	0	{}	74
21941481	PMC3177835	0	0	{}	129
22412863	PMC3295752	300	33	{'64840': ('PORCN', 82, 9606.0), '6929': ('TCF3', 6, 9606.0), '15452': ('Hprt', 5, 10090.0), '19153': ('Prx', 11, 10090.0), '53627': ('Porcn', 48, 10090.0), '16664': ('Krt14', 14, 10090.0), '89780': ('WNT3A', 31, 9606.0), '32818': ('por', 18, 0.0), '22416': ('Wnt3a', 5, 10090.0), '1499': ('CTNNB1', 4, 9606.0), '2720': ('GLB1', 1, 9606.0), '14910': ('Gt(ROSA)26Sor', 3, 10090.0), '13799': ('En2', 1, 10090.0), '12091': ('Glb1', 1, 10090.0), '15445': ('Hpd', 2, 10090.0), '3251': ('HPRT1', 3, 9606.0), '21423': ('Tcf3', 9, 10090.0), '12387': ('Ctnnb1', 6, 10090.0), '8313': ('AXIN2', 2, 9606.0), '4609': ('MYC', 3, 9606.0), '2637': ('GBX2', 7, 9606.0), '22418': ('Wnt5a', 3, 10090.0), '3861': ('KRT14', 7, 9606.0), '20682': ('Sox9', 4, 10090.0), '12560': ('Cdh3', 4, 10090.0), '57716': ('PRX', 2, 9606.0), '7471': ('WNT1', 11, 9606.0), '320271': ('Scai', 2, 10090.0), '19253': ('Ptpn18', 1, 10090.0), '18933': ('Prrx1', 1, 10090.0), '110308': ('Krt5', 1, 10090.0), '12550': ('Cdh1', 1, 10090.0), '21389': ('Tbx6', 1, 10090.0)}	167
22888000	PMC3464525	346	32	{'64840': ('PORCN', 168, 9606.0), '53627': ('Porcn', 25, 10090.0), '1499': ('CTNNB1', 23, 9606.0), '397828': ('porcn.L', 35, 0.0), '13088': ('Cyp2b10', 1, 10090.0), '735023': ('wls.L', 6, 0.0), '79971': ('WLS', 5, 9606.0), '89780': ('WNT3A', 29, 9606.0), '68151': ('Wls', 1, 10090.0), '8325': ('FZD8', 1, 9606.0), '140767': ('NRSN1', 3, 9606.0), '399301': ('dvl2.L', 1, 8355.0), '3172': ('HNF4A', 2, 9606.0), '1856': ('DVL2', 5, 9606.0), '8313': ('AXIN2', 5, 9606.0), '60': ('ACTB', 2, 9606.0), '2990': ('GUSB', 2, 9606.0), '5321': ('PLA2G4A', 2, 9606.0), '22416': ('Wnt3a', 6, 10090.0), '619373': ('MBOAT4', 3, 9606.0), '399274': ('ctnnb1.L', 3, 8355.0), '13543': ('Dvl2', 2, 10090.0), '54361': ('WNT4', 2, 9606.0), '7471': ('WNT1', 6, 9606.0), '22413': ('Wnt2', 1, 10090.0), '22415': ('Wnt3', 1, 10090.0), '7475': ('WNT6', 1, 9606.0), '7476': ('WNT7A', 1, 9606.0), '7477': ('WNT7B', 1, 9606.0), '7483': ('WNT9A', 1, 9606.0), '7484': ('WNT9B', 1, 9606.0), '7480': ('WNT10B', 1, 9606.0)}	402
23119212	PMC3483685	4	2	{'64840': ('PORCN', 3, 9606.0), '64921': ('CASD1', 1, 9606.0)}	78
23984248	PMC3752490	1	1	{'64840': ('PORCN', 1, 9606.0)}	68
