PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37053583	PMC10186378	237	25	{'8877': ('SPHK1', 71, 9606.0), '56848': ('SPHK2', 30, 9606.0), '4864': ('NPC1', 21, 9606.0), '55819': ('RNF130', 48, 9606.0), '558': ('AXL', 1, 9606.0), '7879': ('RAB7A', 3, 9606.0), '7405': ('UVRAG', 3, 9606.0), '200576': ('PIKFYVE', 2, 9606.0), '55697': ('VAC14', 1, 9606.0), '8888': ('MCM3AP', 1, 9606.0), '207': ('AKT1', 21, 9606.0), '5290': ('PIK3CA', 4, 9606.0), '5564': ('PRKAB1', 3, 9606.0), '5058': ('PAK1', 2, 9606.0), '3916': ('LAMP1', 5, 9606.0), '1514': ('CTSL', 1, 9606.0), '100508689': ('LOC100508689', 3, 0.0), '7414': ('VCL', 1, 9606.0), '1508': ('CTSB', 4, 9606.0), '1948': ('EFNB2', 2, 9606.0), '6609': ('SMPD1', 3, 9606.0), '7357': ('UGCG', 2, 9606.0), '2597': ('GAPDH', 1, 9606.0), '59272': ('ACE2', 2, 9606.0), '18145': ('Npc1', 2, 10090.0)}	830
16159387	PMC1249560	190	18	{'84343': ('HPS3', 115, 9606.0), '84062': ('DTNBP1', 3, 9606.0), '309969': ('Ap3b1', 1, 0.0), '11774': ('Ap3b1', 6, 10090.0), '114638': ('Hps1', 4, 10116.0), '89781': ('HPS4', 2, 9606.0), '11234': ('HPS5', 5, 9606.0), '79803': ('HPS6', 3, 9606.0), '310288': ('Hps3', 4, 0.0), '12807': ('Hps3', 29, 10090.0), '28905': ('IGKV7-3', 1, 9606.0), '28907': ('IGKV5-2', 1, 9606.0), '27319': ('BHLHE22', 2, 9606.0), '27094': ('KCNMB3', 1, 9606.0), '407': ('ARR3', 1, 9606.0), '1213': ('CLTC', 7, 9606.0), '20170': ('Hps6', 2, 10090.0), '7299': ('TYR', 3, 9606.0)}	596
2157714	PMC2116074	0	0	{}	569
17403933	PMC2118556	333	31	{'17777': ('Mttp', 44, 10090.0), '4547': ('MTTP', 36, 9606.0), '238055': ('Apob', 3, 10090.0), '912': ('CD1D', 74, 9606.0), '911': ('CD1C', 7, 9606.0), '3107': ('HLA-C', 2, 9606.0), '913': ('CD1E', 1, 9606.0), '3949': ('LDLR', 1, 9606.0), '4864': ('NPC1', 1, 9606.0), '5476': ('CTSA', 2, 9606.0), '12479': ('Cd1d1', 21, 10090.0), '111334': ('Cd1', 4, 10090.0), '17857': ('Mx1', 11, 10090.0), '111622': ('Tcra-V14', 30, 10090.0), '16183': ('Il2', 3, 10090.0), '215493': ('A3galt2', 5, 10090.0), '12504': ('Cd4', 5, 10090.0), '13809': ('Enpep', 1, 10090.0), '16818': ('Lck', 4, 10090.0), '14433': ('Gapdh', 2, 10090.0), '25109': ('Cd1d1', 26, 10116.0), '310900': ('Mttp', 32, 10116.0), '24383': ('Gapdh', 2, 10116.0), '58968': ('Acan', 3, 10116.0), '25328': ('Lamp1', 6, 10116.0), '24932': ('Cd4', 2, 10116.0), '338': ('APOB', 1, 9606.0), '21418': ('Tfap2a', 1, 10090.0), '11774': ('Ap3b1', 1, 10090.0), '25145': ('Cd24', 1, 10116.0), '16783': ('Lamp1', 1, 10090.0)}	478
9087443	PMC2132510	48	2	{'852721': ('AMS1', 12, 559292.0), '5295': ('PIK3R1', 36, 9606.0)}	379
14970193	PMC2171987	204	13	{'81565': ('NDEL1', 109, 9606.0), '5048': ('PAFAH1B1', 38, 9606.0), '54820': ('NDE1', 18, 9606.0), '983': ('CDK1', 1, 9606.0), '1468': ('SLC25A10', 2, 9606.0), '10540': ('DCTN2', 8, 9606.0), '2801': ('GOLGA2', 7, 9606.0), '1443': ('CSH2', 1, 9606.0), '3956': ('LGALS1', 14, 9606.0), '728378': ('POTEF', 2, 9606.0), '10376': ('TUBA1B', 1, 9606.0), '7018': ('TF', 2, 9606.0), '23405': ('DICER1', 1, 9606.0)}	266
10747095	PMC2175092	14	5	{'3949': ('LDLR', 2, 9606.0), '100689192': ('Fdft1', 3, 10029.0), '100768954': ('Alb', 2, 10029.0), '3156': ('HMGCR', 5, 9606.0), '100756363': ('Hmgcr', 2, 0.0)}	437
18154673	PMC2254603	271	19	{'94178': ('Mcoln1', 153, 10090.0), '57192': ('MCOLN1', 11, 9606.0), '111364': ('H2', 40, 10090.0), '16476': ('Jun', 1, 10090.0), '21418': ('Tfap2a', 1, 10090.0), '11774': ('Ap3b1', 1, 10090.0), '68279': ('Mcoln2', 13, 10090.0), '171166': ('Mcoln3', 7, 10090.0), '6430': ('SRSF5', 5, 9606.0), '4074': ('M6PR', 9, 9606.0), '3916': ('LAMP1', 2, 9606.0), '16783': ('Lamp1', 6, 10090.0), '338382': ('RAB7B', 6, 9606.0), '50708': ('H1f2', 2, 10090.0), '14433': ('Gapdh', 7, 10090.0), '19349': ('Rab7', 1, 10090.0), '15978': ('Ifng', 1, 10090.0), '15239': ('Hgs', 3, 10090.0), '13030': ('Ctsb', 2, 10090.0)}	105
19214230	PMC2636891	71	11	{'1489081': ('L2', 9, 333760.0), '5045': ('FURIN', 20, 9606.0), '6383': ('SDC2', 1, 9606.0), '5371': ('PML', 5, 9606.0), '3312': ('HSPA8', 2, 9606.0), '53407': ('STX18', 2, 9606.0), '3916': ('LAMP1', 7, 9606.0), '5506': ('PPP1R3A', 14, 9606.0), '2028': ('ENPEP', 2, 9606.0), '5034': ('P4HB', 7, 9606.0), '2335': ('FN1', 2, 9606.0)}	794
20194640	PMC2835942	465	46	{'2108': ('ETFA', 111, 9606.0), '64295': ('Tmub1', 23, 10090.0), '33432': ('dpp', 7, 7227.0), '48571': ('heph', 73, 7227.0), '41992': ('ema', 6, 0.0), '649': ('BMP1', 16, 9606.0), '41107': ('Vps16A', 29, 0.0), '23274': ('CLEC16A', 34, 9606.0), '3267': ('AGFG1', 9, 9606.0), '5868': ('RAB5A', 11, 9606.0), '338382': ('RAB7B', 4, 9606.0), '855271': ('PEP5', 1, 559292.0), '850840': ('PEP3', 1, 559292.0), '31118': ('dor', 6, 0.0), '856062': ('VPS16', 1, 559292.0), '851112': ('VPS33', 1, 559292.0), '32947': ('car', 3, 7227.0), '851482': ('VAM6', 1, 559292.0), '851653': ('VPS41', 1, 559292.0), '852106': ('VPS3', 1, 559292.0), '851261': ('VPS8', 1, 559292.0), '107924': ('Ema', 7, 10090.0), '35977': ('brp', 3, 7227.0), '33275': ('GluRIIC', 3, 7227.0), '1675': ('CFD', 5, 9606.0), '31000': ('elav', 3, 7227.0), '100726603': ('Clec16a', 4, 0.0), '74374': ('Clec16a', 3, 10090.0), '33427': ('VGlut', 21, 7227.0), '40542': ('Vps24', 7, 7227.0), '33458': ('Hrs', 14, 7227.0), '45380': ('spin', 5, 7227.0), '31521': ('Act5C', 4, 7227.0), '38456': ('Ubi-p63E', 4, 7227.0), '37455': ('Egfr', 3, 7227.0), '33529': ('Mad', 16, 7227.0), '33753': ('tkv', 13, 7227.0), '100724252': ('Vps33a', 1, 0.0), '23339': ('VPS39', 1, 9606.0), '64601': ('VPS16', 1, 9606.0), '26191': ('PTPN22', 1, 9606.0), '100725760': ('Ctla4', 1, 0.0), '19255': ('Ptpn2', 1, 10090.0), '35954': ('Mad1', 1, 7227.0), '43583': ('AdoR', 2, 7227.0), '43644': ('Pka-C2', 1, 7227.0)}	835
