PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37098103	PMC10330355	0	0	{}	755
36972571	PMC10337666	82	41	{'440854': ('CAPN14', 3, 9606.0), '85480': ('TSLP', 4, 9606.0), '2615': ('LRRC32', 1, 9606.0), '3596': ('IL13', 14, 9606.0), '90865': ('IL33', 1, 9606.0), '2312': ('FLG', 4, 9606.0), '3565': ('IL4', 4, 9606.0), '3567': ('IL5', 3, 9606.0), '7040': ('TGFB1', 3, 9606.0), '10344': ('CCL26', 5, 9606.0), '60437': ('CDH26', 2, 9606.0), '7130': ('TNFAIP6', 1, 9606.0), '10631': ('POSTN', 3, 9606.0), '6318': ('SERPINB4', 1, 9606.0), '3497': ('IGHE', 2, 9606.0), '10468': ('FST', 1, 9606.0), '649': ('BMP1', 1, 9606.0), '50604': ('IL20', 2, 9606.0), '27181': ('SIGLEC8', 2, 9606.0), '4015': ('LOX', 2, 9606.0), '7422': ('VEGFA', 1, 9606.0), '2247': ('FGF2', 1, 9606.0), '5154': ('PDGFA', 1, 9606.0), '3673': ('ITGA2', 1, 9606.0), '4907': ('NT5E', 1, 9606.0), '7442': ('TRPV1', 2, 9606.0), '1359': ('CPA3', 1, 9606.0), '27306': ('HPGDS', 1, 9606.0), '11251': ('PTGDR2', 1, 9606.0), '4585': ('MUC4', 1, 9606.0), '8288': ('EPX', 1, 9606.0), '6373': ('CXCL11', 1, 9606.0), '3627': ('CXCL10', 1, 9606.0), '23581': ('CASP14', 1, 9606.0), '11005': ('SPINK5', 2, 9606.0), '2736': ('GLI2', 1, 9606.0), '64386': ('MMP25', 1, 9606.0), '10381': ('TUBB3', 1, 9606.0), '51050': ('PI15', 1, 9606.0), '4312': ('MMP1', 1, 9606.0), '117248': ('GALNT15', 1, 9606.0)}	196
38020824	PMC10661705	0	0	{}	955
37081678	PMC10749800	23	8	{'7040': ('TGFB1', 3, 9606.0), '85480': ('TSLP', 3, 9606.0), '3596': ('IL13', 3, 9606.0), '3600': ('IL15', 2, 9606.0), '1901': ('S1PR1', 2, 9606.0), '3567': ('IL5', 4, 9606.0), '3716': ('JAK1', 4, 9606.0), '27181': ('SIGLEC8', 2, 9606.0)}	202
38545263	PMC10964336	0	0	{}	886
22815788	PMC3398046	379	159	{'406996': ('MIR214', 13, 9606.0), '442918': ('MIR373', 2, 9606.0), '574461': ('MIR520E', 2, 9606.0), '574447': ('MIR146B', 5, 9606.0), '406938': ('MIR146A', 9, 9606.0), '406937': ('MIR145', 3, 9606.0), '406991': ('MIR21', 11, 9606.0), '407024': ('MIR29B1', 4, 9606.0), '406892': ('MIR100', 4, 9606.0), '406902': ('MIR10A', 4, 9606.0), '407008': ('MIR223', 7, 9606.0), '442898': ('MIR324', 1, 9606.0), '407055': ('MIR99A', 2, 9606.0), '407040': ('MIR34A', 1, 9606.0), '406971': ('MIR195', 1, 9606.0), '406910': ('MIR125A', 2, 9606.0), '406932': ('MIR140', 2, 9606.0), '574504': ('MIR502', 1, 9606.0), '407026': ('MIR29C', 1, 9606.0), '407007': ('MIR222', 2, 9606.0), '406947': ('MIR155', 1, 9606.0), '100500847': ('MIR3615', 2, 9606.0), '406939': ('MIR147A', 1, 9606.0), '406986': ('MIR203A', 4, 9606.0), '574442': ('MIR489', 4, 9606.0), '220972': ('MARCHF8', 31, 9606.0), '246': ('ALOX15', 4, 9606.0), '29785': ('CYP2S1', 1, 9606.0), '7763': ('ZFAND5', 2, 9606.0), '163882': ('CNST', 3, 0.0), '5911': ('RAP2A', 1, 9606.0), '71': ('ACTG1', 2, 9606.0), '7074': ('TIAM1', 4, 9606.0), '55224': ('ETNK2', 3, 9606.0), '3557': ('IL1RN', 3, 9606.0), '639': ('PRDM1', 4, 9606.0), '2683': ('B4GALT1', 2, 9606.0), '29841': ('GRHL1', 2, 9606.0), '7227': ('TRPS1', 6, 9606.0), '64855': ('NIBAN2', 1, 9606.0), '6016': ('RIT1', 1, 9606.0), '1795': ('DOCK3', 2, 9606.0), '1955': ('MEGF9', 2, 9606.0), '406913': ('MIR126', 1, 9606.0), '10043': ('TOM1', 2, 9606.0), '9749': ('PHACTR2', 7, 9606.0), '55437': ('STRADB', 3, 9606.0), '64089': ('SNX16', 3, 9606.0), '5898': ('RALA', 3, 9606.0), '8780': ('RIOK3', 3, 9606.0), '79768': ('KATNBL1', 1, 9606.0), '4646': ('MYO6', 2, 9606.0), '55450': ('CAMK2N1', 2, 9606.0), '55173': ('MRPS10', 1, 9606.0), '11343': ('MGLL', 3, 9606.0), '147339': ('C18orf25', 4, 9606.0), '9712': ('USP6NL', 1, 9606.0), '8030': ('CCDC6', 3, 9606.0), '5862': ('RAB2A', 2, 9606.0), '25976': ('TIPARP', 2, 9606.0), '25831': ('HECTD1', 1, 9606.0), '8850': ('KAT2B', 1, 9606.0), '8976': ('WASL', 2, 9606.0), '5756': ('TWF1', 4, 9606.0), '51430': ('SUCO', 1, 9606.0), '28966': ('SNX24', 4, 9606.0), '55605': ('KIF21A', 2, 9606.0), '57522': ('SRGAP1', 2, 9606.0), '202': ('CRYBG1', 4, 9606.0), '79933': ('SYNPO2L', 2, 9606.0), '10130': ('PDIA6', 3, 9606.0), '2069': ('EREG', 4, 9606.0), '64795': ('RMND5A', 4, 9606.0), '2012': ('EMP1', 2, 9606.0), '4084': ('MXD1', 4, 9606.0), '56180': ('MOSPD1', 2, 9606.0), '9575': ('CLOCK', 2, 9606.0), '9778': ('KIAA0232', 1, 9606.0), '170959': ('ZNF431', 1, 9606.0), '5493': ('PPL', 1, 9606.0), '65125': ('WNK1', 3, 9606.0), '51719': ('CAB39', 1, 9606.0), '8682': ('PEA15', 2, 9606.0), '5764': ('PTN', 1, 9606.0), '148206': ('ZNF714', 2, 9606.0), '23328': ('SASH1', 3, 9606.0), '22822': ('PHLDA1', 1, 9606.0), '91298': ('C12orf29', 1, 9606.0), '5412': ('UBL3', 2, 9606.0), '65979': ('PHACTR4', 2, 9606.0), '239': ('ALOX12', 2, 9606.0), '84952': ('CGNL1', 1, 9606.0), '153020': ('RASGEF1B', 1, 9606.0), '7286': ('TUFT1', 1, 9606.0), '9322': ('TRIP10', 2, 9606.0), '3592': ('IL12A', 5, 9606.0), '57162': ('PELI1', 2, 9606.0), '163590': ('TOR1AIP2', 1, 9606.0), '9728': ('SECISBP2L', 2, 9606.0), '10114': ('HIPK3', 1, 9606.0), '117584': ('RFFL', 1, 9606.0), '22885': ('ABLIM3', 1, 9606.0), '80315': ('CPEB4', 3, 9606.0), '6307': ('MSMO1', 2, 9606.0), '7280': ('TUBB2A', 2, 9606.0), '267': ('AMFR', 2, 9606.0), '80232': ('WDR26', 1, 9606.0), '54994': ('GID8', 1, 9606.0), '3091': ('HIF1A', 2, 9606.0), '220963': ('SLC16A9', 1, 9606.0), '51429': ('SNX9', 1, 9606.0), '23095': ('KIF1B', 2, 9606.0), '6283': ('S100A12', 8, 9606.0), '5292': ('PIM1', 2, 9606.0), '22891': ('ZNF365', 2, 9606.0), '79602': ('ADIPOR2', 2, 9606.0), '8821': ('INPP4B', 2, 9606.0), '8808': ('IL1RL2', 2, 9606.0), '23175': ('LPIN1', 2, 9606.0), '10135': ('NAMPT', 2, 9606.0), '56204': ('FAM214A', 2, 9606.0), '406931': ('MIR139', 1, 9606.0), '3553': ('IL1B', 4, 9606.0), '8648': ('NCOA1', 1, 9606.0), '23362': ('PSD3', 1, 9606.0), '55361': ('PI4K2A', 1, 9606.0), '22874': ('PLEKHA6', 1, 9606.0), '3855': ('KRT7', 1, 9606.0), '9842': ('PLEKHM1', 1, 9606.0), '254225': ('RNF169', 1, 9606.0), '3597': ('IL13RA1', 1, 9606.0), '7130': ('TNFAIP6', 3, 9606.0), '7474': ('WNT5A', 1, 9606.0), '1359': ('CPA3', 1, 9606.0), '6338': ('SCNN1B', 1, 9606.0), '27306': ('HPGDS', 1, 9606.0), '55219': ('MACO1', 1, 9606.0), '64092': ('SAMSN1', 1, 9606.0), '2786': ('GNG4', 1, 9606.0), '5270': ('SERPINE2', 1, 9606.0), '8887': ('TAX1BP1', 1, 9606.0), '7177': ('TPSAB1', 1, 9606.0), '5595': ('MAPK3', 1, 9606.0), '7035': ('TFPI', 1, 9606.0), '55075': ('UACA', 1, 9606.0), '7805': ('LAPTM5', 1, 9606.0), '168374': ('ZNF92', 1, 9606.0), '3937': ('LCP2', 1, 9606.0), '6484': ('ST3GAL4', 1, 9606.0), '152330': ('CNTN4', 1, 9606.0), '51094': ('ADIPOR1', 1, 9606.0), '1946': ('EFNA5', 1, 9606.0), '715': ('C1R', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3576': ('CXCL8', 3, 9606.0), '4790': ('NFKB1', 2, 9606.0), '4049': ('LTA', 1, 9606.0), '751550': ('Mir146b', 1, 10090.0), '7040': ('TGFB1', 1, 9606.0)}	979
23626508	PMC3617889	23	9	{'2153': ('F5', 3, 9606.0), '5624': ('PROC', 5, 9606.0), '462': ('SERPINC1', 2, 9606.0), '3497': ('IGHE', 4, 9606.0), '2244': ('FGB', 1, 9606.0), '6036': ('RNASE2', 2, 9606.0), '10344': ('CCL26', 2, 9606.0), '7056': ('THBD', 3, 9606.0), '2147': ('F2', 1, 9606.0)}	372
25368745	PMC4215443	27	6	{'3497': ('IGHE', 6, 9606.0), '3567': ('IL5', 6, 9606.0), '3596': ('IL13', 5, 9606.0), '6356': ('CCL11', 5, 9606.0), '10344': ('CCL26', 4, 9606.0), '7040': ('TGFB1', 1, 9606.0)}	60
24647582	PMC4495666	129	21	{'3497': ('IGHE', 14, 9606.0), '4155': ('MBP', 7, 9606.0), '10344': ('CCL26', 10, 9606.0), '7040': ('TGFB1', 14, 9606.0), '1351': ('COX8A', 2, 9606.0), '85480': ('TSLP', 11, 9606.0), '7908': ('EOS', 6, 9606.0), '3596': ('IL13', 13, 9606.0), '3565': ('IL4', 6, 9606.0), '3567': ('IL5', 7, 9606.0), '6778': ('STAT6', 5, 9606.0), '3574': ('IL7', 1, 9606.0), '3371': ('TNC', 1, 9606.0), '16191': ('Il5', 7, 10090.0), '20292': ('Ccl11', 5, 10090.0), '16163': ('Il13', 4, 10090.0), '16189': ('Il4', 2, 10090.0), '20852': ('Stat6', 1, 10090.0), '6037': ('RNASE3', 8, 9606.0), '5730': ('PTGDS', 3, 9606.0), '11251': ('PTGDR2', 2, 9606.0)}	160
25963082	PMC4694732	18	1	{'10344': ('CCL26', 18, 9606.0)}	889
