PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37035736	PMC10073534	72	4	{'3239': ('HOXD13', 69, 9606.0), '780922': ('SPD3', 1, 9606.0), '2045': ('EPHA7', 1, 9606.0), '3230': ('HOXD@', 1, 9606.0)}	209
37064338	PMC10091002	53	7	{'8200': ('GDF5', 30, 9606.0), '658': ('BMPR1B', 14, 9606.0), '659': ('BMPR2', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '649': ('BMP1', 4, 9606.0), '100550309': ('GDF5', 2, 0.0), '100543302': ('BMPR1B', 1, 0.0)}	90
37215090	PMC10192688	36	4	{'395615': ('SHH', 30, 9031.0), '380684': ('Nefh', 3, 10090.0), '396211': ('MYH11', 1, 9031.0), '396165': ('BMP4', 2, 9031.0)}	229
37715365	PMC10507954	4	1	{'133': ('ADM', 4, 9606.0)}	161
330792	PMC2180824	0	0	{}	618
18435847	PMC2397380	92	5	{'2737': ('GLI3', 85, 9606.0), '2735': ('GLI1', 2, 9606.0), '6469': ('SHH', 2, 9606.0), '51715': ('RAB23', 2, 9606.0), '5727': ('PTCH1', 1, 9606.0)}	24
18698406	PMC2492787	79	17	{'64327': ('LMBR1', 23, 9606.0), '6469': ('SHH', 11, 9606.0), '7454': ('WAS', 2, 9606.0), '59272': ('ACE2', 3, 9606.0), '3949': ('LDLR', 3, 9606.0), '26762': ('HAVCR1', 4, 9606.0), '28': ('ABO', 3, 9606.0), '3588': ('IL10RB', 2, 9606.0), '3552': ('IL1A', 2, 9606.0), '1234': ('CCR5', 5, 9606.0), '4153': ('MBL2', 3, 9606.0), '10332': ('CLEC4M', 3, 9606.0), '8030': ('CCDC6', 3, 9606.0), '2488': ('FSHB', 3, 9606.0), '2328': ('FMO3', 3, 9606.0), '2539': ('G6PD', 3, 9606.0), '2524': ('FUT2', 3, 9606.0)}	183
19025618	PMC2602999	0	0	{}	275
19223390	PMC2671985	1089	66	{'22158': ('Tulp3', 30, 10090.0), '20423': ('Shh', 49, 10090.0), '193217': ('BC018473', 224, 0.0), '6469': ('SHH', 148, 9606.0), '319757': ('Smo', 20, 10090.0), '14634': ('Gli3', 49, 10090.0), '19335': ('Rab23', 20, 10090.0), '14232': ('Fkbp8', 18, 10090.0), '73668': ('Ttc21b', 16, 10090.0), '24069': ('Sufu', 4, 10090.0), '33196': ('smo', 30, 7227.0), '34927': ('Gli', 5, 7227.0), '396045': ('GLI1', 53, 9031.0), '395956': ('GLI2', 21, 9031.0), '42737': ('hh', 54, 7227.0), '19206': ('Ptch1', 26, 10090.0), '7289': ('TULP3', 58, 9606.0), '260423': ('H3c7', 3, 10090.0), '15376': ('Foxa2', 9, 10090.0), '18088': ('Nkx2-2', 14, 10090.0), '18096': ('Nkx6-1', 7, 10090.0), '50913': ('Olig2', 6, 10090.0), '15285': ('Mnx1', 12, 10090.0), '18508': ('Pax6', 12, 10090.0), '18509': ('Pax7', 8, 10090.0), '16392': ('Isl1', 10, 10090.0), '16147': ('Ihh', 1, 10090.0), '15433': ('Hoxd13', 4, 10090.0), '420769': ('GLI3', 62, 0.0), '244585': ('Rpgrip1l', 5, 10090.0), '418952': ('IFT88', 5, 0.0), '21821': ('Ift88', 14, 10090.0), '50708': ('H1f2', 2, 10090.0), '374118': ('SUFU', 22, 0.0), '14104': ('Fasn', 3, 10090.0), '245866': ('Ift52', 3, 10090.0), '73916': ('Ift57', 4, 10090.0), '67661': ('Ift172', 1, 10090.0), '16568': ('Kif3a', 1, 10090.0), '68146': ('Arl13b', 2, 10090.0), '421983': ('IFT172', 3, 0.0), '416332': ('KIF3A', 4, 0.0), '425392': ('RPGRIP1L', 3, 0.0), '418979': ('DYNC2H1', 3, 0.0), '237222': ('Ofd1', 1, 10090.0), '22157': ('Tulp1', 4, 10090.0), '13429': ('Dnm1', 1, 10090.0), '212541': ('Rho', 2, 10090.0), '395615': ('SHH', 4, 9031.0), '423540': ('TA3', 2, 0.0), '426085': ('TULP3', 3, 0.0), '20220': ('Sap18', 4, 10090.0), '16854': ('Lgals3', 2, 10090.0), '12537': ('Cdk11b', 1, 10090.0), '59024': ('Med12', 1, 10090.0), '211401': ('Mtss1', 2, 10090.0), '12914': ('Crebbp', 1, 10090.0), '20481': ('Ski', 2, 10090.0), '69181': ('Dyrk2', 1, 10090.0), '269881': ('Map3k10', 1, 10090.0), '18511': ('Pax9', 2, 10090.0), '12583': ('Cdo1', 1, 10090.0), '15902': ('Id2', 1, 10090.0), '18121': ('Nog', 1, 10090.0), '22772': ('Zic2', 2, 10090.0), '15452': ('Hprt', 2, 10090.0)}	625
19672683	PMC2759026	69	14	{'3197': ('HOXA@', 15, 9606.0), '2737': ('GLI3', 3, 9606.0), '6469': ('SHH', 13, 9606.0), '9603': ('NFE2L3', 17, 9606.0), '9690': ('UBE3C', 6, 9606.0), '53379': ('Hnrnpa2b1', 1, 10090.0), '3204': ('HOXA7', 2, 9606.0), '3207': ('HOXA11', 2, 9606.0), '3209': ('HOXA13', 3, 9606.0), '7337': ('UBE3A', 1, 9606.0), '3181': ('HNRNPA2B1', 2, 9606.0), '18025': ('Nfe2l3', 1, 10090.0), '3230': ('HOXD@', 2, 9606.0), '3093': ('UBE2K', 1, 9606.0)}	552
