PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36902816	PMC10004555	14	1	{'2592': ('GALT', 14, 9606.0)}	927
37081853	PMC10110906	15	5	{'2592': ('GALT', 4, 9606.0), '2584': ('GALK1', 4, 9606.0), '2582': ('GALE', 4, 9606.0), '2645': ('GCK', 1, 9606.0), '130589': ('GALM', 2, 9606.0)}	535
37092512	PMC10123647	31	2	{'2592': ('GALT', 6, 9606.0), '2539': ('G6PD', 25, 9606.0)}	92
36848716	PMC10133179	18	1	{'2592': ('GALT', 18, 9606.0)}	549
38139222	PMC10744227	111	5	{'2592': ('GALT', 104, 9606.0), '2584': ('GALK1', 2, 9606.0), '2582': ('GALE', 2, 9606.0), '130589': ('GALM', 2, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	724
14077997	PMC2137650	2	1	{'2584': ('GALK1', 2, 9606.0)}	542
21290186	PMC3063540	3	2	{'5053': ('PAH', 1, 9606.0), '2592': ('GALT', 2, 9606.0)}	511
22992216	PMC3462687	11	4	{'26503': ('SLC17A5', 3, 9606.0), '2244': ('FGB', 2, 9606.0), '462': ('SERPINC1', 2, 9606.0), '2592': ('GALT', 4, 9606.0)}	332
22773758	PMC3529341	105	7	{'33935': ('Galt', 66, 0.0), '48339': ('GstD6', 9, 0.0), '37112': ('GstE7', 9, 0.0), '2592': ('GALT', 9, 9606.0), '33839': ('Gal', 8, 7227.0), '31521': ('Act5C', 3, 7227.0), '44010': ('Pgm1', 1, 7227.0)}	257
23300788	PMC3530491	13	1	{'2592': ('GALT', 13, 9606.0)}	757
22729817	PMC3543609	14	4	{'268': ('AMH', 6, 9606.0), '2592': ('GALT', 6, 9606.0), '2492': ('FSHR', 1, 9606.0), '2488': ('FSHB', 1, 9606.0)}	963
23866841	PMC3718676	14	5	{'2592': ('GALT', 6, 9606.0), '301300': ('p53-ps', 3, 10116.0), '268': ('AMH', 2, 9606.0), '1511': ('CTSG', 2, 9606.0), '2069': ('EREG', 1, 9606.0)}	56
24251189	PMC3830335	19	2	{'9563': ('H6PD', 18, 9606.0), '2592': ('GALT', 1, 9606.0)}	391
24077966	PMC3882048	94	22	{'2592': ('GALT', 15, 9606.0), '852306': ('GAL7', 1, 559292.0), '2584': ('GALK1', 6, 9606.0), '3956': ('LGALS1', 5, 9606.0), '852308': ('GAL1', 7, 559292.0), '653499': ('LGALS7B', 3, 9606.0), '2582': ('GALE', 5, 9606.0), '1178': ('CLC', 2, 9606.0), '1649': ('DDIT3', 1, 9606.0), '468': ('ATF4', 1, 9606.0), '7494': ('XBP1', 1, 9606.0), '1647': ('GADD45A', 1, 9606.0), '467': ('ATF3', 1, 9606.0), '854909': ('ERO1', 9, 559292.0), '853418': ('KAR2', 8, 559292.0), '856478': ('IRE1', 6, 559292.0), '850513': ('HAC1', 17, 559292.0), '853358': ('TRL1', 1, 559292.0), '9451': ('EIF2AK3', 1, 9606.0), '22926': ('ATF6', 1, 9606.0), '850504': ('ACT1', 1, 559292.0), '852421': ('TFC1', 1, 0.0)}	186
24800006	PMC4006495	5	1	{'2539': ('G6PD', 5, 9606.0)}	807
25624930	PMC4302547	5	2	{'2592': ('GALT', 4, 9606.0), '6513': ('CSE', 1, 9606.0)}	41
25614870	PMC4303218	145	3	{'2592': ('GALT', 140, 9606.0), '2582': ('GALE', 4, 9606.0), '2584': ('GALK1', 1, 9606.0)}	190
25344151	PMC4341012	10	1	{'2592': ('GALT', 10, 9606.0)}	923
25800483	PMC4439900	2	1	{'2592': ('GALT', 2, 9606.0)}	958
26217714	PMC4509990	22	1	{'2592': ('GALT', 22, 9606.0)}	519
28451536	PMC5401919	0	0	{}	77
28649529	PMC5471153	34	1	{'2592': ('GALT', 34, 9606.0)}	306
30038819	PMC6054589	37	5	{'2592': ('GALT', 32, 9606.0), '2875': ('GPT', 1, 9606.0), '238': ('ALK', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '2584': ('GALK1', 2, 9606.0)}	117
30143026	PMC6109347	22	3	{'2584': ('GALK1', 3, 9606.0), '2592': ('GALT', 17, 9606.0), '2582': ('GALE', 2, 9606.0)}	251
29671189	PMC6133175	3	1	{'2592': ('GALT', 3, 9606.0)}	735
30889195	PMC6424482	3	2	{'2592': ('GALT', 2, 9606.0), '3938': ('LCT', 1, 9606.0)}	820
31029175	PMC6486996	24	3	{'2592': ('GALT', 21, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '2584': ('GALK1', 2, 9606.0)}	660
31213878	PMC6537461	61	8	{'2584': ('GALK1', 16, 9606.0), '2592': ('GALT', 28, 9606.0), '2582': ('GALE', 10, 9606.0), '7368': ('UGT8', 1, 9606.0), '3502': ('IGHG3', 2, 9606.0), '712': ('C1QA', 2, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '2717': ('GLA', 1, 9606.0)}	75
31392114	PMC6606980	73	2	{'2592': ('GALT', 72, 9606.0), '2539': ('G6PD', 1, 9606.0)}	536
31627760	PMC6798502	15	1	{'2592': ('GALT', 15, 9606.0)}	175
32185352	PMC7045964	5	1	{'2592': ('GALT', 5, 9606.0)}	194
32397073	PMC7279418	8	4	{'2592': ('GALT', 4, 9606.0), '2584': ('GALK1', 2, 9606.0), '2582': ('GALE', 1, 9606.0), '3938': ('LCT', 1, 9606.0)}	551
31808946	PMC7317974	292	41	{'852308': ('GAL1', 17, 559292.0), '2584': ('GALK1', 16, 9606.0), '39065': ('UGP', 17, 7227.0), '3309': ('HSPA5', 5, 9606.0), '14828': ('Hspa5', 5, 10090.0), '2582': ('GALE', 49, 9606.0), '130589': ('GALM', 8, 9606.0), '2592': ('GALT', 66, 9606.0), '20702': ('Serpina1c', 3, 10090.0), '11651': ('Akt1', 17, 10090.0), '5290': ('PIK3CA', 3, 9606.0), '2185': ('PTK2B', 3, 9606.0), '39251': ('Sod1', 8, 7227.0), '231': ('AKR1B1', 5, 9606.0), '14430': ('Galt', 13, 10090.0), '9563': ('H6PD', 1, 9606.0), '5266': ('PI3', 1, 0.0), '207': ('PI3', 1, 0.0), '100752522': ('Galt', 3, 0.0), '33935': ('Galt', 14, 0.0), '74246': ('Gale', 1, 10090.0), '100759306': ('LOC100759306', 3, 0.0), '38076': ('Gale', 6, 0.0), '18708': ('Pik3r1', 8, 10090.0), '15507': ('Hspb1', 1, 10090.0), '111042': ('Hsp86-ps2', 1, 10090.0), '853526': ('RPA12', 1, 0.0), '854964': ('RRN11', 1, 0.0), '852060': ('UTP6', 1, 559292.0), '9164960': ('snR54', 1, 0.0), '1649': ('DDIT3', 1, 9606.0), '811': ('CALR', 3, 9606.0), '7184': ('HSP90B1', 1, 9606.0), '7494': ('XBP1', 1, 9606.0), '48339': ('GstD6', 1, 0.0), '37112': ('GstE7', 1, 0.0), '174203': ('hsp-4', 1, 6239.0), '175541': ('xbp-1', 1, 6239.0), '39031': ('Galk', 1, 0.0), '100689325': ('Ugp2', 1, 0.0), '7360': ('UGP2', 1, 9606.0)}	61
31845342	PMC7318568	138	6	{'298003': ('Galt', 87, 10116.0), '14430': ('Galt', 6, 10090.0), '2592': ('GALT', 26, 9606.0), '287835': ('Galk1', 9, 0.0), '114860': ('Gale', 7, 10116.0), '231': ('AKR1B1', 3, 9606.0)}	930
32903656	PMC7438714	31	4	{'2592': ('GALT', 25, 9606.0), '174': ('AFP', 1, 9606.0), '2584': ('GALK1', 2, 9606.0), '2582': ('GALE', 3, 9606.0)}	260
33113773	PMC7693318	37	8	{'2592': ('GALT', 22, 9606.0), '3938': ('LCT', 1, 9606.0), '2584': ('GALK1', 2, 9606.0), '2582': ('GALE', 2, 9606.0), '1401': ('CRP', 4, 9606.0), '213': ('ALB', 2, 9606.0), '2678': ('GGT1', 2, 9606.0), '250': ('ALPP', 2, 9606.0)}	169
33335841	PMC7733017	84	3	{'2592': ('GALT', 80, 9606.0), '7358': ('UGDH', 1, 9606.0), '3569': ('IL6', 3, 9606.0)}	311
