PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37374550	PMC10303523	0	0	{}	526
37395282	PMC10313366	281	25	{'10462': ('CLEC10A', 178, 9606.0), '5460': ('POU5F1', 37, 9606.0), '30816': ('ERVW-1', 1, 9606.0), '3251': ('HPRT1', 10, 9606.0), '10556': ('RPP30', 6, 9606.0), '5159': ('PDGFRB', 1, 9606.0), '1956': ('EGFR', 2, 9606.0), '4763': ('NF1', 2, 9606.0), '1019': ('CDK4', 1, 9606.0), '8549': ('LGR5', 4, 9606.0), '7431': ('VIM', 4, 9606.0), '6657': ('SOX2', 4, 9606.0), '947': ('CD34', 8, 9606.0), '3611': ('ILK', 3, 9606.0), '18999': ('Pou5f1', 2, 10090.0), '2475': ('MTOR', 4, 9606.0), '6520': ('SLC3A2', 1, 9606.0), '6598': ('SMARCB1', 2, 9606.0), '9869': ('SETDB1', 2, 9606.0), '2048': ('EPHB2', 2, 9606.0), '58163': ('RBPJP4', 2, 9606.0), '1950': ('EGF', 1, 9606.0), '3087': ('HHEX', 2, 9606.0), '3417': ('IDH1', 1, 9606.0), '4255': ('MGMT', 1, 9606.0)}	7
37784170	PMC10544509	44	14	{'4567': ('TRNL1', 4, 9606.0), '4508': ('ATP6', 3, 9606.0), '4566': ('TRNK', 2, 9606.0), '55687': ('TRMU', 2, 9606.0), '6834': ('SURF1', 2, 9606.0), '50640': ('PNPLA8', 8, 9606.0), '50484': ('RRM2B', 7, 9606.0), '686': ('BTD', 3, 9606.0), '203859': ('ANO5', 3, 9606.0), '1654': ('DDX3X', 2, 9606.0), '547': ('KIF1A', 2, 9606.0), '55209': ('SETD5', 2, 9606.0), '773': ('CACNA1A', 2, 9606.0), '8565': ('YARS1', 2, 9606.0)}	46
38021708	PMC10645459	20	3	{'91137': ('SLC25A46', 17, 9606.0), '67453': ('Slc25a46', 2, 0.0), '56717': ('Mtor', 1, 10090.0)}	240
38054163	PMC10695090	7	5	{'847': ('CAT', 2, 9606.0), '6647': ('SOD1', 1, 9606.0), '2539': ('G6PD', 2, 9606.0), '3162': ('HMOX1', 1, 9606.0), '3308': ('HSPA4', 1, 9606.0)}	665
38136972	PMC10742618	250	19	{'10462': ('CLEC10A', 197, 9606.0), '4563': ('TRNG', 2, 9606.0), '1854': ('DUT', 2, 9606.0), '58163': ('RBPJP4', 13, 9606.0), '8549': ('LGR5', 2, 9606.0), '110006328': ('ERVK-32', 2, 0.0), '619465': ('ERVK-8', 4, 9606.0), '6449': ('SGTA', 2, 9606.0), '367': ('AR', 5, 9606.0), '7704': ('ZBTB16', 2, 9606.0), '4609': ('MYC', 4, 9606.0), '7157': ('TP53', 4, 9606.0), '7040': ('TGFB1', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '5594': ('MAPK1', 2, 9606.0), '1020': ('CDK5', 1, 9606.0), '64006': ('ERVK-6', 1, 9606.0), '10178': ('TENM1', 1, 9606.0), '354': ('KLK3', 4, 9606.0)}	22
17550625	PMC1904241	114	2	{'10462': ('CLEC10A', 112, 9606.0), '58163': ('RBPJP4', 2, 9606.0)}	474
10206295	PMC2362799	0	0	{}	489
19365549	PMC2664473	84	6	{'10462': ('CLEC10A', 56, 9606.0), '2671': ('GFER', 9, 9606.0), '2086': ('ERV3-1', 3, 9606.0), '6667': ('SP1', 8, 9606.0), '6295': ('SAG', 5, 9606.0), '9582': ('APOBEC3B', 3, 9606.0)}	527
21799815	PMC3142121	5	5	{'54205': ('CYCS', 1, 9606.0), '4563': ('TRNG', 1, 9606.0), '4976': ('OPA1', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '56652': ('TWNK', 1, 9606.0)}	189
21814444	PMC3147094	0	0	{}	829
22253875	PMC3256206	33	5	{'10462': ('CLEC10A', 27, 9606.0), '3251': ('HPRT1', 1, 9606.0), '644914': ('H3P16', 3, 9606.0), '30816': ('ERVW-1', 1, 9606.0), '1621': ('DBH', 1, 9606.0)}	962
21548660	PMC3585837	47	6	{'1621': ('DBH', 22, 9606.0), '6046': ('BRD2', 7, 9606.0), '9': ('NAT1', 5, 9606.0), '10': ('NAT2', 11, 9606.0), '57106': ('NAT14', 1, 9606.0), '80218': ('NAA50', 1, 9606.0)}	521
24066280	PMC3778440	189	37	{'10462': ('CLEC10A', 66, 9606.0), '80287': ('Apobec3', 4, 10090.0), '684': ('BST2', 1, 9606.0), '58163': ('RBPJP4', 34, 9606.0), '155908': ('rev', 6, 11676.0), '2115': ('ETV1', 2, 9606.0), '405754': ('ERVFRD-1', 3, 9606.0), '1030': ('CDKN2B', 1, 9606.0), '10671': ('DCTN6', 1, 9606.0), '6281': ('S100A10', 1, 9606.0), '10204': ('NUTF2', 1, 9606.0), '64006': ('ERVK-6', 7, 9606.0), '1854': ('DUT', 5, 9606.0), '200316': ('APOBEC3F', 1, 9606.0), '60489': ('APOBEC3G', 1, 9606.0), '85363': ('TRIM5', 1, 9606.0), '30816': ('ERVW-1', 1, 9606.0), '214292': ('Syna', 3, 10090.0), '100775105': ('ERVK-18', 4, 9606.0), '619465': ('ERVK-8', 2, 9606.0), '367': ('AR', 8, 9606.0), '6898': ('TAT', 2, 9606.0), '925': ('CD8A', 2, 9606.0), '920': ('CD4', 1, 9606.0), '1436': ('CSF1R', 3, 9606.0), '10725': ('NFAT5', 2, 9606.0), '7704': ('ZBTB16', 7, 9606.0), '4609': ('MYC', 3, 9606.0), '27033': ('ZBTB32', 1, 9606.0), '6449': ('SGTA', 2, 9606.0), '84708': ('LNX1', 1, 9606.0), '79594': ('MUL1', 1, 9606.0), '8650': ('NUMB', 3, 9606.0), '5594': ('MAPK1', 2, 9606.0), '207': ('AKT1', 2, 9606.0), '4851': ('NOTCH1', 2, 9606.0), '1499': ('CTNNB1', 2, 9606.0)}	576
24472118	PMC3907665	265	12	{'10462': ('CLEC10A', 162, 9606.0), '155971': ('env', 57, 11676.0), '6898': ('TAT', 3, 9606.0), '920': ('CD4', 16, 9606.0), '12478': ('Cd19', 1, 10090.0), '939': ('CD27', 7, 9606.0), '930': ('CD19', 3, 9606.0), '16059': ('Igh-V7183', 6, 10090.0), '728378': ('POTEF', 5, 9606.0), '10630': ('PDPN', 3, 9606.0), '7852': ('CXCR4', 1, 9606.0), '3558': ('IL2', 1, 9606.0)}	317
24941115	PMC4062483	16	9	{'920': ('CD4', 1, 9606.0), '50484': ('RRM2B', 2, 9606.0), '5428': ('POLG', 2, 9606.0), '7084': ('TK2', 3, 9606.0), '6834': ('SURF1', 2, 9606.0), '1716': ('DGUOK', 1, 9606.0), '54205': ('CYCS', 3, 9606.0), '3726': ('JUNB', 1, 9606.0), '7157': ('TP53', 1, 9606.0)}	708
25925059	PMC4412978	0	0	{}	306
26024530	PMC4449107	14	8	{'4508': ('ATP6', 1, 9606.0), '4509': ('ATP8', 1, 9606.0), '4537': ('ND3', 2, 9606.0), '4538': ('ND4', 1, 9606.0), '4539': ('ND4L', 2, 9606.0), '4540': ('ND5', 1, 9606.0), '4535': ('ND1', 3, 9606.0), '3043': ('HBB', 3, 9606.0)}	501
26483693	PMC4591485	0	0	{}	828
26909316	PMC4735627	327	32	{'26291': ('FGF21', 24, 9606.0), '56636': ('Fgf21', 170, 10090.0), '22227': ('Ucp1', 14, 10090.0), '12491': ('Cd36', 39, 10090.0), '83379': ('Klb', 1, 10090.0), '11450': ('Adipoq', 2, 10090.0), '18975': ('Polg', 3, 10090.0), '23886': ('Gdf15', 13, 10090.0), '107272': ('Psat1', 4, 10090.0), '17768': ('Mthfd2', 6, 10090.0), '16408': ('Itgal', 2, 10090.0), '12857': ('Cox4i1', 5, 10090.0), '12974': ('Cs', 9, 10090.0), '236539': ('Phgdh', 3, 10090.0), '53895': ('Clpp', 4, 10090.0), '15507': ('Hspb1', 4, 10090.0), '19264': ('Ptprc', 3, 10090.0), '18613': ('Pecam1', 3, 10090.0), '12367': ('Casp3', 3, 10090.0), '329910': ('Acot11', 1, 10090.0), '12683': ('Cidea', 1, 10090.0), '12865': ('Cox7a1', 1, 10090.0), '12894': ('Cpt1a', 1, 10090.0), '12686': ('Elovl3', 1, 10090.0), '14077': ('Fabp3', 1, 10090.0), '170826': ('Ppargc1b', 1, 10090.0), '19013': ('Ppara', 1, 10090.0), '384061': ('Fndc5', 1, 10090.0), '9518': ('GDF15', 1, 9606.0), '21803': ('Tgfb1', 3, 10090.0), '67264': ('Ndufb8', 1, 10090.0), '56551': ('Txn2', 1, 10090.0)}	787
27379272	PMC4897392	0	0	{}	416
27350610	PMC4924262	28	4	{'55005': ('RMND1', 22, 9606.0), '27235': ('COQ2', 3, 9606.0), '5741': ('PTH', 1, 9606.0), '1351': ('COX8A', 2, 9606.0)}	308
27980690	PMC5142424	251	25	{'7818': ('DAP3', 131, 9606.0), '10462': ('CLEC10A', 28, 9606.0), '9498': ('SLC4A8', 1, 9606.0), '26160': ('IFT172', 2, 9606.0), '5321': ('PLA2G4A', 2, 9606.0), '3458': ('IFNG', 28, 9606.0), '30814': ('PLA2G2E', 1, 9606.0), '6429': ('SRSF4', 1, 9606.0), '26750': ('RPS6KC1', 1, 9606.0), '65055': ('REEP1', 1, 9606.0), '1590': ('CYP21A1P', 1, 9606.0), '1384': ('CRAT', 1, 9606.0), '23064': ('SETX', 1, 9606.0), '51144': ('HSD17B12', 1, 9606.0), '80032': ('ZNF556', 1, 9606.0), '92283': ('ZNF461', 1, 9606.0), '57232': ('ZNF630', 1, 9606.0), '139212': ('PIH1D3', 1, 9606.0), '147660': ('ZNF578', 2, 9606.0), '5570': ('PKIB', 19, 9606.0), '6391': ('SDHC', 15, 9606.0), '6772': ('STAT1', 1, 9606.0), '6908': ('TBP', 1, 9606.0), '7124': ('TNF', 8, 9606.0), '246243': ('RNASEH1', 1, 9606.0)}	377
28003964	PMC5157794	1	1	{'4508': ('ATP6', 1, 9606.0)}	814
27659608	PMC5215404	151	41	{'6389': ('SDHA', 3, 9606.0), '54205': ('CYCS', 26, 9606.0), '4709': ('NDUFB3', 2, 9606.0), '55863': ('TMEM126B', 5, 9606.0), '4726': ('NDUFS6', 3, 9606.0), '4720': ('NDUFS2', 2, 9606.0), '28976': ('ACAD9', 3, 9606.0), '6390': ('SDHB', 14, 9606.0), '644096': ('SDHAF1', 2, 9606.0), '6391': ('SDHC', 1, 9606.0), '6392': ('SDHD', 4, 9606.0), '54949': ('SDHAF2', 1, 9606.0), '4519': ('CYTB', 6, 9606.0), '4697': ('NDUFA4', 4, 9606.0), '388753': ('COA6', 3, 9606.0), '4513': ('COX2', 2, 9606.0), '6834': ('SURF1', 3, 9606.0), '1337': ('COX6A1', 2, 9606.0), '9377': ('COX5A', 26, 9606.0), '516': ('ATP5MC1', 1, 9606.0), '517': ('ATP5MC2', 1, 9606.0), '518': ('ATP5MC3', 1, 9606.0), '54968': ('TMEM70', 4, 9606.0), '5442': ('POLRMT', 1, 9606.0), '5428': ('POLG', 4, 9606.0), '50484': ('RRM2B', 2, 9606.0), '23411': ('SIRT1', 1, 9606.0), '57505': ('AARS2', 2, 9606.0), '55149': ('MTPAP', 1, 9606.0), '65080': ('MRPL44', 2, 9606.0), '55687': ('TRMU', 1, 9606.0), '50': ('ACO2', 1, 9606.0), '80704': ('SLC19A3', 2, 9606.0), '11222': ('MRPL3', 2, 9606.0), '25821': ('MTO1', 2, 9606.0), '4714': ('NDUFB8', 2, 9606.0), '4512': ('COX1', 1, 9606.0), '7416': ('VDAC1', 3, 9606.0), '6855': ('SYP', 1, 9606.0), '51079': ('NDUFA13', 2, 9606.0), '84701': ('COX4I2', 2, 9606.0)}	17
27858754	PMC5240610	91	21	{'91574': ('C12orf65', 50, 9606.0), '9361': ('LONP1', 3, 9606.0), '1401': ('CRP', 1, 9606.0), '1351': ('COX8A', 6, 9606.0), '6390': ('SDHB', 8, 9606.0), '1431': ('CS', 1, 9606.0), '4714': ('NDUFB8', 1, 9606.0), '4704': ('NDUFA9', 2, 9606.0), '6389': ('SDHA', 2, 9606.0), '7385': ('UQCRC2', 1, 9606.0), '1327': ('COX4I1', 2, 9606.0), '4513': ('COX2', 2, 9606.0), '7416': ('VDAC1', 2, 9606.0), '11222': ('MRPL3', 1, 9606.0), '10845': ('CLPX', 2, 9606.0), '3396': ('MRPL58', 2, 9606.0), '64949': ('MRPS26', 1, 9606.0), '23107': ('MRPS27', 1, 9606.0), '84311': ('MRPL45', 1, 9606.0), '3329': ('HSPD1', 1, 9606.0), '174': ('AFP', 1, 9606.0)}	916
28208802	PMC5332922	36	1	{'1431': ('CS', 36, 9606.0)}	843
27287935	PMC5363248	72	23	{'54205': ('CYCS', 2, 9606.0), '4567': ('TRNL1', 10, 9606.0), '5428': ('POLG', 16, 9606.0), '4563': ('TRNG', 2, 9606.0), '4566': ('TRNK', 6, 9606.0), '57038': ('RARS2', 1, 9606.0), '56652': ('TWNK', 2, 9606.0), '13162': ('Slc6a3', 2, 10090.0), '6622': ('SNCA', 2, 9606.0), '1890': ('TYMP', 1, 9606.0), '9927': ('MFN2', 2, 9606.0), '7416': ('VDAC1', 2, 9606.0), '4714': ('NDUFB8', 3, 9606.0), '26235': ('FBXL4', 2, 9606.0), '2670': ('GFAP', 1, 9606.0), '12857': ('Cox4i1', 3, 10090.0), '793': ('CALB1', 2, 9606.0), '21780': ('Tfam', 3, 10090.0), '18008': ('Nes', 1, 10090.0), '17993': ('Ndufs4', 3, 10090.0), '68202': ('Ndufa5', 2, 10090.0), '66694': ('Uqcrfs1', 2, 10090.0), '70383': ('Cox10', 2, 10090.0)}	47
28245555	PMC5372994	0	0	{}	902
