PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37154180	PMC10357142	61	8	{'79147': ('FKRP', 42, 9606.0), '6390': ('SDHB', 2, 9606.0), '1351': ('COX8A', 1, 9606.0), '8291': ('DYSF', 6, 9606.0), '164045': ('HFM1', 1, 9606.0), '1756': ('DMD', 5, 9606.0), '6444': ('SGCD', 1, 9606.0), '51727': ('CMPK1', 3, 9606.0)}	992
37489411	PMC10366897	37	1	{'470': ('ATHS', 37, 9606.0)}	537
37318662	PMC10374774	91	6	{'3908': ('LAMA2', 57, 9606.0), '55624': ('POMGNT1', 12, 9606.0), '1605': ('DAG1', 16, 9606.0), '728378': ('POTEF', 2, 9606.0), '1950': ('EGF', 2, 9606.0), '375790': ('AGRN', 2, 9606.0)}	731
37513677	PMC10384269	202	19	{'3630': ('INS', 31, 9606.0), '4353': ('MPO', 5, 9606.0), '4240': ('MFGE8', 38, 9606.0), '281088': ('COMP', 52, 9913.0), '7099': ('TLR4', 8, 9606.0), '4790': ('NFKB1', 3, 9606.0), '7124': ('TNF', 6, 9606.0), '2641': ('GCG', 12, 9606.0), '2695': ('GIP', 13, 9606.0), '3929': ('LBP', 13, 9606.0), '929': ('CD14', 3, 9606.0), '3576': ('CXCL8', 2, 9606.0), '6347': ('CCL2', 4, 9606.0), '3569': ('IL6', 3, 9606.0), '5970': ('RELA', 3, 9606.0), '728378': ('POTEF', 3, 9606.0), '3458': ('IFNG', 1, 9606.0), '6514': ('SLC2A2', 1, 9606.0), '1401': ('CRP', 1, 9606.0)}	899
37547287	PMC10403725	124	10	{'2218': ('FKTN', 64, 9606.0), '1080': ('CFTR', 1, 9606.0), '1756': ('DMD', 3, 9606.0), '8517': ('IKBKG', 1, 9606.0), '23451': ('SF3B1', 22, 9606.0), '1195': ('CLK1', 4, 9606.0), '9584': ('RBM39', 2, 9606.0), '474257': ('BP2', 17, 0.0), '474256': ('BP1', 6, 0.0), '3135': ('HLA-G', 4, 9606.0)}	81
37601171	PMC10433918	0	0	{}	516
37335359	PMC10468910	0	0	{}	692
16887026	PMC1553431	71	9	{'10585': ('POMT1', 25, 9606.0), '29954': ('POMT2', 12, 9606.0), '2218': ('FKTN', 6, 9606.0), '79147': ('FKRP', 6, 9606.0), '1605': ('DAG1', 1, 9606.0), '55624': ('POMGNT1', 3, 9606.0), '99011': ('Pomt1', 2, 0.0), '13138': ('Dag1', 13, 10090.0), '3908': ('LAMA2', 3, 9606.0)}	1
17436019	PMC1914248	58	10	{'55906': ('ZC4H2', 27, 9606.0), '2218': ('FKTN', 7, 9606.0), '79147': ('FKRP', 4, 9606.0), '55624': ('POMGNT1', 2, 9606.0), '10585': ('POMT1', 5, 9606.0), '29954': ('POMT2', 4, 9606.0), '51727': ('CMPK1', 1, 9606.0), '1756': ('DMD', 1, 9606.0), '6442': ('SGCA', 1, 9606.0), '1605': ('DAG1', 6, 9606.0)}	395
19017726	PMC2638827	310	17	{'13138': ('Dag1', 14, 10090.0), '246179': ('Fktn', 80, 10090.0), '68273': ('Pomgnt1', 16, 0.0), '99011': ('Pomt1', 3, 0.0), '217734': ('Pomt2', 3, 0.0), '55624': ('POMGNT1', 13, 9606.0), '2218': ('FKTN', 19, 9606.0), '243853': ('Fkrp', 4, 0.0), '1756': ('DMD', 4, 9606.0), '280692': ('HP', 126, 9913.0), '728378': ('POTEF', 1, 9606.0), '16773': ('Lama2', 1, 10090.0), '11657': ('Alb', 1, 10090.0), '16795': ('Large1', 22, 10090.0), '16854': ('Lgals3', 1, 10090.0), '3679': ('ITGA7', 1, 9606.0), '16019': ('Ighm', 1, 10090.0)}	620
