PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36923787	PMC10009158	71	6	{'1287': ('COL4A5', 64, 9606.0), '1285': ('COL4A3', 2, 9606.0), '1286': ('COL4A4', 2, 9606.0), '10020': ('GNE', 1, 9606.0), '28884': ('IGKV2D-26', 1, 9606.0), '448990': ('TAS2R6P', 1, 9606.0)}	557
36968823	PMC10030835	74	22	{'12830': ('Col4a5', 19, 10090.0), '1287': ('COL4A5', 17, 9606.0), '18033': ('Nfkb1', 2, 10090.0), '1285': ('COL4A3', 1, 9606.0), '1286': ('COL4A4', 3, 9606.0), '9564': ('BCAR1', 2, 9606.0), '11657': ('Alb', 4, 10090.0), '12826': ('Col4a1', 3, 10090.0), '12827': ('Col4a2', 2, 10090.0), '12828': ('Col4a3', 4, 10090.0), '12829': ('Col4a4', 1, 10090.0), '12825': ('Col3a1', 2, 10090.0), '12819': ('Col15a1', 2, 10090.0), '12842': ('Col1a1', 2, 10090.0), '21926': ('Tnf', 1, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '11651': ('Akt1', 1, 10090.0), '109905': ('Rap1a', 1, 10090.0), '1288': ('COL4A6', 1, 9606.0), '94216': ('Col4a6', 1, 10090.0), '19704': ('Upf1', 3, 10090.0), '233789': ('Smg1', 1, 10090.0)}	675
37006642	PMC10062019	26	13	{'2244': ('FGB', 1, 9606.0), '11093': ('ADAMTS13', 1, 9606.0), '4353': ('MPO', 3, 9606.0), '5657': ('PRTN3', 2, 9606.0), '3075': ('CFH', 3, 9606.0), '973': ('CD79A', 1, 9606.0), '1287': ('COL4A5', 3, 9606.0), '1285': ('COL4A3', 2, 9606.0), '1286': ('COL4A4', 2, 9606.0), '718': ('C3', 1, 9606.0), '728': ('C5AR1', 2, 9606.0), '5199': ('CFP', 3, 9606.0), '100861467': ('ERVK-13', 2, 9606.0)}	75
37362409	PMC10197298	47	9	{'1285': ('COL4A3', 23, 9606.0), '1287': ('COL4A5', 5, 9606.0), '1286': ('COL4A4', 7, 9606.0), '1282': ('COL4A1', 2, 9606.0), '1288': ('COL4A6', 2, 9606.0), '2625': ('GATA3', 2, 9606.0), '4627': ('MYH9', 2, 9606.0), '4868': ('NPHS1', 2, 9606.0), '7827': ('NPHS2', 2, 9606.0)}	402
37342499	PMC10277795	7	4	{'5972': ('REN', 1, 9606.0), '5310': ('PKD1', 1, 9606.0), '1287': ('COL4A5', 2, 9606.0), '1285': ('COL4A3', 3, 9606.0)}	922
37229728	PMC10371376	17	7	{'5972': ('REN', 1, 9606.0), '5467': ('PPARD', 1, 9606.0), '19015': ('Ppard', 6, 10090.0), '12828': ('Col4a3', 2, 10090.0), '406991': ('MIR21', 5, 9606.0), '20750': ('Spp1', 1, 10090.0), '1287': ('COL4A5', 1, 9606.0)}	73
37600910	PMC10432934	0	0	{}	311
37727481	PMC10506036	62	9	{'1285': ('COL4A3', 21, 9606.0), '973': ('CD79A', 14, 9606.0), '1286': ('COL4A4', 9, 9606.0), '1287': ('COL4A5', 7, 9606.0), '5972': ('REN', 2, 9606.0), '3493': ('IGHA1', 1, 9606.0), '213': ('ALB', 5, 9606.0), '718': ('C3', 2, 9606.0), '712': ('C1QA', 1, 9606.0)}	448
37893135	PMC10604007	83	10	{'1287': ('COL4A5', 29, 9606.0), '1285': ('COL4A3', 24, 9606.0), '1286': ('COL4A4', 17, 9606.0), '46806597': ('cas9', 4, 0.0), '1282': ('COL4A1', 2, 9606.0), '1284': ('COL4A2', 1, 9606.0), '1288': ('COL4A6', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '655': ('BMP7', 1, 9606.0), '12828': ('Col4a3', 3, 10090.0)}	531
39429698	PMC11489166	68	22	{'5972': ('REN', 3, 9606.0), '6524': ('SLC5A2', 14, 9606.0), '4306': ('NR3C2', 14, 9606.0), '375790': ('AGRN', 1, 9606.0), '1285': ('COL4A3', 3, 9606.0), '1287': ('COL4A5', 3, 9606.0), '3726': ('JUNB', 2, 9606.0), '1490': ('CCN2', 2, 9606.0), '50506': ('DUOX2', 1, 9606.0), '6446': ('SGK1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '4780': ('NFE2L2', 2, 9606.0), '4790': ('NFKB1', 2, 9606.0), '1906': ('EDN1', 2, 9606.0), '1909': ('EDNRA', 2, 9606.0), '185': ('AGTR1', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3569': ('IL6', 2, 9606.0), '3439': ('IFNA1', 2, 9606.0), '387140': ('Mir21a', 3, 10090.0), '12828': ('Col4a3', 1, 10090.0), '406991': ('MIR21', 4, 9606.0)}	30
17912554	PMC2731159	55	8	{'4627': ('MYH9', 4, 9606.0), '1287': ('COL4A5', 9, 9606.0), '1285': ('COL4A3', 12, 9606.0), '1286': ('COL4A4', 11, 9606.0), '28898': ('IGKV1D-27', 5, 9606.0), '1288': ('COL4A6', 1, 9606.0), '28883': ('IGKV2D-28', 4, 9606.0), '28884': ('IGKV2D-26', 9, 9606.0)}	914
22393540	PMC3289483	74	9	{'33726': ('vkg', 55, 7227.0), '1282': ('COL4A1', 1, 9606.0), '1284': ('COL4A2', 1, 9606.0), '1285': ('COL4A3', 7, 9606.0), '1286': ('COL4A4', 3, 9606.0), '1287': ('COL4A5', 3, 9606.0), '1288': ('COL4A6', 1, 9606.0), '3913': ('LAMB2', 1, 9606.0), '1294': ('COL7A1', 2, 9606.0)}	678
22461141	PMC3505543	55	9	{'5972': ('REN', 2, 9606.0), '1287': ('COL4A5', 10, 9606.0), '1285': ('COL4A3', 2, 9606.0), '1286': ('COL4A4', 1, 9606.0), '213': ('ALB', 1, 9606.0), '1636': ('ACE', 36, 9606.0), '7040': ('TGFB1', 1, 9606.0), '3156': ('HMGCR', 1, 9606.0), '655': ('BMP7', 1, 9606.0)}	225
24286007	PMC3842150	17	7	{'1287': ('COL4A5', 6, 9606.0), '10312': ('TCIRG1', 5, 9606.0), '28884': ('IGKV2D-26', 1, 9606.0), '4353': ('MPO', 1, 9606.0), '5657': ('PRTN3', 1, 9606.0), '1285': ('COL4A3', 2, 9606.0), '1286': ('COL4A4', 1, 9606.0)}	175
24944784	PMC3970340	33	6	{'1285': ('COL4A3', 10, 9606.0), '1286': ('COL4A4', 6, 9606.0), '1287': ('COL4A5', 11, 9606.0), '2138': ('EYA1', 2, 9606.0), '6495': ('SIX1', 2, 9606.0), '147912': ('SIX5', 2, 9606.0)}	159
24522496	PMC4040157	82	13	{'11657': ('Alb', 5, 10090.0), '1285': ('COL4A3', 6, 9606.0), '1286': ('COL4A4', 11, 9606.0), '12829': ('Col4a4', 14, 10090.0), '1287': ('COL4A5', 5, 9606.0), '12828': ('Col4a3', 16, 10090.0), '12830': ('Col4a5', 2, 10090.0), '19373': ('Rag1', 3, 10090.0), '831': ('CAST', 1, 9606.0), '12380': ('Cast', 9, 10090.0), '140494': ('Atp6v0a4', 6, 10090.0), '20454': ('St3gal5', 2, 10090.0), '12827': ('Col4a2', 2, 10090.0)}	788
26168235	PMC4500592	27	3	{'1287': ('COL4A5', 20, 9606.0), '1285': ('COL4A3', 4, 9606.0), '1286': ('COL4A4', 3, 9606.0)}	160
26937431	PMC4750637	3	2	{'1401': ('CRP', 2, 9606.0), '5741': ('PTH', 1, 9606.0)}	77
