PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37087383	PMC10334318	2	1	{'368': ('ABCC6', 2, 9606.0)}	186
36847829	PMC10366029	39	7	{'368': ('ABCC6', 20, 9606.0), '2006': ('ELN', 10, 9606.0), '4018': ('LPA', 5, 9606.0), '1431': ('CS', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '6734': ('SRPRA', 1, 9606.0), '125061': ('AFMID', 1, 9606.0)}	546
37837579	PMC10766656	11	3	{'368': ('ABCC6', 7, 9606.0), '5167': ('ENPP1', 2, 9606.0), '56172': ('ANKH', 2, 9606.0)}	895
18253096	PMC2254972	87	5	{'101101022': ('ABCC6', 56, 0.0), '368': ('ABCC6', 23, 9606.0), '10058': ('ABCB6', 6, 9606.0), '4363': ('ABCC1', 1, 9606.0), '4629': ('MYH11', 1, 9606.0)}	932
20177653	PMC2859158	73	2	{'27421': ('Abcc6', 68, 10090.0), '19226': ('Pth', 5, 10090.0)}	755
21725681	PMC3195265	116	8	{'27421': ('Abcc6', 86, 10090.0), '368': ('ABCC6', 10, 9606.0), '4363': ('ABCC1', 1, 9606.0), '2677': ('GGCX', 4, 9606.0), '56316': ('Ggcx', 1, 10090.0), '17313': ('Mgp', 5, 10090.0), '4256': ('MGP', 6, 9606.0), '17165': ('Mapkapk5', 3, 10090.0)}	878
22152229	PMC3299636	2	1	{'2098': ('ESD', 2, 9606.0)}	190
23717720	PMC3664876	6	3	{'2006': ('ELN', 1, 9606.0), '368': ('ABCC6', 4, 9606.0), '105369239': ('LOC105369239', 1, 0.0)}	583
24325973	PMC3866942	12	3	{'368': ('ABCC6', 3, 9606.0), '7422': ('VEGFA', 8, 9606.0), '2069': ('EREG', 1, 9606.0)}	226
24586646	PMC3929712	101	5	{'27421': ('Abcc6', 81, 10090.0), '368': ('ABCC6', 9, 9606.0), '13419': ('Dnase1', 1, 10090.0), '56316': ('Ggcx', 8, 10090.0), '11605': ('Gla', 2, 10090.0)}	937
24651258	PMC3961243	2	1	{'27421': ('Abcc6', 2, 10090.0)}	137
