PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36968925	PMC10038648	30	3	{'26999': ('CYFIP2', 21, 9606.0), '2332': ('FMR1', 6, 9606.0), '23191': ('CYFIP1', 3, 9606.0)}	381
37189870	PMC10137075	51	3	{'23241': ('PACS2', 48, 9606.0), '55163': ('PNPO', 2, 9606.0), '2115': ('ETV1', 1, 9606.0)}	924
37217894	PMC10204310	22	3	{'5443': ('POMC', 20, 9606.0), '6792': ('CDKL5', 1, 9606.0), '57582': ('KCNT1', 1, 9606.0)}	286
37485229	PMC10362973	0	0	{}	437
37277988	PMC10472408	0	0	{}	986
37773787	PMC10545281	0	0	{}	815
19337447	PMC2646636	19	9	{'18': ('ABAT', 1, 9606.0), '2897': ('GRIK1', 1, 9606.0), '9900': ('SV2A', 5, 9606.0), '7200': ('TRH', 7, 9606.0), '6529': ('SLC6A1', 1, 9606.0), '1558': ('CYP2C8', 1, 9606.0), '1576': ('CYP3A4', 1, 9606.0), '1544': ('CYP1A2', 1, 9606.0), '1557': ('CYP2C19', 1, 9606.0)}	128
19898669	PMC2773286	1	1	{'4051': ('CYP4F3', 1, 9606.0)}	129
22128252	PMC3225341	20	5	{'7200': ('TRH', 2, 9606.0), '1557': ('CYP2C19', 14, 9606.0), '28873': ('IGKV3D-25', 1, 9606.0), '6538': ('SLC6A11', 1, 9606.0), '6506': ('SLC1A2', 2, 9606.0)}	849
22629163	PMC3353538	0	0	{}	588
22957240	PMC3420497	0	0	{}	652
24228152	PMC3822031	0	0	{}	209
24649449	PMC3952330	0	0	{}	280
24963210	PMC4050962	0	0	{}	567
25400619	PMC4214194	4	3	{'7248': ('TSC1', 1, 9606.0), '7249': ('TSC2', 1, 9606.0), '2475': ('MTOR', 2, 9606.0)}	550
25657822	PMC4318547	51	2	{'6792': ('CDKL5', 50, 9606.0), '3990': ('LIPC', 1, 9606.0)}	684
25884503	PMC4329645	1	1	{'8836': ('GGH', 1, 9606.0)}	701
