PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37374315	PMC10301121	30	14	{'4534': ('MTM1', 6, 9606.0), '1785': ('DNM2', 7, 9606.0), '274': ('BIN1', 3, 9606.0), '273': ('AMPH', 1, 9606.0), '6261': ('RYR1', 2, 9606.0), '7273': ('TTN', 1, 9606.0), '124093': ('CCDC78', 1, 9606.0), '10290': ('SPEG', 2, 9606.0), '1269': ('CNR2', 1, 9606.0), '1268': ('CNR1', 1, 9606.0), '441931': ('VN1R17P', 2, 9606.0), '8013': ('NR4A3', 1, 9606.0), '6606': ('SMN1', 1, 9606.0), '6607': ('SMN2', 1, 9606.0)}	873
37547294	PMC10400865	260	31	{'13430': ('Dnm2', 83, 10090.0), '1785': ('DNM2', 58, 9606.0), '56717': ('Mtor', 4, 10090.0), '18509': ('Pax7', 4, 10090.0), '30956': ('Aass', 11, 10090.0), '6390': ('SDHB', 1, 9606.0), '18673': ('Phb', 3, 10090.0), '93759': ('Sirt1', 3, 10090.0), '50873': ('Prkn', 6, 10090.0), '72508': ('Rps6kb1', 5, 10090.0), '30948': ('Bin1', 16, 10090.0), '13346': ('Des', 6, 10090.0), '68943': ('Pink1', 5, 10090.0), '68350': ('Mul1', 1, 10090.0), '1674': ('DES', 2, 9606.0), '17882': ('Myh2', 5, 10090.0), '17884': ('Myh4', 5, 10090.0), '17879': ('Myh1', 2, 10090.0), '19309': ('Pygm', 5, 10090.0), '14433': ('Gapdh', 5, 10090.0), '11981': ('Atp9a', 5, 10090.0), '50771': ('Atp9b', 2, 10090.0), '140781': ('Myh7', 4, 10090.0), '79784': ('MYH14', 6, 9606.0), '17772': ('Mtm1', 2, 10090.0), '2597': ('GAPDH', 2, 9606.0), '19942': ('Rpl27', 1, 10090.0), '15452': ('Hprt', 1, 10090.0), '16017': ('Ighg1', 3, 10090.0), '16016': ('Ighg2b', 2, 10090.0), '16019': ('Ighm', 2, 10090.0)}	597
38050243	PMC10695549	8	4	{'6261': ('RYR1', 4, 9606.0), '3569': ('IL6', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '147906': ('DACT3', 2, 9606.0)}	229
37602753	PMC10909445	179	7	{'79784': ('MYH14', 63, 9606.0), '6261': ('RYR1', 80, 9606.0), '4624': ('MYH6', 20, 9606.0), '1769': ('DNAH8', 1, 9606.0), '4625': ('MYH7', 9, 9606.0), '4620': ('MYH2', 4, 9606.0), '16017': ('Ighg1', 2, 10090.0)}	58
17631035	PMC1947955	159	9	{'57190': ('SELENON', 35, 9606.0), '6261': ('RYR1', 96, 9606.0), '352914': ('selenon', 8, 0.0), '1351': ('COX8A', 1, 9606.0), '1674': ('DES', 5, 9606.0), '2318': ('FLNC', 2, 9606.0), '58': ('ACTA1', 5, 9606.0), '7273': ('TTN', 4, 9606.0), '4000': ('LMNA', 3, 9606.0)}	13
12642598	PMC2217374	292	4	{'20190': ('Ryr1', 7, 10090.0), '6261': ('RYR1', 97, 9606.0), '760': ('CA2', 187, 9606.0), '6263': ('RYR3', 1, 9606.0)}	591
19390614	PMC2668181	152	3	{'6261': ('RYR1', 144, 9606.0), '6262': ('RYR2', 3, 9606.0), '10345': ('TRDN', 5, 9606.0)}	269
19513315	PMC2686874	84	3	{'6261': ('RYR1', 59, 9606.0), '51727': ('CMPK1', 15, 9606.0), '4151': ('MB', 10, 9606.0)}	327
16941741	PMC2687732	10	4	{'51727': ('CMPK1', 7, 9606.0), '481': ('ATP1B1', 1, 9606.0), '1769': ('DNAH8', 1, 9606.0), '2149': ('F2R', 1, 9606.0)}	166
2789739	PMC3053679	0	0	{}	710
8240757	PMC3053739	0	0	{}	139
8198769	PMC3053753	0	0	{}	898
23346162	PMC3543911	28	2	{'4534': ('MTM1', 27, 9606.0), '1785': ('DNM2', 1, 9606.0)}	706
23464837	PMC3616520	106	9	{'65225': ('ctsd', 82, 7955.0), '1520': ('CTSS', 2, 9606.0), '83773': ('dmd', 8, 7955.0), '728378': ('POTEF', 1, 9606.0), '286829': ('dag1', 2, 0.0), '550134': ('ubb', 1, 7955.0), '100333016': ('atg7', 1, 7955.0), '406645': ('ctsba', 3, 7955.0), '334613': ('fn1b', 6, 7955.0)}	531
