PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
31671507	PMC6862131	173	16	{'9071': ('CLDN10', 33, 9606.0), '58187': ('Cldn10', 91, 10090.0), '2319': ('FLOT2', 11, 9606.0), '23562': ('CLDN14', 3, 9606.0), '476963': ('CLDN10', 4, 0.0), '6557': ('SLC12A1', 4, 9606.0), '3758': ('KCNJ1', 2, 9606.0), '1188': ('CLCNKB', 2, 9606.0), '6559': ('SLC12A3', 2, 9606.0), '359': ('AQP2', 1, 9606.0), '22003': ('Tpm1', 2, 10090.0), '60363': ('Cldn15', 3, 10090.0), '12738': ('Cldn2', 5, 10090.0), '6558': ('SLC12A2', 4, 9606.0), '362': ('AQP5', 2, 9606.0), '9076': ('CLDN1', 4, 9606.0)}	1
32164158	PMC7140793	420	32	{'58187': ('Cldn10', 59, 10090.0), '10686': ('CLDN16', 73, 9606.0), '149461': ('CLDN19', 49, 9606.0), '23562': ('CLDN14', 24, 9606.0), '2319': ('FLOT2', 39, 9606.0), '7082': ('TJP1', 4, 9606.0), '9071': ('CLDN10', 11, 9606.0), '5972': ('REN', 1, 9606.0), '329064': ('Pkd2l1', 5, 10090.0), '9033': ('PKD2L1', 15, 9606.0), '114141': ('Cldn16', 22, 10090.0), '8834': ('TMEM11', 2, 9606.0), '100302019': ('CLDN16', 13, 0.0), '100294682': ('CLDN19', 8, 0.0), '5741': ('PTH', 3, 9606.0), '242653': ('Cldn19', 12, 10090.0), '1365': ('CLDN3', 1, 9606.0), '155268': ('Cldn16', 1, 0.0), '12374': ('Casr', 3, 10090.0), '65130': ('Cldn3', 1, 10116.0), '56173': ('Cldn14', 11, 10090.0), '846': ('CASR', 4, 9606.0), '3642': ('INSM1', 2, 9606.0), '6557': ('SLC12A1', 2, 9606.0), '3758': ('KCNJ1', 1, 9606.0), '1188': ('CLCNKB', 1, 9606.0), '28508': ('IGHD1-14', 19, 9606.0), '1760': ('DMPK', 16, 9606.0), '1806': ('DPYD', 1, 9606.0), '290556': ('Gnl3', 1, 10116.0), '11005': ('SPINK5', 15, 9606.0), '30877': ('Gnl3', 1, 10090.0)}	0
33195274	PMC7642450	291	49	{'9071': ('CLDN10', 44, 9606.0), '58187': ('Cldn10', 103, 10090.0), '9076': ('CLDN1', 8, 9606.0), '3861': ('KRT14', 2, 9606.0), '11647': ('Alpl', 4, 10090.0), '290485': ('Cldn10', 1, 0.0), '11704': ('Amelx', 1, 10090.0), '258': ('AMBN', 5, 9606.0), '13801': ('Enam', 2, 10090.0), '30800': ('Mmp20', 4, 10090.0), '56640': ('Klk4', 3, 10090.0), '6469': ('SHH', 6, 9606.0), '249': ('ALPL', 19, 9606.0), '4851': ('NOTCH1', 12, 9606.0), '16664': ('Krt14', 8, 10090.0), '2597': ('GAPDH', 4, 9606.0), '21872': ('Tjp1', 5, 10090.0), '12737': ('Cldn1', 5, 10090.0), '20423': ('Shh', 1, 10090.0), '11698': ('Ambn', 3, 10090.0), '4853': ('NOTCH2', 3, 9606.0), '3487': ('IGFBP4', 2, 9606.0), '16010': ('Igfbp4', 1, 10090.0), '58994': ('Smpd3', 4, 10090.0), '361945': ('Postn', 2, 10116.0), '50706': ('Postn', 1, 10090.0), '714': ('C1QC', 2, 9606.0), '1003': ('CDH5', 3, 9606.0), '4359': ('MPZ', 3, 9606.0), '12741': ('Cldn5', 1, 10090.0), '18417': ('Cldn11', 3, 10090.0), '57255': ('Cldn13', 1, 10090.0), '242653': ('Cldn19', 3, 10090.0), '10631': ('POSTN', 1, 9606.0), '2335': ('FN1', 1, 9606.0), '19226': ('Pth', 1, 10090.0), '22352': ('Vim', 1, 10090.0), '7431': ('VIM', 1, 9606.0), '18128': ('Notch1', 1, 10090.0), '114141': ('Cldn16', 3, 10090.0), '12739': ('Cldn3', 1, 10090.0), '1366': ('CLDN7', 2, 9606.0), '7122': ('CLDN5', 2, 9606.0), '1365': ('CLDN3', 1, 9606.0), '1364': ('CLDN4', 1, 9606.0), '9074': ('CLDN6', 1, 9606.0), '10686': ('CLDN16', 1, 9606.0), '149461': ('CLDN19', 3, 9606.0), '5010': ('CLDN11', 1, 9606.0)}	13
35354245	PMC9184838	315	42	{'12737': ('Cldn1', 22, 10090.0), '9075': ('CLDN2', 10, 9606.0), '12738': ('Cldn2', 27, 10090.0), '58187': ('Cldn10', 30, 10090.0), '114141': ('Cldn16', 8, 10090.0), '149461': ('CLDN19', 5, 9606.0), '56173': ('Cldn14', 3, 10090.0), '23562': ('CLDN14', 6, 9606.0), '403648': ('CLDN3', 5, 0.0), '53624': ('Cldn7', 10, 10090.0), '242653': ('Cldn19', 26, 10090.0), '100506658': ('OCLN', 9, 9606.0), '54631': ('Nphs1', 5, 10090.0), '170484': ('Nphs2', 3, 10090.0), '18260': ('Ocln', 3, 10090.0), '100035022': ('Ecla', 3, 10090.0), '93759': ('Sirt1', 4, 10090.0), '65131': ('Cldn5', 4, 10116.0), '287098': ('Cldn6', 5, 10116.0), '292994': ('Tjp1', 7, 10116.0), '83497': ('Ocln', 10, 10116.0), '21872': ('Tjp1', 1, 10090.0), '7082': ('TJP1', 8, 9606.0), '20495': ('Slc12a1', 3, 10090.0), '300920': ('Cldn2', 3, 10116.0), '24784': ('Slc9a3', 2, 10116.0), '105243': ('Slc9a3', 1, 10090.0), '56379': ('Kcnj1', 2, 10090.0), '155268': ('Cldn16', 10, 0.0), '751546': ('Mir374b', 1, 10090.0), '24247': ('Casr', 10, 10116.0), '298487': ('Cldn19', 4, 0.0), '304073': ('Cldn14', 8, 0.0), '20276': ('Scnn1a', 7, 10090.0), '304407': ('Cldn4', 14, 10116.0), '54420': ('Cldn8', 14, 10090.0), '12740': ('Cldn4', 5, 10090.0), '76560': ('Prss8', 6, 10090.0), '287715': ('Wnk4', 6, 10116.0), '54300': ('Slc12a3', 2, 10116.0), '12739': ('Cldn3', 2, 10090.0), '56863': ('Cldn9', 1, 10090.0)}	7
35873018	PMC9293720	145	12	{'476963': ('CLDN10', 22, 0.0), '9071': ('CLDN10', 57, 9606.0), '58187': ('Cldn10', 44, 10090.0), '24146': ('CLDN15', 4, 9606.0), '5199': ('CFP', 5, 9606.0), '5972': ('REN', 2, 9606.0), '6559': ('SLC12A3', 1, 9606.0), '551': ('AVP', 4, 9606.0), '7082': ('TJP1', 2, 9606.0), '100506658': ('OCLN', 2, 9606.0), '359': ('AQP2', 1, 9606.0), '4306': ('NR3C2', 1, 9606.0)}	10
35902997	PMC9796262	40	16	{'9071': ('CLDN10', 15, 9606.0), '10686': ('CLDN16', 2, 9606.0), '265': ('AMELX', 1, 9606.0), '10117': ('ENAM', 1, 9606.0), '258': ('AMBN', 1, 9606.0), '9313': ('MMP20', 1, 9606.0), '9622': ('KLK4', 1, 9606.0), '123041': ('SLC24A4', 1, 9606.0), '3694': ('ITGB6', 1, 9606.0), '1308': ('COL17A1', 1, 9606.0), '3909': ('LAMA3', 1, 9606.0), '3914': ('LAMB3', 1, 9606.0), '3082': ('HGF', 1, 9606.0), '26504': ('CNNM4', 2, 9606.0), '238384': ('Slc24a4', 2, 10090.0), '58187': ('Cldn10', 8, 10090.0)}	9
28771254	None	3	1	{'9071': ('CLDN10', 3, 9606.0)}	5
32142789	None	8	3	{'1365': ('CLDN3', 5, 9606.0), '24146': ('CLDN15', 1, 9606.0), '2319': ('FLOT2', 2, 9606.0)}	12
33675844	None	15	5	{'9071': ('CLDN10', 11, 9606.0), '9075': ('CLDN2', 1, 9606.0), '149461': ('CLDN19', 1, 9606.0), '1365': ('CLDN3', 1, 9606.0), '100506658': ('OCLN', 1, 9606.0)}	8
33733301	None	3	3	{'7369': ('UMOD', 1, 9606.0), '10916': ('MAGED2', 1, 9606.0), '9071': ('CLDN10', 1, 9606.0)}	3
36622354	None	3	3	{'10686': ('CLDN16', 1, 9606.0), '149461': ('CLDN19', 1, 9606.0), '9071': ('CLDN10', 1, 9606.0)}	4
37984702	None	3	1	{'9071': ('CLDN10', 3, 9606.0)}	2
38058154	None	19	5	{'58187': ('Cldn10', 6, 10090.0), '9071': ('CLDN10', 6, 9606.0), '15978': ('Ifng', 4, 10090.0), '290485': ('Cldn10', 1, 0.0), '20846': ('Stat1', 2, 10090.0)}	6
34151590	PMC8424667	18	4	{'9071': ('CLDN10', 6, 0.0), '10686': ('CLDN16', 6, 0.0), '149461': ('CLDN19', 5, 0.0), '298487': ('Cldn19', 1, 0.0)}	11
