PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
35114773	PMC10226348	0	0	{}	21
34596368	PMC10228192	45	12	{'4567': ('TRNL1', 5, 9606.0), '4540': ('ND5', 3, 9606.0), '2688': ('GH1', 11, 9606.0), '2796': ('GNRH1', 2, 9606.0), '1351': ('COX8A', 2, 9606.0), '2571': ('GAD1', 3, 9606.0), '3479': ('IGF1', 5, 9606.0), '5798': ('PTPRN', 3, 9606.0), '3486': ('IGFBP3', 2, 9606.0), '2641': ('GCG', 3, 9606.0), '3630': ('INS', 4, 9606.0), '2691': ('GHRH', 2, 9606.0)}	190
37484747	PMC10359446	0	0	{}	768
37208962	PMC10401076	0	0	{}	115
37439353	PMC10415116	99	21	{'4563': ('TRNG', 24, 9606.0), '4541': ('ND6', 3, 9606.0), '25821': ('MTO1', 5, 9606.0), '84705': ('GTPBP3', 2, 9606.0), '4535': ('ND1', 7, 9606.0), '4714': ('NDUFB8', 7, 9606.0), '4704': ('NDUFA9', 4, 9606.0), '6389': ('SDHA', 4, 9606.0), '7384': ('UQCRC1', 5, 9606.0), '498': ('ATP5F1A', 6, 9606.0), '4508': ('ATP6', 7, 9606.0), '4509': ('ATP8', 3, 9606.0), '6050': ('RNH1', 1, 9606.0), '6035': ('RNASE1', 4, 9606.0), '1649': ('DDIT3', 2, 9606.0), '23645': ('PPP1R15A', 2, 9606.0), '57761': ('TRIB3', 2, 9606.0), '468': ('ATF4', 2, 9606.0), '9518': ('GDF15', 6, 9606.0), '4537': ('ND3', 2, 9606.0), '4536': ('ND2', 1, 9606.0)}	971
37289546	PMC10443808	92	19	{'2475': ('MTOR', 18, 9606.0), '4567': ('TRNL1', 2, 9606.0), '100462977': ('MTRNR2L1', 4, 9606.0), '4550': ('RNR2', 1, 9606.0), '10628': ('TXNIP', 5, 9606.0), '1968': ('EIF2S3', 1, 9606.0), '5293': ('PIK3CD', 8, 9606.0), '207': ('AKT1', 7, 9606.0), '7528': ('YY1', 14, 9606.0), '5991': ('RFX3', 4, 9606.0), '4306': ('NR3C2', 8, 9606.0), '60481': ('ELOVL5', 1, 9606.0), '3157': ('HMGCS1', 1, 9606.0), '3949': ('LDLR', 1, 9606.0), '3158': ('HMGCS2', 1, 9606.0), '7430': ('EZR', 11, 9606.0), '23367': ('LARP1', 2, 9606.0), '253260': ('RICTOR', 2, 9606.0), '132625': ('ZFP42', 1, 9606.0)}	554
38013338	PMC10681522	6	2	{'4567': ('TRNL1', 4, 9606.0), '2688': ('GH1', 2, 9606.0)}	94
38054163	PMC10695090	7	5	{'847': ('CAT', 2, 9606.0), '6647': ('SOD1', 1, 9606.0), '2539': ('G6PD', 2, 9606.0), '3162': ('HMOX1', 1, 9606.0), '3308': ('HSPA4', 1, 9606.0)}	701
38186459	PMC10769865	6	1	{'3630': ('INS', 6, 9606.0)}	752
21228936	PMC3017880	0	0	{}	82
11850598	PMC3054831	6	2	{'4563': ('TRNG', 2, 9606.0), '1351': ('COX8A', 4, 9606.0)}	129
24082934	PMC3783723	1	1	{'5286': ('PIK3C2A', 1, 9606.0)}	696
24115962	PMC3789935	3	2	{'4563': ('TRNG', 2, 9606.0), '4567': ('TRNL1', 1, 9606.0)}	571
24260310	PMC3832652	0	0	{}	364
25878740	PMC4395941	0	0	{}	525
25972744	PMC4423658	18	3	{'4513': ('COX2', 3, 9606.0), '7084': ('TK2', 3, 9606.0), '3630': ('INS', 12, 9606.0)}	922
25993630	PMC4439047	5	4	{'4567': ('TRNL1', 2, 9606.0), '51727': ('CMPK1', 1, 9606.0), '5816': ('PVALB', 1, 9606.0), '79784': ('MYH14', 1, 9606.0)}	564
26905003	PMC4804450	0	0	{}	72
27408841	PMC4937671	5	2	{'5243': ('ABCB1', 3, 9606.0), '4879': ('NPPB', 2, 9606.0)}	882
