PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36958777	PMC10040033	15	3	{'5313': ('PKLR', 10, 9606.0), '51761': ('ATP8A2', 4, 9606.0), '6734': ('SRPRA', 1, 9606.0)}	31
37188156	PMC10175809	57	12	{'5313': ('PKLR', 23, 9606.0), '7157': ('TP53', 2, 9606.0), '947': ('CD34', 14, 9606.0), '3630': ('INS', 1, 9606.0), '2056': ('EPO', 3, 9606.0), '4254': ('KITLG', 2, 9606.0), '3562': ('IL3', 1, 9606.0), '7037': ('TFRC', 2, 9606.0), '2993': ('GYPA', 5, 9606.0), '952': ('CD38', 1, 9606.0), '7070': ('THY1', 1, 9606.0), '1291': ('COL6A1', 2, 9606.0)}	501
37197195	PMC10185413	16	3	{'5313': ('PKLR', 10, 9606.0), '2539': ('G6PD', 2, 9606.0), '5315': ('PKM', 4, 9606.0)}	23
37363540	PMC10289629	0	0	{}	539
37576858	PMC10415223	4	1	{'213': ('ALB', 4, 9606.0)}	942
37671043	PMC10475990	64	11	{'5313': ('PKLR', 23, 9606.0), '54658': ('UGT1A1', 22, 9606.0), '5205': ('ATP8B1', 6, 9606.0), '2678': ('GGT1', 3, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0), '653590': ('GGTLC5P', 2, 9606.0), '4311': ('MME', 1, 9606.0), '968': ('CD68', 1, 9606.0), '5663': ('PSEN1', 1, 9606.0), '7361': ('UGT1A', 1, 9606.0)}	234
37943362	PMC10636000	7	1	{'5313': ('PKLR', 7, 9606.0)}	131
37542401	PMC10685872	35	4	{'5313': ('PKLR', 31, 9606.0), '4790': ('NFKB1', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '3098': ('HK1', 1, 9606.0)}	103
37268770	PMC10686404	0	0	{}	919
19812734	PMC2754920	0	0	{}	949
20532138	PMC2882075	26	1	{'1392': ('CRH', 26, 9606.0)}	965
20706599	PMC2919755	282	21	{'5591': ('PRKDC', 169, 9606.0), '7518': ('XRCC4', 25, 9606.0), '3981': ('LIG4', 20, 9606.0), '79840': ('NHEJ1', 7, 9606.0), '55775': ('TDP1', 1, 9606.0), '11284': ('PNKP', 2, 9606.0), '7486': ('WRN', 1, 9606.0), '472': ('ATM', 4, 9606.0), '4683': ('NBN', 8, 9606.0), '4361': ('MRE11', 3, 9606.0), '2547': ('XRCC6', 2, 9606.0), '7520': ('XRCC5', 6, 9606.0), '150094': ('SIK1', 2, 9606.0), '3005': ('H1-0', 10, 9606.0), '5423': ('POLB', 1, 9606.0), '7515': ('XRCC1', 3, 9606.0), '142': ('PARP1', 6, 9606.0), '3980': ('LIG3', 6, 9606.0), '5293': ('PIK3CD', 3, 9606.0), '2597': ('GAPDH', 1, 9606.0), '10111': ('RAD50', 2, 9606.0)}	975
23028826	PMC3441638	45	17	{'4255': ('MGMT', 4, 9606.0), '5313': ('PKLR', 3, 9606.0), '8131': ('NPRL3', 2, 9606.0), '480906': ('GATA1', 1, 0.0), '7037': ('TFRC', 3, 9606.0), '7018': ('TF', 1, 9606.0), '2993': ('GYPA', 3, 9606.0), '415130': ('CD34', 12, 9615.0), '947': ('CD34', 1, 9606.0), '442978': ('MGMT', 7, 9615.0), '2623': ('GATA1', 1, 9606.0), '403923': ('CSF2', 1, 9615.0), '404002': ('EPO', 1, 9615.0), '481497': ('IL3', 1, 9615.0), '608246': ('CSF3', 1, 9615.0), '607489': ('607489', 2, 0.0), '607076': ('CD14', 1, 9615.0)}	554
