PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
121167	None	0	0	{}	35
377906	None	0	0	{}	7
612904	None	0	0	{}	5
949237	None	0	0	{}	46
1008538	None	0	0	{}	43
1029262	None	0	0	{}	29
1087179	None	0	0	{}	25
1182641	None	0	0	{}	22
1264090	None	0	0	{}	44
1264299	None	0	0	{}	14
3016199	None	0	0	{}	37
3223157	None	0	0	{}	42
3381607	None	0	0	{}	49
3702272	None	0	0	{}	9
4093411	None	0	0	{}	32
4314017	None	0	0	{}	10
4368842	None	0	0	{}	26
5576221	None	0	0	{}	20
5828526	None	0	0	{}	15
5834704	None	0	0	{}	12
5868071	None	0	0	{}	19
5948001	None	0	0	{}	16
6305065	None	0	0	{}	34
6478715	None	0	0	{}	48
6509399	None	0	0	{}	17
6654813	None	0	0	{}	41
6745833	None	0	0	{}	21
7269937	None	0	0	{}	28
9126058	None	1	1	{'5376': ('PMP22', 1, 9606.0)}	13
9543325	None	0	0	{}	4
10521546	None	4	1	{'2705': ('GJB1', 4, 9606.0)}	39
10553995	None	1	1	{'4359': ('MPZ', 1, 9606.0)}	6
10586223	None	0	0	{}	2
11186918	None	2	1	{'5376': ('PMP22', 2, 9606.0)}	40
11977346	None	0	0	{}	27
12428130	None	0	0	{}	18
13722067	None	0	0	{}	47
13870897	None	0	0	{}	45
13963587	None	0	0	{}	36
14862700	None	0	0	{}	30
15703022	None	0	0	{}	11
18592125	None	1	1	{'5376': ('PMP22', 1, 9606.0)}	23
19151022	None	0	0	{}	38
24768312	None	5	1	{'2705': ('GJB1', 5, 9606.0)}	33
29086919	None	0	0	{}	24
29469679	None	0	0	{}	0
30653784	None	8	4	{'79628': ('SH3TC2', 5, 9606.0), '5376': ('PMP22', 1, 9606.0), '2705': ('GJB1', 1, 9606.0), '4359': ('MPZ', 1, 9606.0)}	31
34232402	None	0	0	{}	1
37929431	None	6	1	{'79628': ('SH3TC2', 6, 9606.0)}	3
30713908	PMC6353385	0	0	{}	8
