PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36880131	PMC10013436	55	2	{'11181': ('TREH', 54, 9606.0), '2720': ('GLB1', 1, 9606.0)}	0
129663	None	0	0	{}	17
615485	None	2	2	{'3938': ('LCT', 1, 9606.0), '2538': ('G6PC', 1, 9606.0)}	19
690953	None	0	0	{}	22
2747134	None	2	2	{'3938': ('LCT', 1, 9606.0), '6476': ('SI', 1, 9606.0)}	10
3227291	None	1	1	{'11181': ('TREH', 1, 9606.0)}	5
4737205	None	0	0	{}	15
6347461	None	0	0	{}	2
6789485	None	0	0	{}	23
6992253	None	0	0	{}	20
7001144	None	0	0	{}	18
7037237	None	0	0	{}	7
7137952	None	2	1	{'11181': ('TREH', 2, 9606.0)}	4
9589975	None	0	0	{}	13
10522609	None	0	0	{}	9
10884712	None	8	2	{'11181': ('TREH', 6, 9606.0), '3938': ('LCT', 2, 9606.0)}	12
11941647	None	0	0	{}	11
18777247	None	1	1	{'11181': ('TREH', 1, 9606.0)}	14
24248470	None	2	1	{'850633': ('HSP104', 2, 559292.0)}	21
24443064	None	0	0	{}	3
25060731	None	0	0	{}	16
34719147	None	2	1	{'11181': ('TREH', 2, 9606.0)}	1
36167617	None	2	1	{'8972': ('MGAM', 2, 9606.0)}	6
37346020	None	9	1	{'11181': ('TREH', 9, 9606.0)}	8
